DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
2;15;0.4;0.46;0.59;NA;ND;0.73;0.43;NA;ND;NA;NA;NA;
2;16;0.39;0.51;0.68;NA;1;0.7;0.46;NA;ND;NA;NA;NA;
2;17;0.46;0.47;0.73;NA;0.9;0.64;0.53;NA;ND;NA;NA;NA;
2;18;0.46;0.72;1.34;NA;1.16;1.01;0.99;NA;ND;NA;NA;NA;
2;19;0.59;0.74;1.48;NA;1.33;1.15;1.09;NA;ND;NA;NA;NA;
2;20;0.46;0.77;1.51;NA;1.2;1.27;1.22;NA;ND;NA;NA;NA;
2;21;0.62;0.59;1.13;NA;1.02;0.89;0.72;NA;ND;NA;NA;NA;
2;22;0.56;ND;0.77;NA;0.77;0.71;0.6;NA;ND;NA;NA;NA;
2;23;0.39;ND;0.58;NA;0.68;0.57;0.51;NA;ND;NA;NA;NA;
3;0;0.42;ND;0.49;NA;0.58;0.51;0.52;NA;ND;NA;NA;NA;
3;1;0.4;ND;0.44;NA;0.59;0.5;0.5;NA;ND;NA;NA;NA;
3;2;0.43;ND;0.39;NA;0.52;0.47;0.45;NA;ND;NA;NA;NA;
3;3;0.39;ND;0.37;NA;0.6;0.49;0.47;NA;ND;NA;NA;NA;
3;4;0.52;ND;0.37;NA;0.65;0.54;0.61;NA;ND;NA;NA;NA;
3;5;0.67;ND;0.48;NA;1.01;0.7;0.82;NA;ND;NA;NA;NA;
3;6;0.95;ND;1.02;NA;1.67;1.58;0.77;NA;ND;NA;NA;NA;
3;7;1.2;ND;1.45;NA;2.05;1.98;0.56;NA;ND;NA;NA;NA;
3;8;1.36;ND;2.04;NA;1.45;1.66;0.45;NA;ND;NA;NA;NA;
3;9;0.71;ND;1.46;NA;1.55;1.78;0.47;NA;ND;NA;NA;NA;
3;10;0.53;0.34;0.93;NA;1.37;1.37;ND;NA;ND;NA;NA;NA;
3;11;0.46;0.41;1.01;NA;0.95;0.9;ND;NA;ND;NA;NA;NA;
3;12;0.45;0.46;0.99;NA;0.98;0.83;ND;NA;ND;NA;NA;NA;
3;13;0.5;0.46;0.98;NA;0.88;0.69;ND;NA;ND;NA;NA;NA;
3;14;0.46;0.4;0.79;NA;0.93;0.84;ND;NA;ND;NA;NA;NA;
3;15;0.4;0.37;0.67;NA;0.98;0.73;ND;NA;ND;NA;NA;NA;
3;16;0.42;0.36;0.79;NA;0.86;0.69;0.44;NA;ND;NA;NA;NA;
3;17;0.49;0.46;0.98;NA;0.94;0.82;0.54;NA;ND;NA;NA;NA;
3;18;0.58;0.7;0.96;NA;1.33;1.02;1.17;NA;ND;NA;NA;NA;
3;19;0.49;0.56;0.96;NA;1.38;1.11;1.18;NA;ND;NA;NA;NA;
3;20;0.75;0.6;0.81;NA;1.29;1.19;1.04;NA;ND;NA;NA;NA;
3;21;0.82;0.53;0.89;NA;1.17;1.37;0.61;NA;ND;NA;NA;NA;
3;22;0.7;0.42;0.56;NA;1.11;1.03;1.06;NA;ND;NA;NA;NA;
3;23;0.57;0.44;0.38;NA;0.89;0.84;0.65;NA;ND;NA;NA;NA;
4;0;0.32;0.55;0.36;NA;1.07;0.87;0.47;NA;ND;NA;NA;NA;
4;1;0.4;0.49;0.62;NA;0.91;0.67;0.44;NA;ND;NA;NA;NA;
4;2;0.47;0.43;0.48;NA;0.99;0.6;0.32;NA;ND;NA;NA;NA;
4;3;0.51;0.4;0.39;NA;0.95;0.63;0.27;NA;ND;NA;NA;NA;
4;4;0.47;0.4;0.41;NA;1.03;0.68;0.39;NA;ND;NA;NA;NA;
4;5;0.62;0.59;0.69;NA;1.27;1.26;0.94;NA;ND;NA;NA;NA;
4;6;1.35;0.9;1.7;NA;2.78;2.41;1.78;NA;ND;NA;NA;NA;
4;7;3.21;1.74;3.71;NA;2.97;4.2;0.74;NA;ND;NA;NA;NA;
4;8;2.76;1.44;2.01;NA;2.66;2.25;0.24;NA;ND;NA;NA;NA;
4;9;0.94;0.77;1.03;NA;1.04;0.66;0.2;NA;ND;NA;NA;NA;
4;10;0.54;0.56;0.82;NA;0.61;0.52;0.23;NA;ND;NA;NA;NA;
4;11;0.45;0.47;0.67;NA;0.55;0.5;0.27;NA;ND;NA;NA;NA;
4;12;0.4;0.39;0.69;NA;0.65;0.57;0.3;NA;ND;NA;NA;NA;
4;13;0.38;0.38;0.59;NA;0.67;0.46;0.3;NA;ND;NA;NA;NA;
4;14;0.34;0.38;0.7;NA;0.65;0.47;0.27;NA;ND;NA;NA;NA;
4;15;0.41;0.45;0.93;NA;0.68;0.57;0.35;NA;ND;NA;NA;NA;
4;16;0.4;0.43;0.88;NA;0.69;0.62;0.38;NA;ND;NA;NA;NA;
4;17;0.51;0.43;0.86;NA;0.78;0.79;0.43;NA;ND;NA;NA;NA;
4;18;0.77;0.52;0.86;NA;1.02;0.98;0.62;NA;ND;NA;NA;NA;
4;19;0.87;0.66;1.1;NA;1.43;1.58;0.67;NA;ND;NA;NA;NA;
4;20;0.82;0.66;0.97;NA;1.51;1.67;0.53;NA;ND;NA;NA;NA;
4;21;0.88;0.56;0.83;NA;1.64;1.46;0.65;NA;ND;NA;NA;NA;
4;22;1.17;0.86;0.78;NA;1.07;1.73;0.85;NA;ND;NA;NA;NA;
4;23;0.7;0.87;0.84;NA;1.08;0.96;0.67;NA;ND;NA;NA;NA;
5;0;0.64;0.75;1.12;NA;0.92;0.87;0.2;NA;ND;NA;NA;NA;
5;1;0.43;0.79;0.81;NA;0.75;0.75;0.15;NA;ND;NA;NA;NA;
5;2;0.43;0.62;0.71;NA;0.57;0.63;0.16;NA;ND;NA;NA;NA;
5;3;0.44;0.59;0.71;NA;0.48;0.68;0.16;NA;ND;NA;NA;NA;
5;4;0.56;0.43;0.57;NA;0.64;0.77;0.18;NA;ND;NA;NA;NA;
5;5;0.58;0.47;0.54;NA;0.83;0.74;0.25;NA;ND;NA;NA;NA;
5;6;1.55;1.38;0.99;NA;2.09;2.09;0.38;NA;ND;NA;NA;NA;
5;7;2.94;1.89;2.16;NA;2.52;3.01;0.3;NA;ND;NA;NA;NA;
5;8;1.02;0.92;1.45;NA;0.96;0.97;0.24;NA;ND;NA;NA;NA;
5;9;0.83;0.66;0.84;NA;ND;0.82;0.23;NA;ND;NA;NA;NA;
5;10;0.43;0.45;0.61;NA;ND;0.59;0.26;NA;ND;NA;NA;NA;
5;11;0.39;0.47;0.67;NA;0.51;0.57;0.26;NA;ND;NA;NA;NA;
5;12;0.37;0.46;0.69;NA;ND;0.46;0.27;NA;ND;NA;NA;NA;
5;13;0.39;0.45;0.77;NA;ND;0.51;0.31;NA;ND;NA;NA;NA;
5;14;0.42;0.4;0.73;NA;ND;0.49;0.33;NA;ND;NA;NA;NA;
5;15;0.38;0.42;0.6;NA;ND;0.54;0.35;NA;ND;NA;NA;NA;
5;16;0.42;0.44;0.79;NA;0.42;0.56;0.37;NA;ND;NA;NA;NA;
5;17;0.43;0.43;0.86;NA;0.68;0.91;0.42;NA;ND;NA;NA;NA;
5;18;0.5;0.51;0.95;NA;1.18;1;0.5;NA;ND;NA;NA;NA;
5;19;0.67;0.68;0.95;NA;1.13;0.89;0.69;NA;ND;NA;NA;NA;
5;20;0.75;0.72;0.63;NA;1.11;1.18;1.38;NA;ND;NA;NA;NA;
5;21;0.68;0.93;0.65;NA;1.04;1.09;0.56;NA;ND;NA;NA;NA;
5;22;0.65;0.67;1.12;NA;1.11;0.98;0.33;NA;ND;NA;NA;NA;
5;23;0.53;0.58;1.25;NA;1.09;0.97;0.24;NA;ND;NA;NA;NA;
6;0;0.56;0.69;1.18;NA;0.69;0.65;0.22;NA;ND;NA;NA;NA;
6;1;0.6;0.9;0.88;NA;0.49;0.45;0.21;NA;ND;NA;NA;NA;
6;2;0.71;0.92;0.42;NA;0.32;0.45;0.23;NA;ND;NA;NA;NA;
6;3;0.61;0.99;0.44;NA;0.33;0.46;0.2;NA;ND;NA;NA;NA;
6;4;0.66;1.04;0.34;NA;0.28;0.49;0.2;NA;ND;NA;NA;NA;
6;5;0.74;0.8;0.57;NA;0.43;0.73;0.31;NA;ND;NA;NA;NA;
6;6;1.12;1.35;0.74;NA;0.72;1.1;0.65;NA;ND;NA;NA;NA;
6;7;1.04;1.08;1.11;NA;1.05;1.63;0.76;NA;ND;NA;NA;NA;
6;8;1.02;0.76;0.85;NA;1.21;1.05;0.43;NA;ND;NA;NA;NA;
6;9;0.59;0.62;0.72;NA;0.49;0.55;0.26;NA;ND;NA;NA;NA;
6;10;0.49;0.54;0.67;NA;0.52;0.6;0.34;NA;ND;NA;NA;NA;
6;11;0.46;0.45;0.79;NA;0.52;0.53;0.41;NA;ND;NA;NA;NA;
6;12;0.43;0.49;0.64;NA;0.59;0.6;0.49;NA;ND;NA;NA;NA;
6;13;0.42;0.46;0.64;NA;0.52;0.56;0.35;NA;ND;NA;NA;NA;
6;14;0.48;0.51;0.74;NA;0.55;0.6;0.48;NA;ND;NA;NA;NA;
6;15;0.42;0.53;0.67;NA;0.66;0.63;0.56;NA;ND;NA;NA;NA;
6;16;0.4;0.5;0.56;NA;0.54;0.58;0.49;NA;ND;NA;NA;NA;
6;17;0.44;0.56;0.61;NA;0.69;0.73;0.57;NA;ND;NA;NA;NA;
6;18;0.54;0.64;0.76;NA;0.81;1.02;1.09;NA;ND;NA;NA;NA;
6;19;0.97;0.73;1.07;NA;0.98;1.46;1.61;NA;ND;NA;NA;NA;
6;20;1.15;0.78;1.55;NA;1.23;1.51;0.92;NA;ND;NA;NA;NA;
6;21;1.52;0.94;1.33;NA;1.71;1.39;1.18;NA;ND;NA;NA;NA;
6;22;1.05;0.69;1.19;NA;1.09;1.45;2;NA;ND;NA;NA;NA;
6;23;0.94;0.83;1.26;NA;0.88;1.29;0.57;NA;ND;NA;NA;NA;
7;0;0.68;0.72;0.91;NA;0.78;0.99;0.47;NA;ND;NA;NA;NA;
7;1;0.67;0.68;0.62;NA;0.76;0.82;0.53;NA;ND;NA;NA;NA;
7;2;0.63;0.56;0.61;NA;0.42;0.7;0.46;NA;ND;NA;NA;NA;
7;3;0.65;0.56;0.62;NA;0.37;0.72;0.42;NA;ND;NA;NA;NA;
7;4;0.61;0.55;0.66;NA;0.42;0.73;0.54;NA;ND;NA;NA;NA;
7;5;0.5;0.55;0.53;NA;0.46;0.66;0.39;NA;ND;NA;NA;NA;
7;6;0.59;0.66;0.86;NA;0.63;0.97;0.73;NA;ND;NA;NA;NA;
7;7;0.56;0.76;0.78;NA;0.6;1.13;0.94;NA;ND;NA;NA;NA;
7;8;0.57;0.6;0.91;NA;0.79;1.01;1.62;NA;ND;NA;NA;NA;
7;9;0.5;0.73;0.87;NA;0.74;0.89;0.56;NA;ND;NA;NA;NA;
7;10;0.55;0.6;0.63;NA;0.44;0.53;0.41;NA;ND;NA;NA;NA;
7;11;0.46;0.5;0.56;NA;0.37;0.44;0.42;NA;ND;NA;NA;NA;
7;12;0.39;0.49;0.58;NA;0.42;0.43;0.51;NA;ND;NA;NA;NA;
7;13;0.35;0.47;0.68;NA;0.45;0.41;0.37;NA;ND;NA;NA;NA;
7;14;0.37;0.46;0.49;NA;0.36;0.41;0.35;NA;ND;NA;NA;NA;
7;15;0.43;0.43;0.54;NA;0.41;0.48;0.41;NA;ND;NA;NA;NA;
7;16;0.37;0.42;0.5;NA;0.46;0.55;0.55;NA;ND;NA;NA;NA;
7;17;0.42;0.45;0.57;NA;0.67;0.59;0.73;NA;ND;NA;NA;NA;
7;18;0.52;0.57;0.82;NA;0.65;0.88;0.71;NA;ND;NA;NA;NA;
7;19;0.52;0.59;1.05;NA;0.67;0.88;0.76;NA;ND;NA;NA;NA;
7;20;0.66;0.53;0.83;NA;0.7;0.87;0.56;NA;ND;NA;NA;NA;
7;21;0.68;0.55;0.67;NA;0.5;0.91;0.56;NA;ND;NA;NA;NA;
7;22;0.47;0.54;0.72;NA;0.72;1.05;0.51;NA;ND;NA;NA;NA;
7;23;0.46;0.43;0.69;NA;0.63;0.97;0.6;NA;ND;NA;NA;NA;
8;0;0.39;0.39;0.56;NA;0.52;0.74;0.29;NA;ND;NA;NA;NA;
8;1;0.38;0.4;0.53;NA;0.36;0.6;0.27;NA;ND;NA;NA;NA;
8;2;0.37;0.42;0.48;NA;0.38;0.65;0.24;NA;ND;NA;NA;NA;
8;3;0.33;0.39;0.37;NA;0.24;0.5;0.31;NA;ND;NA;NA;NA;
8;4;0.32;0.4;0.37;NA;0.23;0.49;0.42;NA;ND;NA;NA;NA;
8;5;0.45;0.59;0.48;NA;0.47;0.73;0.52;NA;ND;NA;NA;NA;
8;6;0.86;0.72;1.29;NA;1.69;1.98;0.65;NA;ND;NA;NA;NA;
8;7;1.05;1.09;2.31;NA;2.34;3.35;0.35;NA;ND;NA;NA;NA;
8;8;1.54;0.89;2.32;NA;1.22;1.44;0.28;NA;ND;NA;NA;NA;
8;9;0.87;0.64;1.14;NA;0.66;0.66;0.29;NA;ND;NA;NA;NA;
8;10;0.49;0.51;0.69;NA;0.31;0.58;0.33;NA;ND;NA;NA;NA;
8;11;0.38;0.47;ND;NA;0.29;0.59;0.3;NA;ND;NA;NA;NA;
8;12;0.39;0.48;0.68;NA;0.34;ND;0.32;NA;ND;NA;NA;NA;
8;13;0.4;0.45;0.71;NA;0.38;ND;0.4;NA;ND;NA;NA;NA;
8;14;0.36;0.44;ND;NA;0.58;0.54;0.49;NA;ND;NA;NA;NA;
8;15;0.38;0.46;ND;NA;0.53;0.55;0.53;NA;ND;NA;NA;NA;
8;16;0.39;0.48;0.66;NA;0.6;0.69;0.53;NA;ND;NA;NA;NA;
8;17;0.41;0.47;1;NA;0.77;0.81;0.66;NA;ND;NA;NA;NA;
8;18;0.49;0.58;1.67;NA;0.8;0.97;0.7;NA;ND;NA;NA;NA;
8;19;0.7;0.6;1.28;NA;0.84;1.09;0.55;NA;ND;NA;NA;NA;
8;20;0.81;0.56;0.93;NA;0.73;1.01;0.5;NA;ND;NA;NA;NA;
8;21;0.83;0.72;0.98;NA;0.58;0.98;0.59;NA;ND;NA;NA;NA;
8;22;0.73;0.65;0.79;NA;0.8;1.03;0.41;NA;ND;NA;NA;NA;
8;23;0.62;0.6;0.73;NA;0.61;0.8;0.24;NA;ND;NA;NA;NA;
9;0;0.52;0.54;0.61;NA;0.49;0.55;0.23;NA;ND;NA;NA;NA;
9;1;0.52;0.49;0.58;NA;0.28;0.5;0.22;NA;ND;NA;NA;NA;
9;2;0.4;0.4;0.55;NA;0.15;0.45;0.21;NA;ND;NA;NA;NA;
9;3;0.42;0.42;0.5;NA;0.26;0.52;0.21;NA;ND;NA;NA;NA;
9;4;0.43;0.42;0.45;NA;0.29;0.55;0.22;NA;ND;NA;NA;NA;
9;5;0.42;0.63;0.54;NA;0.99;0.87;0.45;NA;ND;NA;NA;NA;
9;6;0.77;1.33;0.77;NA;2.15;1.42;0.39;NA;ND;NA;NA;NA;
9;7;1.31;1.79;1.28;NA;1.82;2.66;0.33;NA;ND;NA;NA;NA;
9;8;0.94;0.75;1.78;NA;0.44;1.05;0.29;NA;ND;NA;NA;NA;
9;9;0.92;0.79;1.73;NA;0.44;0.77;0.32;NA;ND;NA;NA;NA;
9;10;0.68;0.64;1.47;NA;0.57;1.14;0.3;NA;ND;NA;NA;NA;
9;11;ND;0.48;1.18;NA;0.81;1.15;0.43;NA;ND;NA;NA;NA;
9;12;ND;0.48;0.98;NA;0.71;0.8;ND;NA;ND;NA;NA;NA;
9;13;0.38;0.51;0.79;NA;0.53;0.54;ND;NA;ND;NA;NA;NA;
9;14;ND;0.45;0.91;NA;0.56;0.57;0.44;NA;ND;NA;NA;NA;
9;15;0.39;0.45;0.81;NA;0.55;0.66;ND;NA;ND;NA;NA;NA;
9;16;0.46;0.47;0.89;NA;0.7;0.66;0.65;NA;ND;NA;NA;NA;
9;17;0.5;0.56;1.13;NA;0.73;0.9;0.74;NA;ND;NA;NA;NA;
9;18;0.58;0.66;1.6;NA;0.97;1;1.64;NA;ND;NA;NA;NA;
9;19;0.68;0.56;1.72;NA;0.92;1.25;1.09;NA;ND;NA;NA;NA;
9;20;0.65;0.56;1.47;NA;1.01;1.17;0.72;NA;ND;NA;NA;NA;
9;21;0.62;0.53;1.09;NA;0.62;0.75;0.51;NA;ND;NA;NA;NA;
9;22;0.69;0.52;0.92;NA;0.41;0.57;0.46;NA;ND;NA;NA;NA;
9;23;0.65;0.53;0.63;NA;0.31;0.45;0.38;NA;ND;NA;NA;NA;
10;0;0.59;0.47;0.57;NA;0.28;0.4;0.39;NA;ND;NA;NA;NA;
10;1;0.56;0.47;0.53;NA;0.27;0.42;0.36;NA;ND;NA;NA;NA;
10;2;0.48;0.41;0.54;NA;0.33;0.45;0.42;NA;ND;NA;NA;NA;
10;3;0.42;0.4;0.42;NA;0.25;0.38;0.35;NA;ND;NA;NA;NA;
10;4;0.45;0.41;0.41;NA;0.22;0.33;0.37;NA;ND;NA;NA;NA;
10;5;0.55;0.51;0.47;NA;0.33;0.46;0.45;NA;ND;NA;NA;NA;
10;6;1.25;1.3;1.08;NA;0.81;0.92;0.61;NA;ND;NA;NA;NA;
10;7;2.24;1.88;1.92;NA;1.07;1.3;0.95;NA;ND;NA;NA;NA;
10;8;2.15;1;2.28;NA;1.38;1.69;0.55;NA;ND;NA;NA;NA;
10;9;1.22;0.86;2.3;NA;1.24;1.58;0.34;NA;ND;NA;NA;NA;
10;10;0.65;0.63;1.58;NA;1.34;1.81;0.43;NA;ND;NA;NA;NA;
10;11;0.5;0.46;1.19;NA;0.95;1.23;0.53;NA;ND;NA;NA;NA;
10;12;0.53;ND;0.91;NA;0.5;0.55;0.57;NA;ND;NA;NA;NA;
10;13;0.52;ND;0.97;NA;0.58;0.57;0.44;NA;ND;NA;NA;NA;
10;14;0.49;0.27;0.74;NA;0.48;0.52;0.53;NA;ND;NA;NA;NA;
10;15;0.48;0.3;0.79;NA;0.64;0.57;0.56;NA;ND;NA;NA;NA;
10;16;0.5;0.33;0.84;NA;0.65;0.8;0.61;NA;ND;NA;NA;NA;
10;17;0.52;0.39;1.04;NA;0.66;0.97;0.72;NA;ND;NA;NA;NA;
10;18;0.5;0.44;1.38;NA;0.64;0.86;0.82;NA;ND;NA;NA;NA;
10;19;0.68;0.56;1.55;NA;0.73;1.09;0.91;NA;ND;NA;NA;NA;
10;20;0.69;0.47;1.16;NA;0.56;0.76;0.69;NA;ND;NA;NA;NA;
10;21;0.8;0.59;1.12;NA;0.67;0.79;0.51;NA;ND;NA;NA;NA;
10;22;0.99;0.56;0.96;NA;0.54;0.93;0.47;NA;ND;NA;NA;NA;
10;23;0.68;0.33;0.87;NA;0.32;0.64;0.39;NA;ND;NA;NA;NA;
11;0;0.56;0.32;0.88;NA;0.27;0.52;0.28;NA;ND;NA;NA;NA;
11;1;0.57;0.31;0.76;NA;0.3;0.57;0.27;NA;ND;NA;NA;NA;
11;2;0.53;0.31;0.56;NA;0.13;0.33;0.28;NA;ND;NA;NA;NA;
11;3;0.54;0.41;0.45;NA;0.25;0.38;0.32;NA;ND;NA;NA;NA;
11;4;0.54;0.38;0.47;NA;0.38;0.37;0.37;NA;ND;NA;NA;NA;
11;5;0.56;0.47;0.56;NA;0.48;0.66;0.51;NA;ND;NA;NA;NA;
11;6;0.94;0.87;1.17;NA;0.66;0.78;0.48;NA;ND;NA;NA;NA;
11;7;0.88;0.72;1.46;NA;1.33;1.36;0.65;NA;ND;NA;NA;NA;
11;8;1.51;0.98;2.09;NA;1.82;2.18;0.83;NA;ND;NA;NA;NA;
11;9;0.98;0.5;2.91;NA;1;2.11;0.77;NA;ND;NA;NA;NA;
11;10;0.68;0.39;2;NA;0.95;1.66;0.66;NA;ND;NA;NA;NA;
11;11;0.43;0.38;1.01;NA;0.86;1.19;0.55;NA;ND;NA;NA;NA;
11;12;0.44;0.42;0.79;NA;0.45;0.78;0.52;NA;ND;NA;NA;NA;
11;13;0.45;0.33;0.86;NA;0.52;0.86;0.49;NA;ND;NA;NA;NA;
11;14;0.45;0.31;0.87;NA;0.52;0.66;0.63;NA;ND;NA;NA;NA;
11;15;0.46;0.31;0.9;NA;0.55;0.88;0.68;NA;ND;NA;NA;NA;
11;16;0.42;0.34;0.76;NA;0.65;0.75;0.63;NA;ND;NA;NA;NA;
11;17;0.53;0.42;0.61;NA;0.76;0.79;0.66;NA;ND;NA;NA;NA;
11;18;0.7;0.44;0.88;NA;0.94;0.9;0.88;NA;ND;NA;NA;NA;
11;19;1;0.72;0.79;NA;1.37;1.28;1.59;NA;ND;NA;NA;NA;
11;20;1.35;0.75;0.9;NA;2.36;1.02;1.17;NA;ND;NA;NA;NA;
11;21;1.02;0.6;1.23;NA;1.16;1.2;0.45;NA;ND;NA;NA;NA;
11;22;0.84;0.5;1.34;NA;0.84;1.29;0.61;NA;ND;NA;NA;NA;
11;23;0.76;0.5;1.1;NA;0.86;0.84;0.49;NA;ND;NA;NA;NA;
12;0;0.6;0.61;0.79;NA;0.81;0.77;0.35;NA;ND;NA;NA;NA;
12;1;0.53;0.52;0.65;NA;0.55;0.8;0.44;NA;ND;NA;NA;NA;
12;2;0.5;0.51;0.69;NA;0.35;0.72;0.36;NA;ND;NA;NA;NA;
12;3;0.56;0.67;0.47;NA;0.61;0.61;0.29;NA;ND;NA;NA;NA;
12;4;0.55;0.43;0.48;NA;0.85;0.73;0.47;NA;ND;NA;NA;NA;
12;5;0.69;1.05;0.7;NA;1;1.34;0.87;NA;ND;NA;NA;NA;
12;6;1.61;1.15;0.98;NA;2.48;2.29;2.15;NA;ND;NA;NA;NA;
12;7;2.67;1.84;2.75;NA;2.77;2.98;1.67;NA;ND;NA;NA;NA;
12;8;1.79;1.07;2.03;NA;1.39;1.7;0.4;NA;ND;NA;NA;NA;
12;9;1.39;0.82;1.7;NA;0.78;1.13;0.4;NA;ND;NA;NA;NA;
12;10;0.86;0.64;1.28;NA;0.65;1.14;0.46;NA;ND;NA;NA;NA;
12;11;0.47;0.4;0.97;NA;0.57;0.91;0.5;NA;ND;NA;NA;NA;
12;12;0.4;0.29;0.78;NA;0.47;0.65;0.51;NA;ND;NA;NA;NA;
12;13;0.35;0.28;0.88;NA;0.36;0.64;0.42;NA;ND;NA;NA;NA;
12;14;0.37;0.23;0.68;NA;0.48;0.61;0.63;NA;ND;NA;NA;NA;
12;15;0.41;0.23;0.6;NA;0.55;0.65;0.74;NA;ND;NA;NA;NA;
12;16;0.38;0.27;0.82;NA;0.55;0.77;0.67;NA;ND;NA;NA;NA;
12;17;0.37;0.26;1.41;NA;0.35;1.02;1.12;NA;ND;NA;NA;NA;
12;18;0.46;0.33;1.56;NA;0.44;1.01;1.23;NA;ND;NA;NA;NA;
12;19;0.59;0.34;1.61;NA;0.37;0.84;1.34;NA;ND;NA;NA;NA;
12;20;0.55;0.35;1.36;NA;0.59;0.9;0.65;NA;ND;NA;NA;NA;
12;21;0.58;0.33;1.21;NA;0.57;0.85;0.62;NA;ND;NA;NA;NA;
12;22;0.58;0.3;0.9;NA;0.31;0.76;0.57;NA;ND;NA;NA;NA;
12;23;0.46;0.26;0.74;NA;0.25;0.55;0.47;NA;ND;NA;NA;NA;
13;0;0.42;0.21;0.6;NA;0.14;0.46;0.48;NA;ND;NA;NA;NA;
13;1;0.38;0.21;0.56;NA;0.1;0.47;0.47;NA;ND;NA;NA;NA;
13;2;0.35;0.2;0.52;NA;0.07;0.41;0.37;NA;ND;NA;NA;NA;
13;3;0.36;0.21;0.52;NA;0.04;0.37;0.36;NA;ND;NA;NA;NA;
13;4;0.37;0.23;0.5;NA;0.09;0.41;0.4;NA;ND;NA;NA;NA;
13;5;0.37;0.2;0.48;NA;0.15;0.46;0.64;NA;ND;NA;NA;NA;
13;6;0.46;0.58;0.66;NA;0.37;0.58;0.64;NA;ND;NA;NA;NA;
13;7;0.8;0.61;0.8;NA;0.36;0.84;0.55;NA;ND;NA;NA;NA;
