DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;23;0.49;0.39;0.64;NA;0.59;0.7;0.45;NA;ND;NA;NA;NA;
2;0;0.44;0.43;0.68;NA;0.47;ND;ND;NA;ND;NA;NA;NA;
2;1;0.41;0.35;0.59;NA;0.7;0.58;0.7;NA;ND;NA;NA;NA;
2;2;0.38;0.35;0.49;NA;0.99;0.68;0.72;NA;ND;NA;NA;NA;
2;3;0.36;0.38;0.49;NA;0.77;0.72;0.83;NA;ND;NA;NA;NA;
2;4;0.36;0.33;0.49;NA;0.64;0.77;0.76;NA;ND;NA;NA;NA;
2;5;0.34;0.36;0.51;NA;0.77;0.82;0.8;NA;ND;NA;NA;NA;
2;6;0.45;0.62;0.9;NA;1.32;1.02;0.72;NA;ND;NA;NA;NA;
2;7;0.57;0.46;1.06;NA;1.04;1.27;1.24;NA;ND;NA;NA;NA;
2;8;0.53;0.46;1.05;NA;0.69;1.11;1.1;NA;ND;NA;NA;NA;
2;9;0.61;0.59;1.21;NA;0.92;0.96;1.18;NA;ND;NA;NA;NA;
2;10;0.49;0.59;1.06;NA;0.9;0.98;0.63;NA;ND;NA;NA;NA;
2;11;0.29;0.4;0.54;NA;0.9;0.73;0.71;NA;ND;NA;NA;NA;
2;12;0.26;0.36;0.47;NA;0.62;0.5;0.38;NA;ND;NA;NA;NA;
2;13;0.26;0.38;0.49;NA;0.51;0.35;0.49;NA;ND;NA;NA;NA;
2;14;0.29;0.38;0.41;NA;0.58;0.45;0.56;NA;ND;NA;NA;NA;
2;15;0.29;0.39;0.52;NA;0.79;0.51;0.8;NA;ND;NA;NA;NA;
2;16;0.27;0.39;0.63;NA;0.88;0.51;0.85;NA;ND;NA;NA;NA;
2;17;0.29;0.37;0.71;NA;0.61;0.55;0.69;NA;ND;NA;NA;NA;
2;18;0.46;0.52;0.64;NA;0.71;0.68;0.58;NA;ND;NA;NA;NA;
2;19;0.55;0.52;1.13;NA;1.12;0.8;0.84;NA;ND;NA;NA;NA;
2;20;0.7;0.67;1.08;NA;0.83;0.91;0.74;NA;ND;NA;NA;NA;
2;21;0.79;0.56;0.99;NA;0.69;1;0.44;NA;ND;NA;NA;NA;
2;22;0.8;0.53;0.68;NA;0.67;0.82;0.39;NA;ND;NA;NA;NA;
2;23;0.67;0.42;0.54;NA;0.49;0.73;0.54;NA;ND;NA;NA;NA;
3;0;ND;ND;ND;NA;ND;0.63;0.57;NA;ND;NA;NA;NA;
3;1;0.49;0.47;0.54;NA;0.55;0.53;0.49;NA;ND;NA;NA;NA;
3;2;0.42;0.33;0.45;NA;0.53;0.52;0.4;NA;ND;NA;NA;NA;
3;3;0.37;0.33;0.48;NA;0.53;0.57;0.31;NA;ND;NA;NA;NA;
3;4;0.32;0.27;0.5;NA;0.67;0.7;0.45;NA;ND;NA;NA;NA;
3;5;0.4;0.32;0.66;NA;0.97;0.84;1.28;NA;ND;NA;NA;NA;
3;6;0.95;1.02;0.73;NA;1.79;1.86;2.42;NA;ND;NA;NA;NA;
3;7;0.77;0.98;1.19;NA;1.67;1.67;0.57;NA;ND;NA;NA;NA;
3;8;0.93;0.74;1.56;NA;0.83;1;0.43;NA;ND;NA;NA;NA;
3;9;0.78;0.64;1.1;NA;0.6;0.72;0.38;NA;ND;NA;NA;NA;
3;10;0.64;0.56;0.62;NA;0.59;0.58;0.38;NA;ND;NA;NA;NA;
3;11;0.49;0.47;0.59;NA;0.54;0.51;ND;NA;ND;NA;NA;NA;
3;12;0.33;0.4;0.62;NA;0.65;0.64;ND;NA;ND;NA;NA;NA;
3;13;0.3;0.45;0.68;NA;0.74;0.6;ND;NA;ND;NA;NA;NA;
3;14;0.29;0.36;0.61;NA;0.74;0.58;ND;NA;ND;NA;NA;NA;
3;15;0.28;0.39;0.96;NA;0.66;0.77;0.44;NA;ND;NA;NA;NA;
3;16;0.31;0.38;1.29;NA;0.64;0.99;0.69;NA;ND;NA;NA;NA;
3;17;0.68;0.35;1.62;NA;0.64;1.16;0.85;NA;ND;NA;NA;NA;
3;18;0.7;0.46;1.69;NA;0.67;1.16;0.87;NA;ND;NA;NA;NA;
3;19;0.51;0.37;0.98;NA;0.85;1.03;0.68;NA;ND;NA;NA;NA;
3;20;0.39;0.31;0.82;NA;1.43;0.72;0.41;NA;ND;NA;NA;NA;
3;21;0.36;0.29;0.75;NA;1.01;0.87;0.4;NA;ND;NA;NA;NA;
3;22;0.31;0.24;0.55;NA;0.76;0.71;0.47;NA;ND;NA;NA;NA;
3;23;0.22;0.21;0.42;NA;0.44;0.41;0.36;NA;ND;NA;NA;NA;
4;0;0.24;0.21;0.38;NA;0.46;ND;ND;NA;ND;NA;NA;NA;
4;1;0.23;0.2;0.37;NA;0.5;0.56;0.26;NA;ND;NA;NA;NA;
4;2;0.2;0.17;0.35;NA;0.39;0.43;0.27;NA;ND;NA;NA;NA;
4;3;0.19;0.17;0.34;NA;0.4;0.41;0.31;NA;ND;NA;NA;NA;
4;4;0.21;0.19;0.36;NA;0.43;0.4;0.31;NA;ND;NA;NA;NA;
4;5;0.26;0.22;0.43;NA;0.75;0.47;0.38;NA;ND;NA;NA;NA;
4;6;0.72;0.65;0.96;NA;1.69;1.7;0.69;NA;ND;NA;NA;NA;
4;7;1.03;0.75;1.5;NA;1.28;1.8;0.67;NA;ND;NA;NA;NA;
4;8;0.59;0.64;1.42;NA;1.03;1.08;0.43;NA;ND;NA;NA;NA;
4;9;0.48;0.56;0.91;NA;0.78;1.07;0.46;NA;ND;NA;NA;NA;
4;10;0.38;0.41;0.9;NA;0.78;0.92;0.55;NA;ND;NA;NA;NA;
4;11;0.32;0.38;0.98;NA;0.67;0.77;0.65;NA;ND;NA;NA;NA;
4;12;0.33;0.46;0.82;NA;0.82;0.8;0.64;NA;ND;NA;NA;NA;
4;13;0.31;0.46;1.33;NA;ND;1.21;0.61;NA;ND;NA;NA;NA;
4;14;0.3;0.36;1.29;NA;ND;0.92;0.54;NA;ND;NA;NA;NA;
4;15;0.39;0.39;1.2;NA;0.76;1.06;0.51;NA;ND;NA;NA;NA;
4;16;0.65;0.54;ND;NA;0.95;0.76;0.48;NA;ND;NA;NA;NA;
4;17;0.42;0.44;ND;NA;1.25;0.67;0.53;NA;ND;NA;NA;NA;
4;18;0.5;0.5;1.43;NA;1.62;0.84;0.63;NA;ND;NA;NA;NA;
4;19;0.61;0.43;1.44;NA;1.41;0.84;0.72;NA;ND;NA;NA;NA;
4;20;0.49;0.44;0.99;NA;1.35;0.68;0.74;NA;ND;NA;NA;NA;
4;21;0.51;0.51;0.78;NA;1.19;0.54;0.4;NA;ND;NA;NA;NA;
4;22;0.52;0.37;0.68;NA;1;0.48;0.37;NA;ND;NA;NA;NA;
4;23;0.48;0.26;0.49;NA;ND;0.43;0.33;NA;ND;NA;NA;NA;
5;0;ND;ND;ND;NA;ND;0.54;0.29;NA;ND;NA;NA;NA;
5;1;0.3;0.24;0.51;NA;0.63;0.64;0.39;NA;ND;NA;NA;NA;
5;2;0.38;0.22;0.52;NA;0.63;0.6;0.42;NA;ND;NA;NA;NA;
5;3;0.33;0.24;0.52;NA;0.66;0.51;0.52;NA;ND;NA;NA;NA;
5;4;0.33;0.37;0.55;NA;0.8;0.52;0.57;NA;ND;NA;NA;NA;
5;5;0.56;1.05;0.6;NA;0.97;0.82;0.8;NA;ND;NA;NA;NA;
5;6;1.58;3.26;1.17;NA;1.84;1.51;1.57;NA;ND;NA;NA;NA;
5;7;1.18;1.79;1.39;NA;2.31;1.56;1.42;NA;ND;NA;NA;NA;
5;8;0.83;0.62;1.77;NA;1.73;1.14;0.52;NA;ND;NA;NA;NA;
5;9;0.35;0.5;1.26;NA;1.07;1.1;0.39;NA;ND;NA;NA;NA;
5;10;0.26;0.43;0.92;NA;1;0.91;0.52;NA;ND;NA;NA;NA;
5;11;0.27;0.38;0.88;NA;0.76;0.68;0.52;NA;ND;NA;NA;NA;
5;12;0.28;0.43;0.93;NA;1.07;0.69;0.68;NA;ND;NA;NA;NA;
5;13;0.31;0.59;0.95;NA;1.26;0.55;0.64;NA;ND;NA;NA;NA;
5;14;0.47;0.4;1.51;NA;1.14;1.56;0.56;NA;ND;NA;NA;NA;
5;15;0.36;0.39;1.81;NA;1.18;1.59;0.63;NA;ND;NA;NA;NA;
5;16;0.28;0.38;1.29;NA;0.89;1.15;0.72;NA;ND;NA;NA;NA;
5;17;0.4;0.38;1.91;NA;1.21;1.32;0.78;NA;ND;NA;NA;NA;
5;18;0.49;0.45;2.26;NA;1.65;1.52;0.95;NA;ND;NA;NA;NA;
5;19;0.63;0.7;1.94;NA;1.89;1.45;0.89;NA;ND;NA;NA;NA;
5;20;0.64;0.62;1.47;NA;1.67;1.36;0.69;NA;ND;NA;NA;NA;
5;21;0.54;0.54;1.48;NA;1.45;1.26;0.65;NA;ND;NA;NA;NA;
5;22;0.52;0.39;1.04;NA;ND;0.66;0.48;NA;ND;NA;NA;NA;
5;23;0.64;0.35;0.71;NA;ND;0.73;0.37;NA;ND;NA;NA;NA;
6;0;0.32;0.25;0.69;NA;0.63;ND;ND;NA;ND;NA;NA;NA;
6;1;0.31;0.24;0.56;NA;0.53;0.55;0.43;NA;ND;NA;NA;NA;
6;2;0.23;0.2;0.48;NA;0.57;0.39;0.49;NA;ND;NA;NA;NA;
6;3;0.18;0.18;0.52;NA;0.54;0.38;0.35;NA;ND;NA;NA;NA;
6;4;0.2;0.2;0.5;NA;0.42;0.38;0.43;NA;ND;NA;NA;NA;
6;5;0.28;0.38;0.52;NA;0.63;0.47;0.55;NA;ND;NA;NA;NA;
6;6;0.47;1.03;0.72;NA;1.61;1;0.94;NA;ND;NA;NA;NA;
6;7;1.22;1.39;0.96;NA;1.84;1.6;1.06;NA;ND;NA;NA;NA;
6;8;1;1.18;1.16;NA;1.36;1.17;0.66;NA;ND;NA;NA;NA;
6;9;0.73;0.64;1.62;NA;1.35;1.23;0.46;NA;ND;NA;NA;NA;
6;10;0.82;0.49;1.15;NA;1.12;1.06;0.66;NA;ND;NA;NA;NA;
6;11;0.57;0.53;1.03;NA;1.07;0.94;0.71;NA;ND;NA;NA;NA;
6;12;0.39;0.43;1.02;NA;0.81;0.76;0.66;NA;ND;NA;NA;NA;
6;13;0.31;0.52;0.84;NA;1.02;0.61;0.51;NA;ND;NA;NA;NA;
6;14;0.32;0.4;1.17;NA;1.62;1.34;0.67;NA;ND;NA;NA;NA;
6;15;0.29;0.45;1.27;NA;1.06;1.67;0.65;NA;ND;NA;NA;NA;
6;16;0.35;0.48;1.24;NA;1.26;1.29;ND;NA;ND;NA;NA;NA;
6;17;0.82;0.7;2.06;NA;1.37;1.04;ND;NA;ND;NA;NA;NA;
6;18;1.04;0.9;1.82;NA;1.38;1.41;0.82;NA;ND;NA;NA;NA;
6;19;1.4;1.55;1.8;NA;1.89;1.42;ND;NA;ND;NA;NA;NA;
6;20;1.9;0.84;2.09;NA;2.51;1.99;1.24;NA;ND;NA;NA;NA;
6;21;1.38;0.45;2.37;NA;2.96;2.03;1.64;NA;ND;NA;NA;NA;
6;22;0.94;0.39;2.67;NA;3.26;2.8;1.73;NA;ND;NA;NA;NA;
6;23;0.85;0.38;3.08;NA;2.44;2.41;0.95;NA;ND;NA;NA;NA;
7;0;ND;ND;ND;NA;ND;1.52;1.03;NA;ND;NA;NA;NA;
7;1;0.24;0.2;1.46;NA;1.92;2.12;0.7;NA;ND;NA;NA;NA;
7;2;0.2;0.34;1.59;NA;1.48;1.47;0.51;NA;ND;NA;NA;NA;
7;3;0.31;0.65;1.32;NA;1.21;1.15;0.47;NA;ND;NA;NA;NA;
7;4;0.62;0.57;0.92;NA;1.44;1.3;0.72;NA;ND;NA;NA;NA;
7;5;0.68;0.81;1.38;NA;1.74;1.61;1.17;NA;ND;NA;NA;NA;
7;6;1.02;1.49;1.68;NA;3.33;2.41;1.62;NA;ND;NA;NA;NA;
7;7;1.22;1;1.56;NA;2.7;2.25;0.87;NA;ND;NA;NA;NA;
7;8;1.09;0.68;1.64;NA;1.65;1.64;0.37;NA;ND;NA;NA;NA;
7;9;1.04;0.64;1.49;NA;1.16;1.16;0.42;NA;ND;NA;NA;NA;
7;10;0.53;0.57;1.42;NA;0.9;1.1;0.49;NA;ND;NA;NA;NA;
7;11;0.32;0.39;ND;NA;0.81;0.77;0.5;NA;ND;NA;NA;NA;
7;12;0.27;0.44;ND;NA;0.74;0.54;0.51;NA;ND;NA;NA;NA;
7;13;0.3;0.48;ND;NA;0.77;0.59;ND;NA;ND;NA;NA;NA;
7;14;0.28;0.44;ND;NA;0.98;0.64;0.69;NA;ND;NA;NA;NA;
7;15;0.3;0.49;ND;NA;0.88;0.7;0.68;NA;ND;NA;NA;NA;
7;16;0.32;0.43;ND;NA;0.83;0.85;0.7;NA;ND;NA;NA;NA;
7;17;0.39;0.45;0.97;NA;0.85;0.73;0.84;NA;ND;NA;NA;NA;
7;18;0.42;0.45;1.44;NA;1.13;0.76;0.93;NA;ND;NA;NA;NA;
7;19;0.45;0.45;1.22;NA;1.26;0.89;1.03;NA;ND;NA;NA;NA;
7;20;0.43;0.35;1.1;NA;1.26;0.95;0.9;NA;ND;NA;NA;NA;
7;21;0.55;0.33;0.83;NA;0.94;0.68;0.65;NA;ND;NA;NA;NA;
7;22;0.49;0.39;0.7;NA;0.97;0.75;0.58;NA;ND;NA;NA;NA;
7;23;0.51;0.3;0.8;NA;1.05;0.82;0.55;NA;ND;NA;NA;NA;
8;0;0.33;0.29;0.43;NA;0.62;ND;ND;NA;ND;NA;NA;NA;
8;1;0.4;0.4;0.5;NA;0.67;0.56;0.42;NA;ND;NA;NA;NA;
8;2;0.37;0.3;0.38;NA;0.57;0.51;0.42;NA;ND;NA;NA;NA;
8;3;0.32;0.26;0.41;NA;0.69;0.45;0.39;NA;ND;NA;NA;NA;
8;4;0.28;0.25;0.39;NA;0.66;0.48;0.41;NA;ND;NA;NA;NA;
8;5;0.35;0.32;0.33;NA;0.78;0.43;0.49;NA;ND;NA;NA;NA;
8;6;0.72;0.8;0.62;NA;1.2;1.04;0.85;NA;ND;NA;NA;NA;
8;7;0.9;0.62;0.8;NA;1.02;1.17;0.66;NA;ND;NA;NA;NA;
8;8;0.79;0.57;1.19;NA;0.76;0.91;0.55;NA;ND;NA;NA;NA;
8;9;0.67;0.51;0.83;NA;0.7;0.68;0.42;NA;ND;NA;NA;NA;
8;10;0.35;0.42;0.61;NA;0.86;0.6;0.49;NA;ND;NA;NA;NA;
8;11;0.24;0.4;0.42;NA;0.67;0.48;0.48;NA;ND;NA;NA;NA;
8;12;0.27;0.43;0.38;NA;0.63;0.36;0.54;NA;ND;NA;NA;NA;
8;13;0.3;0.4;0.59;NA;0.79;0.51;0.67;NA;ND;NA;NA;NA;
8;14;0.3;0.47;0.54;NA;0.94;0.54;0.71;NA;ND;NA;NA;NA;
8;15;0.33;0.49;0.59;NA;0.79;0.68;0.68;NA;ND;NA;NA;NA;
8;16;0.37;0.47;0.8;NA;0.72;0.81;ND;NA;ND;NA;NA;NA;
8;17;0.4;0.48;0.77;NA;0.65;0.58;ND;NA;ND;NA;NA;NA;
8;18;0.5;0.44;0.92;NA;0.95;0.71;0.85;NA;ND;NA;NA;NA;
8;19;0.4;0.36;0.97;NA;0.9;0.72;ND;NA;ND;NA;NA;NA;
8;20;0.49;0.52;0.74;NA;0.94;0.78;0.75;NA;ND;NA;NA;NA;
8;21;0.5;0.38;0.68;NA;0.99;0.73;0.84;NA;ND;NA;NA;NA;
8;22;0.49;0.33;0.69;NA;0.93;0.61;0.68;NA;ND;NA;NA;NA;
8;23;0.42;0.32;0.56;NA;0.6;0.47;0.44;NA;ND;NA;NA;NA;
9;0;ND;ND;ND;NA;ND;0.49;0.41;NA;ND;NA;NA;NA;
9;1;0.31;0.25;0.45;NA;0.52;0.47;0.36;NA;ND;NA;NA;NA;
9;2;0.25;0.19;0.46;NA;0.51;0.39;0.36;NA;ND;NA;NA;NA;
9;3;0.23;0.22;0.51;NA;0.53;0.43;0.38;NA;ND;NA;NA;NA;
9;4;0.21;0.23;0.47;NA;0.58;0.46;0.48;NA;ND;NA;NA;NA;
9;5;0.24;0.25;0.47;NA;0.68;0.48;0.47;NA;ND;NA;NA;NA;
9;6;0.28;0.31;0.6;NA;0.85;0.54;0.81;NA;ND;NA;NA;NA;
9;7;0.34;0.41;0.68;NA;0.83;0.55;0.81;NA;ND;NA;NA;NA;
9;8;0.36;0.45;0.76;NA;0.76;0.56;0.57;NA;ND;NA;NA;NA;
9;9;0.44;0.42;0.78;NA;0.74;0.57;0.37;NA;ND;NA;NA;NA;
9;10;0.36;0.48;0.74;NA;0.78;0.56;0.42;NA;ND;NA;NA;NA;
9;11;0.28;0.37;0.57;NA;0.7;0.46;0.48;NA;ND;NA;NA;NA;
9;12;0.26;0.41;0.52;NA;0.62;0.38;0.43;NA;ND;NA;NA;NA;
9;13;0.28;0.42;0.56;NA;0.65;0.41;0.59;NA;ND;NA;NA;NA;
9;14;0.27;0.36;0.48;NA;0.85;0.45;0.65;NA;ND;NA;NA;NA;
9;15;0.24;0.39;0.46;NA;0.8;0.41;0.62;NA;ND;NA;NA;NA;
9;16;0.25;0.4;0.7;NA;0.72;0.47;0.59;NA;ND;NA;NA;NA;
9;17;0.29;0.34;0.71;NA;0.76;0.6;0.59;NA;ND;NA;NA;NA;
9;18;0.36;0.34;0.72;NA;0.86;0.6;0.75;NA;ND;NA;NA;NA;
9;19;0.41;0.31;0.8;NA;1;0.66;0.66;NA;ND;NA;NA;NA;
9;20;0.4;0.26;0.74;NA;0.77;0.6;0.57;NA;ND;NA;NA;NA;
9;21;0.3;0.21;0.59;NA;0.78;0.62;0.52;NA;ND;NA;NA;NA;
9;22;0.31;0.22;0.53;NA;0.64;0.46;0.5;NA;ND;NA;NA;NA;
9;23;0.31;0.26;0.44;NA;0.51;0.38;0.41;NA;ND;NA;NA;NA;
10;0;0.29;0.26;0.41;NA;0.47;ND;ND;NA;ND;NA;NA;NA;
10;1;0.26;0.2;0.38;NA;0.47;0.33;0.43;NA;ND;NA;NA;NA;
10;2;0.2;0.14;0.39;NA;0.45;0.32;0.38;NA;ND;NA;NA;NA;
10;3;0.19;0.14;0.4;NA;0.42;0.32;0.43;NA;ND;NA;NA;NA;
10;4;0.2;0.17;0.44;NA;0.44;0.32;0.48;NA;ND;NA;NA;NA;
10;5;0.41;0.33;0.59;NA;0.56;0.55;0.73;NA;ND;NA;NA;NA;
10;6;0.93;0.56;1.33;NA;1.86;1.53;1.28;NA;ND;NA;NA;NA;
10;7;0.81;0.78;1.95;NA;1.56;1.91;0.42;NA;ND;NA;NA;NA;
10;8;0.9;0.57;1.73;NA;1.13;1.33;0.37;NA;ND;NA;NA;NA;
10;9;0.38;0.42;1.25;NA;0.78;0.92;0.39;NA;ND;NA;NA;NA;
10;10;0.22;0.31;0.77;NA;0.77;0.67;0.45;NA;ND;NA;NA;NA;
10;11;0.22;0.33;0.66;NA;0.76;0.59;ND;NA;ND;NA;NA;NA;
10;12;0.24;0.36;0.59;NA;0.73;0.54;0.54;NA;ND;NA;NA;NA;
10;13;0.24;0.38;0.59;NA;0.78;0.62;0.66;NA;ND;NA;NA;NA;
10;14;0.26;0.37;0.55;NA;0.76;0.52;0.59;NA;ND;NA;NA;NA;
10;15;0.36;0.41;0.67;NA;0.83;0.62;0.72;NA;ND;NA;NA;NA;
10;16;0.31;0.65;0.74;NA;1.26;1;0.9;NA;ND;NA;NA;NA;
10;17;0.36;0.37;1.23;NA;1.2;1.11;0.72;NA;ND;NA;NA;NA;
10;18;0.27;0.41;1.01;NA;0.95;0.89;1.16;NA;ND;NA;NA;NA;
10;19;0.38;0.49;1.04;NA;0.9;0.97;0.8;NA;ND;NA;NA;NA;
10;20;0.41;0.45;0.91;NA;1.12;0.83;0.5;NA;ND;NA;NA;NA;
10;21;0.54;0.47;0.92;NA;1.1;1.25;0.47;NA;ND;NA;NA;NA;
10;22;0.5;0.34;0.98;NA;1.21;1.42;0.45;NA;ND;NA;NA;NA;
10;23;0.46;0.32;0.68;NA;1.02;1.19;0.48;NA;ND;NA;NA;NA;
11;0;ND;ND;ND;NA;ND;0.81;0.57;NA;ND;NA;NA;NA;
11;1;0.29;0.2;0.54;NA;0.79;0.67;0.47;NA;ND;NA;NA;NA;
11;2;0.23;0.16;0.48;NA;0.66;0.57;0.5;NA;ND;NA;NA;NA;
11;3;0.2;0.14;0.48;NA;0.58;0.48;0.54;NA;ND;NA;NA;NA;
11;4;0.22;0.18;0.43;NA;0.67;0.48;0.62;NA;ND;NA;NA;NA;
11;5;0.28;0.35;0.47;NA;1.1;0.69;0.88;NA;ND;NA;NA;NA;
11;6;0.89;0.97;0.84;NA;1.77;1.49;1.45;NA;ND;NA;NA;NA;
11;7;1.13;0.96;2.02;NA;2.01;2.19;1.91;NA;ND;NA;NA;NA;
11;8;1.14;0.64;1.56;NA;1.96;1.29;0.71;NA;ND;NA;NA;NA;
11;9;0.83;0.44;1.37;NA;0.92;1.08;0.43;NA;ND;NA;NA;NA;
11;10;0.45;0.46;1.18;NA;0.94;1.16;0.48;NA;ND;NA;NA;NA;
11;11;0.29;0.38;0.71;NA;0.96;0.89;0.67;NA;ND;NA;NA;NA;
11;12;0.27;0.43;0.69;NA;0.94;0.67;0.71;NA;ND;NA;NA;NA;
11;13;0.23;0.45;0.57;NA;0.82;0.62;0.54;NA;ND;NA;NA;NA;
11;14;0.24;0.41;0.76;NA;0.69;0.49;0.62;NA;ND;NA;NA;NA;
11;15;0.39;0.49;0.96;NA;0.67;0.69;0.65;NA;ND;NA;NA;NA;
11;16;0.38;0.6;1.28;NA;0.75;1;0.71;NA;ND;NA;NA;NA;
11;17;0.59;0.51;1.47;NA;0.82;1.14;0.78;NA;ND;NA;NA;NA;
11;18;0.8;0.61;1.33;NA;0.71;0.83;0.46;NA;ND;NA;NA;NA;
11;19;0.76;0.64;1.35;NA;1.03;0.96;0.46;NA;ND;NA;NA;NA;
11;20;0.7;0.68;1.49;NA;1.05;1.33;0.55;NA;ND;NA;NA;NA;
11;21;0.53;0.4;0.98;NA;1.38;1.43;0.69;NA;ND;NA;NA;NA;
11;22;0.24;0.25;0.67;NA;0.9;0.89;ND;NA;ND;NA;NA;NA;
11;23;0.21;0.14;0.71;NA;0.66;0.61;ND;NA;ND;NA;NA;NA;
12;0;0.13;0.1;0.46;NA;0.52;ND;ND;NA;ND;NA;NA;NA;
12;1;0.12;0.08;0.36;NA;0.46;0.4;0.31;NA;ND;NA;NA;NA;
12;2;0.13;0.09;0.35;NA;0.46;0.33;0.29;NA;ND;NA;NA;NA;
12;3;0.14;0.1;0.31;NA;0.48;0.27;0.36;NA;ND;NA;NA;NA;
12;4;0.16;0.1;0.33;NA;0.47;0.31;0.41;NA;ND;NA;NA;NA;
12;5;0.34;0.29;0.43;NA;0.73;0.56;0.64;NA;ND;NA;NA;NA;
12;6;0.54;0.58;0.76;NA;1.49;1.45;1.03;NA;ND;NA;NA;NA;
12;7;0.64;0.54;1.16;NA;2.3;2.38;0.78;NA;ND;NA;NA;NA;
12;8;0.45;0.52;1.07;NA;1.39;2.25;0.61;NA;ND;NA;NA;NA;
12;9;0.33;0.4;0.83;NA;1.38;1.38;0.56;NA;ND;NA;NA;NA;
12;10;0.41;0.31;1.13;NA;1.36;1.38;0.68;NA;ND;NA;NA;NA;
12;11;0.32;0.23;1.23;NA;1.14;1.14;0.76;NA;ND;NA;NA;NA;
12;12;0.25;0.21;0.98;NA;1.04;0.82;0.69;NA;ND;NA;NA;NA;
12;13;0.24;0.26;0.92;NA;0.93;0.61;0.65;NA;ND;NA;NA;NA;
12;14;0.24;0.19;1.02;NA;0.85;0.61;0.55;NA;ND;NA;NA;NA;
12;15;0.27;0.2;1.05;NA;0.66;0.57;0.53;NA;ND;NA;NA;NA;
12;16;0.31;0.19;0.89;NA;0.77;0.57;0.54;NA;ND;NA;NA;NA;
12;17;0.39;0.22;1.14;NA;0.8;0.66;0.67;NA;ND;NA;NA;NA;
12;18;0.55;0.42;1.33;NA;1.37;0.85;0.58;NA;ND;NA;NA;NA;
12;19;0.3;0.32;1.41;NA;1.27;0.92;0.78;NA;ND;NA;NA;NA;
12;20;0.41;0.4;1.18;NA;1.2;1.21;0.55;NA;ND;NA;NA;NA;
12;21;0.46;0.43;0.93;NA;0.73;0.89;0.42;NA;ND;NA;NA;NA;
12;22;0.46;0.32;0.94;NA;0.75;0.88;0.36;NA;ND;NA;NA;NA;
12;23;0.5;0.17;0.6;NA;0.74;0.76;0.37;NA;ND;NA;NA;NA;
13;0;ND;ND;ND;NA;ND;0.86;0.4;NA;ND;NA;NA;NA;
13;1;0.26;0.12;0.54;NA;0.51;0.61;0.45;NA;ND;NA;NA;NA;
13;2;0.21;0.15;0.4;NA;0.41;0.29;0.34;NA;ND;NA;NA;NA;
13;3;0.21;0.11;0.38;NA;0.4;0.29;0.31;NA;ND;NA;NA;NA;
13;4;0.23;0.13;0.39;NA;0.42;0.27;0.33;NA;ND;NA;NA;NA;
13;5;0.36;0.28;0.44;NA;0.48;0.34;0.37;NA;ND;NA;NA;NA;
13;6;1.14;0.81;1.11;NA;1.35;0.9;0.82;NA;ND;NA;NA;NA;
13;7;1.26;0.87;1.17;NA;1.1;1.11;0.51;NA;ND;NA;NA;NA;
