DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
4;8;1.07;0.5;1.19;NA;0.83;0.97;0.71;NA;ND;NA;NA;NA;
4;9;0.91;0.57;0.89;NA;0.75;0.67;0.57;NA;ND;NA;NA;NA;
4;10;0.76;0.54;0.89;NA;0.55;0.77;0.66;NA;ND;NA;NA;NA;
4;11;0.61;0.42;0.85;NA;0.62;0.64;0.66;NA;ND;NA;NA;NA;
4;12;0.58;0.44;0.67;NA;0.55;0.55;0.65;NA;ND;NA;NA;NA;
4;13;0.6;0.47;0.66;NA;0.45;0.53;0.67;NA;ND;NA;NA;NA;
4;14;0.59;0.45;0.73;NA;0.6;0.74;0.92;NA;ND;NA;NA;NA;
4;15;0.56;0.44;0.74;NA;0.64;0.74;0.75;NA;ND;NA;NA;NA;
4;16;0.57;0.45;0.94;NA;0.66;1.04;1.32;NA;ND;NA;NA;NA;
4;17;0.62;0.47;0.82;NA;0.71;1.26;1.25;NA;ND;NA;NA;NA;
4;18;0.73;0.5;1.13;NA;0.61;1.34;1.31;NA;ND;NA;NA;NA;
4;19;0.81;0.46;1.24;NA;0.78;1.27;1.27;NA;ND;NA;NA;NA;
4;20;0.8;0.46;0.97;NA;0.49;0.92;1.05;NA;ND;NA;NA;NA;
4;21;0.84;0.39;0.74;NA;0.66;0.76;1.15;NA;ND;NA;NA;NA;
4;22;0.72;0.36;0.72;NA;0.72;1.02;1.3;NA;ND;NA;NA;NA;
4;23;0.59;0.31;0.6;NA;0.77;0.91;0.59;NA;ND;NA;NA;NA;
5;0;0.51;0.3;0.63;NA;0.68;0.93;0.64;NA;ND;NA;NA;NA;
5;1;0.49;0.29;0.53;NA;0.53;0.76;0.58;NA;ND;NA;NA;NA;
5;2;0.47;0.29;0.47;NA;0.45;0.69;0.6;NA;ND;NA;NA;NA;
5;3;0.46;0.28;0.48;NA;0.43;0.71;0.59;NA;ND;NA;NA;NA;
5;4;0.48;0.29;0.54;NA;0.46;0.68;0.72;NA;ND;NA;NA;NA;
5;5;0.52;0.31;0.6;NA;0.58;0.75;0.71;NA;ND;NA;NA;NA;
5;6;0.82;0.46;1.23;NA;0.98;1.3;0.77;NA;ND;NA;NA;NA;
5;7;1.08;0.59;1.76;NA;0.82;1.64;0.79;NA;ND;NA;NA;NA;
5;8;0.85;0.44;1.76;NA;0.68;1.29;0.61;NA;ND;NA;NA;NA;
5;9;0.81;0.63;1.22;NA;0.51;1.17;0.59;NA;ND;NA;NA;NA;
5;10;0.87;0.49;1.01;NA;0.43;0.81;0.68;NA;ND;NA;NA;NA;
5;11;0.57;0.44;0.83;NA;0.4;0.64;0.72;NA;ND;NA;NA;NA;
5;12;0.6;0.47;0.87;NA;0.5;0.73;0.74;NA;ND;NA;NA;NA;
5;13;0.57;0.45;0.93;NA;0.58;0.82;0.72;NA;ND;NA;NA;NA;
5;14;0.53;0.4;0.78;NA;0.58;0.89;0.84;NA;ND;NA;NA;NA;
5;15;0.53;0.43;0.98;NA;ND;0.84;0.86;NA;ND;NA;NA;NA;
5;16;0.53;0.47;1.43;NA;ND;1.32;1.19;NA;ND;NA;NA;NA;
5;17;0.59;0.52;2.46;NA;0.62;1.88;1.25;NA;ND;NA;NA;NA;
5;18;1;0.55;2.34;NA;0.66;1.86;1.43;NA;ND;NA;NA;NA;
5;19;0.87;0.52;1.51;NA;0.5;1.61;1.24;NA;ND;NA;NA;NA;
5;20;0.81;0.48;1.15;NA;0.75;1.8;1.2;NA;ND;NA;NA;NA;
5;21;0.68;0.48;0.9;NA;0.47;1.32;1.09;NA;ND;NA;NA;NA;
5;22;0.64;0.39;0.98;NA;0.38;1.38;1.1;NA;ND;NA;NA;NA;
5;23;0.54;0.34;0.61;NA;0.6;1.09;0.88;NA;ND;NA;NA;NA;
6;0;0.47;0.33;0.54;NA;0.38;0.86;0.68;NA;ND;NA;NA;NA;
6;1;0.45;0.33;0.46;NA;0.31;0.59;0.82;NA;ND;NA;NA;NA;
6;2;0.42;0.28;0.41;NA;0.2;0.53;0.57;NA;ND;NA;NA;NA;
6;3;0.43;0.3;0.42;NA;0.18;0.54;0.5;NA;ND;NA;NA;NA;
6;4;0.49;0.36;0.46;NA;0.27;0.59;0.67;NA;ND;NA;NA;NA;
6;5;0.58;0.52;0.53;NA;0.54;0.76;0.91;NA;ND;NA;NA;NA;
6;6;1.02;0.82;1.44;NA;1.62;1.54;1.44;NA;ND;NA;NA;NA;
6;7;0.96;0.96;2.03;NA;2.31;2.48;1.59;NA;ND;NA;NA;NA;
6;8;1.17;0.86;2.7;NA;1.8;2.68;1.05;NA;ND;NA;NA;NA;
6;9;1.14;0.59;2.17;NA;1.09;1.67;0.51;NA;ND;NA;NA;NA;
6;10;0.68;0.47;1.49;NA;ND;1.32;0.54;NA;ND;NA;NA;NA;
6;11;0.54;0.43;1.06;NA;ND;1.01;0.7;NA;ND;NA;NA;NA;
6;12;0.56;0.56;1.18;NA;ND;ND;0.76;NA;ND;NA;NA;NA;
6;13;0.68;0.52;1.04;NA;0.92;ND;0.88;NA;ND;NA;NA;NA;
6;14;0.86;0.49;1.04;NA;0.86;ND;0.75;NA;ND;NA;NA;NA;
6;15;0.54;0.55;1.29;NA;0.74;ND;0.92;NA;ND;NA;NA;NA;
6;16;0.59;0.5;1.33;NA;0.93;ND;0.96;NA;ND;NA;NA;NA;
6;17;0.62;0.59;1.62;NA;1.08;1.02;1.26;NA;ND;NA;NA;NA;
6;18;0.84;0.61;1.99;NA;1.03;1.13;1.21;NA;ND;NA;NA;NA;
6;19;0.87;0.56;1.73;NA;0.88;1.2;1.05;NA;ND;NA;NA;NA;
6;20;0.7;0.71;1.21;NA;0.88;1.28;1.02;NA;ND;NA;NA;NA;
6;21;0.8;0.67;1.2;NA;1.22;1.02;0.81;NA;ND;NA;NA;NA;
6;22;0.91;0.53;0.81;NA;0.82;1.02;0.74;NA;ND;NA;NA;NA;
6;23;1.05;0.5;0.88;NA;1.12;1.08;0.71;NA;ND;NA;NA;NA;
7;0;1.07;0.39;0.79;NA;1.19;1.08;0.66;NA;ND;NA;NA;NA;
7;1;0.96;0.43;0.82;NA;0.49;0.91;0.62;NA;ND;NA;NA;NA;
7;2;0.82;0.4;0.86;NA;0.46;0.92;0.67;NA;ND;NA;NA;NA;
7;3;0.87;0.41;0.78;NA;0.46;0.65;0.7;NA;ND;NA;NA;NA;
7;4;0.7;0.62;0.63;NA;0.66;0.63;0.65;NA;ND;NA;NA;NA;
7;5;0.83;0.71;0.62;NA;1.08;0.96;0.79;NA;ND;NA;NA;NA;
7;6;1.52;1.61;1.57;NA;1.92;2.1;1.06;NA;ND;NA;NA;NA;
7;7;1.79;2.65;2.67;NA;2.8;3.98;0.97;NA;ND;NA;NA;NA;
7;8;1.13;0.88;2.56;NA;1.53;2.86;0.76;NA;ND;NA;NA;NA;
7;9;0.69;0.38;2.63;NA;1.58;1.79;0.7;NA;ND;NA;NA;NA;
7;10;0.62;0.39;1.88;NA;0.86;1.66;0.64;NA;ND;NA;NA;NA;
7;11;0.52;0.36;1.4;NA;0.88;1.5;0.66;NA;ND;NA;NA;NA;
7;12;0.5;0.52;1.33;NA;0.73;0.92;0.85;NA;ND;NA;NA;NA;
7;13;0.54;0.52;1.32;NA;0.8;0.71;0.78;NA;ND;NA;NA;NA;
7;14;0.63;0.47;1.13;NA;0.88;0.78;0.82;NA;ND;NA;NA;NA;
7;15;0.65;0.72;1.19;NA;0.86;0.98;0.84;NA;ND;NA;NA;NA;
7;16;0.89;0.77;1.45;NA;0.76;0.89;0.8;NA;ND;NA;NA;NA;
7;17;1.53;0.86;1.74;NA;1.06;1.27;0.73;NA;ND;NA;NA;NA;
7;18;1.09;1.16;1.47;NA;0.8;1.01;0.83;NA;ND;NA;NA;NA;
7;19;1.25;0.82;1.19;NA;1.32;0.93;0.84;NA;ND;NA;NA;NA;
7;20;1.1;0.83;1.17;NA;1.19;1.12;1.36;NA;ND;NA;NA;NA;
7;21;1.4;0.79;1.4;NA;1.27;1.24;1.59;NA;ND;NA;NA;NA;
7;22;1.04;0.84;1.98;NA;1.56;1.51;1.41;NA;ND;NA;NA;NA;
7;23;0.99;0.87;1.24;NA;1.52;1.93;1.47;NA;ND;NA;NA;NA;
8;0;0.63;0.77;1.52;NA;1.51;1.48;0.91;NA;ND;NA;NA;NA;
8;1;0.61;0.82;0.92;NA;1.31;1.3;0.63;NA;ND;NA;NA;NA;
8;2;0.68;0.72;0.83;NA;0.93;1.14;0.49;NA;ND;NA;NA;NA;
8;3;0.6;0.7;0.65;NA;0.85;0.88;0.52;NA;ND;NA;NA;NA;
8;4;0.6;0.85;0.65;NA;0.68;0.96;0.52;NA;ND;NA;NA;NA;
8;5;0.9;1.5;0.69;NA;1.1;1.17;0.67;NA;ND;NA;NA;NA;
8;6;1.93;3.24;1.01;NA;2.81;2.15;1.24;NA;ND;NA;NA;NA;
8;7;3.1;3.08;2.58;NA;3.39;4.11;0.9;NA;ND;NA;NA;NA;
8;8;1;1.47;3.09;NA;1.89;4.15;0.62;NA;ND;NA;NA;NA;
8;9;0.89;0.88;3.09;NA;1.27;1.24;0.6;NA;ND;NA;NA;NA;
8;10;0.47;0.6;1.97;NA;0.98;1.84;0.6;NA;ND;NA;NA;NA;
8;11;0.54;0.49;1.36;NA;0.75;1.56;0.58;NA;ND;NA;NA;NA;
8;12;0.55;0.44;1.03;NA;0.64;1.06;0.66;NA;ND;NA;NA;NA;
8;13;0.52;0.43;1.05;NA;0.67;0.6;0.63;NA;ND;NA;NA;NA;
8;14;0.55;0.47;0.93;NA;0.6;0.65;0.79;NA;ND;NA;NA;NA;
8;15;0.53;0.42;0.92;NA;0.9;0.78;0.91;NA;ND;NA;NA;NA;
8;16;0.55;0.47;1.04;NA;0.8;0.99;0.87;NA;ND;NA;NA;NA;
8;17;0.61;0.46;1.68;NA;0.78;1.09;1.21;NA;ND;NA;NA;NA;
8;18;0.75;0.63;2;NA;0.77;1.55;1.38;NA;ND;NA;NA;NA;
8;19;1.28;0.74;2.29;NA;1.03;1.96;1.7;NA;ND;NA;NA;NA;
8;20;1.05;1.17;1.66;NA;1.24;1.92;1.21;NA;ND;NA;NA;NA;
8;21;0.86;1.08;1.31;NA;1.13;1.74;1.09;NA;ND;NA;NA;NA;
8;22;1.07;1.02;1.26;NA;1.13;1.26;0.91;NA;ND;NA;NA;NA;
8;23;1.05;0.51;0.78;NA;1.07;1.32;0.83;NA;ND;NA;NA;NA;
9;0;1.1;0.49;0.79;NA;1.26;1.23;0.79;NA;ND;NA;NA;NA;
9;1;0.95;0.45;0.83;NA;1.33;1.14;0.67;NA;ND;NA;NA;NA;
9;2;0.87;0.49;1.04;NA;1.18;1.06;0.54;NA;ND;NA;NA;NA;
9;3;0.74;0.49;0.85;NA;0.81;1.35;0.74;NA;ND;NA;NA;NA;
9;4;0.79;0.54;0.99;NA;0.96;1.54;0.77;NA;ND;NA;NA;NA;
9;5;1.01;0.61;1.12;NA;1.21;1.95;0.97;NA;ND;NA;NA;NA;
9;6;1.39;1.26;1.92;NA;1.83;1.77;1.05;NA;ND;NA;NA;NA;
9;7;1.34;1.36;2.1;NA;2.23;2.07;0.75;NA;ND;NA;NA;NA;
9;8;1.08;0.66;2.14;NA;2.12;2.17;0.68;NA;ND;NA;NA;NA;
9;9;0.95;0.68;2.27;NA;0.68;1.47;0.67;NA;ND;NA;NA;NA;
9;10;0.85;0.56;1.64;NA;0.94;1.71;0.76;NA;ND;NA;NA;NA;
9;11;0.56;0.42;1.24;NA;0.83;1.1;0.77;NA;ND;NA;NA;NA;
9;12;0.59;0.43;1.18;NA;0.85;0.81;1.06;NA;ND;NA;NA;NA;
9;13;0.65;0.46;1.29;NA;0.69;0.81;1.34;NA;ND;NA;NA;NA;
9;14;0.84;0.59;1.13;NA;0.66;0.8;0.85;NA;ND;NA;NA;NA;
9;15;0.78;0.62;1.4;NA;0.59;0.69;0.91;NA;ND;NA;NA;NA;
9;16;0.69;0.5;1.36;NA;0.67;0.96;0.86;NA;ND;NA;NA;NA;
9;17;0.89;0.48;2.24;NA;0.97;1.38;1.1;NA;ND;NA;NA;NA;
9;18;0.77;0.55;1.85;NA;1.13;1.57;0.97;NA;ND;NA;NA;NA;
9;19;0.67;0.59;1.99;NA;1.15;1.18;0.87;NA;ND;NA;NA;NA;
9;20;0.98;0.96;1.81;NA;1.1;1.52;1.03;NA;ND;NA;NA;NA;
9;21;1.36;1.06;2.12;NA;1.17;1.67;1.12;NA;ND;NA;NA;NA;
9;22;1.16;1.18;1.4;NA;1.73;2.28;1.17;NA;ND;NA;NA;NA;
9;23;1.39;1.08;1.63;NA;1.59;1.96;0.94;NA;ND;NA;NA;NA;
10;0;1.97;0.93;1.26;NA;1.31;1.71;0.77;NA;ND;NA;NA;NA;
10;1;1.74;1.13;1;NA;1.38;1.68;0.63;NA;ND;NA;NA;NA;
10;2;1.78;1;1.39;NA;0.99;1.42;0.87;NA;ND;NA;NA;NA;
10;3;1.15;0.83;1.2;NA;0.7;0.89;1.04;NA;ND;NA;NA;NA;
10;4;1.03;0.88;1.09;NA;0.78;1.18;1.07;NA;ND;NA;NA;NA;
10;5;1.06;0.9;1.08;NA;1.56;1.49;1.31;NA;ND;NA;NA;NA;
10;6;1.14;1.06;1.33;NA;1.62;1.98;1.33;NA;ND;NA;NA;NA;
10;7;1.44;1.01;1.95;NA;2.06;2.26;0.87;NA;ND;NA;NA;NA;
10;8;1.39;0.81;1.49;NA;1.23;1.01;0.82;NA;ND;NA;NA;NA;
10;9;1.2;0.6;1.32;NA;0.58;0.88;0.68;NA;ND;NA;NA;NA;
10;10;0.9;0.7;1.19;NA;0.48;0.73;0.7;NA;ND;NA;NA;NA;
10;11;0.67;0.44;1.03;NA;0.62;0.68;0.7;NA;ND;NA;NA;NA;
10;12;0.62;0.52;1.11;NA;0.87;0.81;0.75;NA;ND;NA;NA;NA;
10;13;0.59;0.51;1.13;NA;0.84;0.84;0.8;NA;ND;NA;NA;NA;
10;14;0.62;0.53;1.52;NA;0.94;1.57;1.01;NA;ND;NA;NA;NA;
10;15;1.02;0.96;1.76;NA;0.75;1.28;0.9;NA;ND;NA;NA;NA;
10;16;0.75;0.67;1.28;NA;0.98;0.83;0.93;NA;ND;NA;NA;NA;
10;17;0.75;0.63;1.53;NA;0.93;0.82;1.07;NA;ND;NA;NA;NA;
10;18;0.64;0.62;1.79;NA;0.73;0.96;1.27;NA;ND;NA;NA;NA;
10;19;0.7;0.6;1.42;NA;0.73;1.13;1.07;NA;ND;NA;NA;NA;
10;20;0.88;0.5;1.19;NA;0.85;1.37;1.05;NA;ND;NA;NA;NA;
10;21;0.71;0.49;0.95;NA;0.91;0.76;1.11;NA;ND;NA;NA;NA;
10;22;0.5;0.44;0.85;NA;0.46;0.68;1.04;NA;ND;NA;NA;NA;
10;23;0.5;0.39;0.79;NA;0.2;0.56;0.8;NA;ND;NA;NA;NA;
11;0;0.63;0.39;0.82;NA;0.16;0.5;0.63;NA;ND;NA;NA;NA;
11;1;0.63;0.33;0.61;NA;0.37;0.5;0.6;NA;ND;NA;NA;NA;
11;2;0.52;0.31;0.63;NA;0.46;0.54;0.62;NA;ND;NA;NA;NA;
11;3;0.48;0.3;0.71;NA;0.52;0.66;0.61;NA;ND;NA;NA;NA;
11;4;0.46;0.3;0.75;NA;0.6;0.54;0.73;NA;ND;NA;NA;NA;
11;5;0.57;0.34;0.71;NA;0.63;0.8;0.86;NA;ND;NA;NA;NA;
11;6;0.75;0.5;0.79;NA;0.85;1.07;1.18;NA;ND;NA;NA;NA;
11;7;0.95;0.7;1.28;NA;1.23;1.17;1.11;NA;ND;NA;NA;NA;
11;8;0.86;0.68;1.12;NA;0.82;1.04;0.8;NA;ND;NA;NA;NA;
11;9;0.76;0.66;1;NA;0.62;0.64;0.66;NA;ND;NA;NA;NA;
11;10;0.67;0.49;1.02;NA;0.42;0.62;0.75;NA;ND;NA;NA;NA;
11;11;0.62;0.48;0.83;NA;0.67;0.7;0.94;NA;ND;NA;NA;NA;
11;12;0.5;0.49;0.7;NA;0.86;0.61;0.83;NA;ND;NA;NA;NA;
11;13;0.51;0.42;1.07;NA;0.74;0.72;0.91;NA;ND;NA;NA;NA;
11;14;0.49;0.44;0.66;NA;0.5;0.55;0.87;NA;ND;NA;NA;NA;
11;15;0.72;0.54;1.01;NA;0.5;0.79;0.89;NA;ND;NA;NA;NA;
11;16;0.95;0.64;0.95;NA;0.7;0.9;0.82;NA;ND;NA;NA;NA;
11;17;0.88;0.69;1.02;NA;1.33;0.98;0.95;NA;ND;NA;NA;NA;
11;18;1.05;0.9;1.21;NA;1.4;1.08;1.01;NA;ND;NA;NA;NA;
11;19;1.11;0.83;1.63;NA;1.52;1.29;1.24;NA;ND;NA;NA;NA;
11;20;0.6;0.57;1.18;NA;1.22;1.09;1;NA;ND;NA;NA;NA;
11;21;0.84;0.54;1.33;NA;0.83;1.21;0.88;NA;ND;NA;NA;NA;
11;22;0.65;0.44;1.05;NA;0.66;1.1;0.89;NA;ND;NA;NA;NA;
11;23;0.65;0.61;0.98;NA;0.85;1.08;0.91;NA;ND;NA;NA;NA;
12;0;0.68;0.9;0.77;NA;0.75;1.02;0.66;NA;ND;NA;NA;NA;
12;1;0.64;0.64;0.85;NA;0.66;0.81;0.64;NA;ND;NA;NA;NA;
12;2;0.61;0.53;0.7;NA;0.54;0.41;0.61;NA;ND;NA;NA;NA;
12;3;0.67;0.48;0.64;NA;0.43;0.49;0.67;NA;ND;NA;NA;NA;
12;4;0.68;0.48;0.62;NA;0.43;0.54;0.74;NA;ND;NA;NA;NA;
12;5;0.73;0.59;0.64;NA;0.66;0.82;1.64;NA;ND;NA;NA;NA;
12;6;1.59;1.35;1.42;NA;1.93;1.91;2.59;NA;ND;NA;NA;NA;
12;7;2.48;3.02;1.86;NA;2.49;2.72;2.18;NA;ND;NA;NA;NA;
12;8;1.23;0.69;2.67;NA;0.98;2.49;1.24;NA;ND;NA;NA;NA;
12;9;0.89;0.71;2.44;NA;1.14;1.79;1.04;NA;ND;NA;NA;NA;
12;10;0.83;0.71;2.02;NA;1.7;2.04;1.29;NA;ND;NA;NA;NA;
12;11;0.68;0.59;ND;NA;1.23;1.19;1.15;NA;ND;NA;NA;NA;
12;12;0.65;0.52;ND;NA;0.87;0.89;1.4;NA;ND;NA;NA;NA;
12;13;0.7;ND;0.96;NA;0.89;0.98;1.32;NA;ND;NA;NA;NA;
12;14;0.57;ND;1.1;NA;0.75;0.8;0.95;NA;ND;NA;NA;NA;
12;15;0.56;ND;1.4;NA;0.75;0.89;0.96;NA;ND;NA;NA;NA;
12;16;0.58;ND;1.6;NA;0.72;1;0.9;NA;ND;NA;NA;NA;
12;17;0.71;ND;1.85;NA;1.19;1.43;1.13;NA;ND;NA;NA;NA;
12;18;0.8;0.54;2.33;NA;1.36;1.36;1.3;NA;ND;NA;NA;NA;
12;19;0.86;0.54;1.59;NA;0.94;1.03;1.25;NA;ND;NA;NA;NA;
12;20;0.97;0.6;1.68;NA;1.06;1.25;1.43;NA;ND;NA;NA;NA;
12;21;0.71;0.42;1.14;NA;0.68;0.73;1.04;NA;ND;NA;NA;NA;
12;22;0.61;0.31;0.98;NA;ND;0.92;1.01;NA;ND;NA;NA;NA;
12;23;0.5;0.23;0.84;NA;ND;0.53;0.79;NA;ND;NA;NA;NA;
13;0;0.55;0.19;0.75;NA;0.4;0.42;0.68;NA;ND;NA;NA;NA;
13;1;0.43;0.16;0.7;NA;0.29;0.43;0.65;NA;ND;NA;NA;NA;
13;2;0.42;0.2;0.58;NA;0.16;0.38;0.63;NA;ND;NA;NA;NA;
13;3;0.41;0.14;0.55;NA;0.2;0.38;0.61;NA;ND;NA;NA;NA;
13;4;0.41;0.18;0.55;NA;0.26;0.36;0.72;NA;ND;NA;NA;NA;
13;5;0.52;0.33;0.72;NA;0.6;0.67;0.9;NA;ND;NA;NA;NA;
13;6;1.39;0.59;1.82;NA;1.63;1.81;0.9;NA;ND;NA;NA;NA;
