DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
5;11;0.8;0.51;0.67;NA;0.61;0.43;0.65;NA;ND;NA;NA;NA;
5;12;0.76;0.53;0.72;NA;0.53;0.39;0.66;NA;ND;NA;NA;NA;
5;13;0.77;0.5;0.74;NA;0.57;0.37;0.63;NA;ND;NA;NA;NA;
5;14;0.8;0.5;0.61;NA;0.54;0.37;0.68;NA;ND;NA;NA;NA;
5;15;0.77;0.54;0.68;NA;0.56;0.38;0.75;NA;ND;NA;NA;NA;
5;16;0.82;0.56;0.71;NA;0.65;0.45;0.75;NA;ND;NA;NA;NA;
5;17;0.87;0.67;0.88;NA;0.71;0.47;0.78;NA;ND;NA;NA;NA;
5;18;0.84;0.46;0.82;NA;0.77;0.61;0.9;NA;ND;NA;NA;NA;
5;19;0.87;0.6;0.88;NA;0.77;0.7;0.89;NA;ND;NA;NA;NA;
5;20;0.79;0.61;0.9;NA;0.76;0.68;0.89;NA;ND;NA;NA;NA;
5;21;0.65;0.52;0.71;NA;0.71;0.56;0.72;NA;ND;NA;NA;NA;
5;22;0.52;0.43;0.59;NA;0.59;0.55;0.6;NA;ND;NA;NA;NA;
5;23;0.46;0.41;0.59;NA;0.59;0.46;0.58;NA;ND;NA;NA;NA;
6;0;0.43;0.45;0.51;NA;0.61;0.44;0.56;NA;ND;NA;NA;NA;
6;1;0.4;0.38;0.39;NA;0.54;0.44;0.51;NA;ND;NA;NA;NA;
6;2;0.36;0.35;0.44;NA;0.41;0.28;0.51;NA;ND;NA;NA;NA;
6;3;0.34;0.36;0.34;NA;0.39;0.25;0.56;NA;ND;NA;NA;NA;
6;4;0.37;0.45;0.31;NA;0.49;0.28;0.54;NA;ND;NA;NA;NA;
6;5;0.53;0.45;0.44;NA;0.7;0.38;0.78;NA;ND;NA;NA;NA;
6;6;0.9;0.82;0.83;NA;1.28;0.69;1.01;NA;ND;NA;NA;NA;
6;7;0.81;1.39;1.09;NA;1.28;0.82;0.96;NA;ND;NA;NA;NA;
6;8;1.26;0.88;0.98;NA;0.82;0.75;0.67;NA;ND;NA;NA;NA;
6;9;0.73;0.68;0.84;NA;0.77;0.51;0.68;NA;ND;NA;NA;NA;
6;10;0.4;0.52;0.62;NA;0.65;0.4;0.63;NA;ND;NA;NA;NA;
6;11;0.31;0.39;0.54;NA;0.58;0.4;0.63;NA;ND;NA;NA;NA;
6;12;0.33;0.4;0.6;NA;0.62;0.4;0.69;NA;ND;NA;NA;NA;
6;13;0.29;0.39;0.73;NA;0.65;0.41;0.76;NA;ND;NA;NA;NA;
6;14;0.29;0.45;0.75;NA;0.79;0.34;0.72;NA;ND;NA;NA;NA;
6;15;0.35;0.54;0.75;NA;0.81;0.47;0.85;NA;ND;NA;NA;NA;
6;16;0.4;0.52;0.62;NA;0.83;0.57;1.11;NA;ND;NA;NA;NA;
6;17;0.39;0.51;0.7;NA;1.04;0.64;1.04;NA;ND;NA;NA;NA;
6;18;0.59;0.51;0.98;NA;1.21;1.13;1.11;NA;ND;NA;NA;NA;
6;19;0.77;0.55;1.24;NA;1.29;1.07;1.36;NA;ND;NA;NA;NA;
6;20;0.74;0.66;1.16;NA;1.13;1.25;1.21;NA;ND;NA;NA;NA;
6;21;1;0.98;1.29;NA;0.97;1.2;0.98;NA;ND;NA;NA;NA;
6;22;0.97;0.86;1.28;NA;1.35;1.09;1.01;NA;ND;NA;NA;NA;
6;23;0.78;0.54;0.87;NA;0.77;0.96;0.79;NA;ND;NA;NA;NA;
7;0;0.94;0.57;ND;NA;0.83;0.83;0.9;NA;ND;NA;NA;NA;
7;1;0.8;0.65;0.94;NA;0.59;0.65;0.62;NA;ND;NA;NA;NA;
7;2;0.6;0.62;0.69;NA;0.93;0.81;0.63;NA;ND;NA;NA;NA;
7;3;0.62;0.58;0.87;NA;0.93;0.82;0.77;NA;ND;NA;NA;NA;
7;4;0.69;0.55;0.75;NA;0.97;0.72;0.61;NA;ND;NA;NA;NA;
7;5;0.84;0.58;0.87;NA;1.06;0.59;0.79;NA;ND;NA;NA;NA;
7;6;0.8;0.73;1.07;NA;1.58;1.19;1.05;NA;ND;NA;NA;NA;
7;7;1.36;1.09;1.13;NA;1.8;1.76;1.07;NA;ND;NA;NA;NA;
7;8;1.07;0.85;1.24;NA;1.25;1.23;0.85;NA;ND;NA;NA;NA;
7;9;0.67;0.73;1.51;NA;1.22;1.11;0.71;NA;ND;NA;NA;NA;
7;10;0.61;0.56;0.8;NA;0.89;0.59;0.66;NA;ND;NA;NA;NA;
7;11;0.51;0.53;0.68;NA;0.78;0.44;0.73;NA;ND;NA;NA;NA;
7;12;0.37;0.47;0.72;NA;0.71;0.43;0.74;NA;ND;NA;NA;NA;
7;13;0.53;0.53;0.7;NA;0.72;0.5;0.73;NA;ND;NA;NA;NA;
7;14;0.63;0.5;0.59;NA;0.72;0.44;0.7;NA;ND;NA;NA;NA;
7;15;0.36;0.45;0.49;NA;0.77;0.51;0.73;NA;ND;NA;NA;NA;
7;16;0.42;0.5;0.53;NA;1.09;0.42;0.87;NA;ND;NA;NA;NA;
7;17;0.47;0.48;0.65;NA;1.14;1.21;1.16;NA;ND;NA;NA;NA;
7;18;0.63;0.51;1.15;NA;1.89;1.32;1.46;NA;ND;NA;NA;NA;
7;19;0.98;0.59;0.85;NA;1.45;0.99;1.36;NA;ND;NA;NA;NA;
7;20;1.01;0.66;0.79;NA;3.31;1.38;1.38;NA;ND;NA;NA;NA;
7;21;1.5;0.7;0.84;NA;2.37;1.75;1.57;NA;ND;NA;NA;NA;
7;22;1.27;0.53;1.03;NA;3.35;2.07;1.51;NA;ND;NA;NA;NA;
7;23;0.94;0.7;1.43;NA;3.04;2.52;0.9;NA;ND;NA;NA;NA;
8;0;0.98;0.71;1.05;NA;2.84;2.26;0.78;NA;ND;NA;NA;NA;
8;1;0.87;0.65;1.18;NA;2.19;2.12;0.96;NA;ND;NA;NA;NA;
8;2;0.98;0.68;1.03;NA;2.14;1.88;0.78;NA;ND;NA;NA;NA;
8;3;0.64;0.75;0.7;NA;1.42;1.31;0.84;NA;ND;NA;NA;NA;
8;4;0.56;0.62;0.53;NA;1.53;1.31;0.92;NA;ND;NA;NA;NA;
8;5;0.49;0.45;0.85;NA;1.68;1.38;0.6;NA;ND;NA;NA;NA;
8;6;0.9;0.82;0.58;NA;1.5;0.68;0.5;NA;ND;NA;NA;NA;
8;7;0.81;0.94;0.48;NA;1.45;0.56;0.59;NA;ND;NA;NA;NA;
8;8;0.69;0.78;0.46;NA;0.44;0.4;0.56;NA;ND;NA;NA;NA;
8;9;0.39;0.59;0.41;NA;0.51;0.32;0.53;NA;ND;NA;NA;NA;
8;10;0.25;0.43;0.47;NA;0.43;0.26;0.59;NA;ND;NA;NA;NA;
8;11;0.26;0.4;0.58;NA;0.52;0.24;0.59;NA;ND;NA;NA;NA;
8;12;0.24;0.47;0.52;NA;0.53;0.25;0.65;NA;ND;NA;NA;NA;
8;13;0.27;0.43;0.63;NA;0.51;0.23;0.69;NA;ND;NA;NA;NA;
8;14;0.24;0.39;0.53;NA;0.49;0.25;0.65;NA;ND;NA;NA;NA;
8;15;0.25;0.41;0.57;NA;0.47;0.36;0.67;NA;ND;NA;NA;NA;
8;16;0.27;0.4;0.53;NA;0.52;0.4;0.72;NA;ND;NA;NA;NA;
8;17;0.26;0.39;0.5;NA;0.58;0.51;0.76;NA;ND;NA;NA;NA;
8;18;0.37;0.45;0.61;NA;0.6;0.59;0.73;NA;ND;NA;NA;NA;
8;19;0.42;0.51;0.66;NA;0.56;0.47;0.65;NA;ND;NA;NA;NA;
8;20;0.51;0.43;0.58;NA;0.43;0.49;0.57;NA;ND;NA;NA;NA;
8;21;0.32;0.45;0.48;NA;0.71;0.45;0.51;NA;ND;NA;NA;NA;
8;22;0.33;0.62;0.39;NA;0.65;0.4;0.49;NA;ND;NA;NA;NA;
8;23;0.41;0.53;0.27;NA;0.52;0.31;0.45;NA;ND;NA;NA;NA;
9;0;0.18;0.38;ND;NA;0.37;0.2;0.43;NA;ND;NA;NA;NA;
9;1;0.15;0.32;0.19;NA;0.34;0.21;0.42;NA;ND;NA;NA;NA;
9;2;0.17;0.39;0.17;NA;0.33;0.17;0.39;NA;ND;NA;NA;NA;
9;3;0.18;0.38;0.19;NA;0.37;0.22;0.38;NA;ND;NA;NA;NA;
9;4;0.25;0.48;0.22;NA;0.51;0.28;0.39;NA;ND;NA;NA;NA;
9;5;0.47;0.82;0.36;NA;0.98;0.42;0.43;NA;ND;NA;NA;NA;
9;6;1.09;2.08;0.74;NA;2.1;1.27;0.57;NA;ND;NA;NA;NA;
9;7;1.45;1.62;1.08;NA;1.88;1.46;0.57;NA;ND;NA;NA;NA;
9;8;0.53;0.65;0.88;NA;1.16;1.09;0.54;NA;ND;NA;NA;NA;
9;9;0.37;0.47;0.6;NA;0.62;0.43;0.5;NA;ND;NA;NA;NA;
9;10;0.23;0.39;ND;NA;0.49;0.32;0.52;NA;ND;NA;NA;NA;
9;11;0.26;0.39;ND;NA;ND;0.28;0.55;NA;ND;NA;NA;NA;
9;12;0.26;0.34;0.59;NA;0.41;0.28;0.58;NA;ND;NA;NA;NA;
9;13;0.23;0.35;0.54;NA;ND;0.34;0.62;NA;ND;NA;NA;NA;
9;14;ND;0.4;0.56;NA;ND;ND;0.64;NA;ND;NA;NA;NA;
9;15;0.37;0.43;0.68;NA;0.34;0.29;0.67;NA;ND;NA;NA;NA;
9;16;0.45;0.47;0.74;NA;ND;0.41;0.68;NA;ND;NA;NA;NA;
9;17;0.54;0.51;0.83;NA;ND;0.51;0.71;NA;ND;NA;NA;NA;
9;18;0.71;0.67;0.88;NA;0.81;0.63;0.89;NA;ND;NA;NA;NA;
9;19;0.71;0.56;1.06;NA;0.48;0.86;0.77;NA;ND;NA;NA;NA;
9;20;1.01;0.51;0.83;NA;0.43;0.67;0.69;NA;ND;NA;NA;NA;
9;21;0.78;0.47;0.72;NA;0.5;0.58;0.65;NA;ND;NA;NA;NA;
9;22;0.56;0.46;0.39;NA;0.77;0.58;0.83;NA;ND;NA;NA;NA;
9;23;0.46;0.39;0.37;NA;0.88;0.61;0.6;NA;ND;NA;NA;NA;
10;0;0.41;0.35;0.45;NA;0.38;0.71;0.52;NA;ND;NA;NA;NA;
10;1;0.33;0.32;0.35;NA;0.2;0.28;0.54;NA;ND;NA;NA;NA;
10;2;0.36;0.35;0.27;NA;0.19;0.27;0.5;NA;ND;NA;NA;NA;
10;3;0.36;0.3;0.25;NA;0.17;0.27;0.51;NA;ND;NA;NA;NA;
10;4;0.39;0.35;0.26;NA;0.23;0.31;0.51;NA;ND;NA;NA;NA;
10;5;0.47;0.35;0.39;NA;0.58;0.49;0.57;NA;ND;NA;NA;NA;
10;6;1.29;0.93;0.6;NA;1.24;1.03;0.72;NA;ND;NA;NA;NA;
10;7;1.02;0.75;0.95;NA;1.33;1.22;0.64;NA;ND;NA;NA;NA;
10;8;1.1;0.62;1.49;NA;0.77;0.96;0.6;NA;ND;NA;NA;NA;
10;9;0.71;0.6;0.78;NA;0.56;0.56;0.6;NA;ND;NA;NA;NA;
10;10;0.49;0.45;0.62;NA;0.4;0.4;0.67;NA;ND;NA;NA;NA;
10;11;0.43;0.41;0.67;NA;0.36;0.32;0.68;NA;ND;NA;NA;NA;
10;12;0.46;0.44;0.76;NA;0.37;0.38;0.66;NA;ND;NA;NA;NA;
10;13;0.46;ND;0.64;NA;0.32;0.32;0.63;NA;ND;NA;NA;NA;
10;14;0.44;0.31;0.66;NA;0.34;0.29;0.65;NA;ND;NA;NA;NA;
10;15;0.48;0.39;0.7;NA;0.44;0.35;0.69;NA;ND;NA;NA;NA;
10;16;0.51;0.47;0.71;NA;0.38;0.38;0.71;NA;ND;NA;NA;NA;
10;17;0.55;0.45;0.78;NA;0.49;0.41;ND;NA;ND;NA;NA;NA;
10;18;0.62;0.56;0.82;NA;0.44;0.49;ND;NA;ND;NA;NA;NA;
10;19;0.73;0.65;0.98;NA;0.39;0.58;0.36;NA;ND;NA;NA;NA;
10;20;0.79;0.74;0.77;NA;0.34;0.49;0.25;NA;ND;NA;NA;NA;
10;21;0.73;0.77;0.63;NA;0.46;0.37;0.26;NA;ND;NA;NA;NA;
10;22;0.53;0.52;0.41;NA;0.41;0.44;0.27;NA;ND;NA;NA;NA;
10;23;0.47;0.45;0.44;NA;0.52;0.63;0.2;NA;ND;NA;NA;NA;
11;0;0.51;0.4;ND;NA;0.45;0.43;0.2;NA;ND;NA;NA;NA;
11;1;0.47;0.33;0.39;NA;0.27;0.3;0.2;NA;ND;NA;NA;NA;
11;2;0.48;0.39;0.24;NA;0.16;0.23;0.18;NA;ND;NA;NA;NA;
11;3;0.35;0.29;0.22;NA;0.13;0.22;0.16;NA;ND;NA;NA;NA;
11;4;0.34;0.27;0.21;NA;0.13;0.24;0.16;NA;ND;NA;NA;NA;
11;5;0.39;0.3;0.23;NA;0.33;0.32;0.19;NA;ND;NA;NA;NA;
11;6;0.57;0.54;0.39;NA;0.66;0.61;0.24;NA;ND;NA;NA;NA;
11;7;0.68;0.68;0.64;NA;0.77;0.6;0.27;NA;ND;NA;NA;NA;
11;8;0.82;0.5;0.72;NA;0.39;0.51;0.25;NA;ND;NA;NA;NA;
11;9;0.68;0.5;0.73;NA;0.31;0.41;0.25;NA;ND;NA;NA;NA;
11;10;0.52;0.46;0.62;NA;0.41;0.38;0.3;NA;ND;NA;NA;NA;
11;11;0.49;0.47;0.79;NA;0.47;0.47;0.32;NA;ND;NA;NA;NA;
11;12;0.48;0.48;0.76;NA;0.43;0.45;0.38;NA;ND;NA;NA;NA;
11;13;0.51;0.44;0.79;NA;0.38;0.36;0.37;NA;ND;NA;NA;NA;
11;14;0.51;0.56;0.75;NA;0.34;0.43;0.32;NA;ND;NA;NA;NA;
11;15;0.55;0.51;0.77;NA;0.4;0.48;0.3;NA;ND;NA;NA;NA;
11;16;0.54;0.57;0.88;NA;0.4;0.45;0.35;NA;ND;NA;NA;NA;
11;17;0.64;0.55;0.92;NA;0.51;0.51;0.47;NA;ND;NA;NA;NA;
11;18;0.92;0.66;0.91;NA;0.71;0.72;0.54;NA;ND;NA;NA;NA;
11;19;0.65;0.5;1.4;NA;0.75;1.01;0.91;NA;ND;NA;NA;NA;
11;20;0.64;0.56;1;NA;1.15;0.67;0.97;NA;ND;NA;NA;NA;
11;21;0.91;0.53;0.78;NA;1.08;0.88;0.58;NA;ND;NA;NA;NA;
11;22;ND;0.52;0.59;NA;1.08;1.18;0.45;NA;ND;NA;NA;NA;
11;23;ND;0.69;1.07;NA;0.89;0.83;0.46;NA;ND;NA;NA;NA;
12;0;0.75;0.74;0.74;NA;0.93;0.72;0.62;NA;ND;NA;NA;NA;
12;1;0.52;0.64;0.73;NA;0.93;0.94;0.38;NA;ND;NA;NA;NA;
12;2;0.61;0.6;0.77;NA;0.62;0.76;0.25;NA;ND;NA;NA;NA;
12;3;0.69;0.58;0.67;NA;0.5;0.66;0.21;NA;ND;NA;NA;NA;
12;4;0.79;0.67;0.72;NA;0.53;0.71;0.24;NA;ND;NA;NA;NA;
12;5;1.08;0.65;0.67;NA;0.89;0.73;0.26;NA;ND;NA;NA;NA;
12;6;1.76;1.34;1.47;NA;1.96;1.41;0.71;NA;ND;NA;NA;NA;
12;7;2.75;1.92;2.26;NA;2.1;2.04;0.66;NA;ND;NA;NA;NA;
12;8;1.48;1.33;2.65;NA;1.19;0.95;0.31;NA;ND;NA;NA;NA;
12;9;1.31;0.59;1.92;NA;1.36;1.54;0.26;NA;ND;NA;NA;NA;
12;10;1.06;0.68;1.09;NA;0.86;0.66;0.33;NA;ND;NA;NA;NA;
12;11;0.68;0.52;1.03;NA;0.63;0.77;0.42;NA;ND;NA;NA;NA;
12;12;0.64;0.44;1.09;NA;0.77;0.63;0.38;NA;ND;NA;NA;NA;
12;13;0.55;0.39;0.7;NA;0.83;0.67;0.39;NA;ND;NA;NA;NA;
12;14;0.53;0.4;0.99;NA;0.83;0.71;0.48;NA;ND;NA;NA;NA;
12;15;0.52;0.44;0.92;NA;0.94;0.75;0.5;NA;ND;NA;NA;NA;
12;16;0.52;0.4;0.91;NA;0.86;0.9;0.5;NA;ND;NA;NA;NA;
12;17;0.6;0.45;1.16;NA;0.93;1.14;0.67;NA;ND;NA;NA;NA;
12;18;0.84;0.48;1.57;NA;1.24;1.33;0.7;NA;ND;NA;NA;NA;
12;19;1.01;0.53;1.9;NA;1.46;1.41;0.83;NA;ND;NA;NA;NA;
12;20;0.95;0.45;1.44;NA;1.35;1.56;0.76;NA;ND;NA;NA;NA;
12;21;0.88;0.42;1.31;NA;1.32;0.99;0.63;NA;ND;NA;NA;NA;
12;22;0.75;0.61;0.85;NA;0.6;0.85;0.51;NA;ND;NA;NA;NA;
12;23;0.75;0.34;0.8;NA;0.54;0.94;0.45;NA;ND;NA;NA;NA;
13;0;0.66;0.48;ND;NA;0.54;0.99;0.45;NA;ND;NA;NA;NA;
13;1;0.55;0.45;0.61;NA;0.34;0.78;0.45;NA;ND;NA;NA;NA;
13;2;0.57;0.35;0.54;NA;0.39;0.52;0.62;NA;ND;NA;NA;NA;
13;3;0.58;0.35;0.51;NA;0.5;0.53;0.31;NA;ND;NA;NA;NA;
13;4;0.62;0.33;0.51;NA;0.4;0.47;0.3;NA;ND;NA;NA;NA;
13;5;0.69;0.4;0.49;NA;0.55;0.77;0.29;NA;ND;NA;NA;NA;
13;6;0.74;0.69;0.65;NA;1.14;1.4;0.4;NA;ND;NA;NA;NA;
