DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
3;11;0.15;0.36;ND;NA;ND;0.38;0.44;NA;0.35;NA;NA;NA;
3;12;0.14;0.45;0.46;NA;ND;0.36;0.46;NA;ND;NA;NA;NA;
3;13;ND;0.34;0.41;NA;ND;0.34;0.44;NA;ND;NA;NA;NA;
3;14;ND;0.36;0.42;NA;ND;0.39;0.41;NA;ND;NA;NA;NA;
3;15;0.26;0.34;0.5;NA;ND;0.43;0.42;NA;ND;NA;NA;NA;
3;16;0.32;0.31;0.5;NA;ND;0.48;0.45;NA;0.33;NA;NA;NA;
3;17;0.43;0.38;0.62;NA;ND;0.57;0.48;NA;0.28;NA;NA;NA;
3;18;0.4;0.59;0.73;NA;ND;0.54;0.53;NA;0.39;NA;NA;NA;
3;19;0.58;0.63;0.75;NA;ND;0.65;0.62;NA;0.29;NA;NA;NA;
3;20;0.88;0.58;0.73;NA;ND;0.82;0.58;NA;0.32;NA;NA;NA;
3;21;0.74;0.51;0.83;NA;ND;1.27;0.57;NA;0.49;NA;NA;NA;
3;22;1.16;0.54;0.58;NA;ND;0.59;0.49;NA;0.33;NA;NA;NA;
3;23;0.66;0.66;0.5;NA;ND;0.51;0.4;NA;0.25;NA;NA;NA;
4;0;0.48;ND;0.28;NA;ND;0.37;0.37;NA;0.23;NA;NA;NA;
4;1;0.47;0.31;0.34;NA;ND;0.39;0.36;NA;0.23;NA;NA;NA;
4;2;0.42;0.26;0.29;NA;ND;0.39;0.37;NA;0.23;NA;NA;NA;
4;3;0.38;0.31;0.31;NA;ND;0.31;0.36;NA;0.23;NA;NA;NA;
4;4;0.48;0.31;0.34;NA;ND;0.32;0.37;NA;0.28;NA;NA;NA;
4;5;0.53;0.35;0.39;NA;ND;0.67;0.45;NA;0.41;NA;NA;NA;
4;6;1.46;0.68;0.77;NA;ND;1.83;0.63;NA;0.64;NA;NA;NA;
4;7;1.76;1.24;1.74;NA;ND;2.36;0.76;NA;0.73;NA;NA;NA;
4;8;0.99;1.2;1.92;NA;ND;1.27;0.54;NA;0.71;NA;NA;NA;
4;9;0.78;0.87;1.21;NA;ND;0.91;0.49;NA;0.51;NA;NA;NA;
4;10;0.54;0.53;0.56;NA;ND;0.6;0.5;NA;0.37;NA;NA;NA;
4;11;0.38;0.49;0.45;NA;ND;0.48;0.93;NA;0.28;NA;NA;NA;
4;12;0.37;0.47;0.52;NA;ND;0.48;0.78;NA;0.28;NA;NA;NA;
4;13;0.34;0.43;0.5;NA;ND;0.45;0.55;NA;0.24;NA;NA;NA;
4;14;0.32;0.41;0.39;NA;ND;0.39;0.5;NA;0.27;NA;NA;NA;
4;15;0.31;0.31;0.37;NA;ND;0.42;0.49;NA;0.32;NA;NA;NA;
4;16;0.3;0.31;0.41;NA;ND;0.42;0.58;NA;0.31;NA;NA;NA;
4;17;0.33;0.35;0.39;NA;ND;0.68;0.78;NA;0.29;NA;NA;NA;
4;18;0.34;0.42;0.51;NA;ND;0.77;1.37;NA;0.31;NA;NA;NA;
4;19;0.38;0.47;0.33;NA;ND;0.64;0.98;NA;0.34;NA;NA;NA;
4;20;0.53;0.44;0.42;NA;ND;0.55;0.77;NA;0.31;NA;NA;NA;
4;21;0.47;0.31;0.62;NA;ND;0.55;0.69;NA;0.42;NA;NA;NA;
4;22;0.45;0.38;0.47;NA;ND;0.61;0.63;NA;0.34;NA;NA;NA;
4;23;0.43;0.36;0.35;NA;ND;0.59;0.64;NA;ND;NA;NA;NA;
5;0;ND;ND;ND;NA;ND;ND;ND;NA;0.28;NA;NA;NA;
5;1;0.25;0.44;0.24;NA;ND;0.48;0.47;NA;0.29;NA;NA;NA;
5;2;0.25;0.38;0.25;NA;ND;0.42;0.45;NA;0.3;NA;NA;NA;
5;3;0.33;0.48;0.3;NA;ND;0.4;0.39;NA;0.29;NA;NA;NA;
5;4;0.31;0.49;0.33;NA;ND;0.52;0.38;NA;0.32;NA;NA;NA;
5;5;0.59;1.16;0.51;NA;ND;0.71;0.48;NA;0.55;NA;NA;NA;
5;6;2.14;2.32;0.98;NA;ND;0.92;0.64;NA;1.02;NA;NA;NA;
5;7;1.6;3.08;1.08;NA;ND;1.07;0.7;NA;0.7;NA;NA;NA;
5;8;0.86;1.01;1.15;NA;ND;0.79;0.56;NA;0.42;NA;NA;NA;
5;9;0.68;0.49;0.6;NA;ND;0.58;0.5;NA;0.39;NA;NA;NA;
5;10;0.42;0.39;0.58;NA;ND;0.52;0.46;NA;0.26;NA;NA;NA;
5;11;0.33;0.32;0.44;NA;ND;0.49;0.47;NA;0.27;NA;NA;NA;
5;12;0.34;0.36;0.45;NA;ND;ND;0.53;NA;0.27;NA;NA;NA;
5;13;0.29;0.33;0.46;NA;ND;ND;0.48;NA;0.23;NA;NA;NA;
5;14;0.3;0.29;0.43;NA;ND;ND;0.49;NA;0.26;NA;NA;NA;
5;15;0.29;0.27;0.34;NA;ND;ND;0.6;NA;0.22;NA;NA;NA;
5;16;0.28;0.31;0.29;NA;ND;0.29;0.75;NA;0.28;NA;NA;NA;
5;17;0.31;0.3;0.28;NA;ND;0.29;0.93;NA;0.31;NA;NA;NA;
5;18;0.32;0.39;0.31;NA;ND;0.34;0.96;NA;0.29;NA;NA;NA;
5;19;0.41;0.4;0.28;NA;ND;0.3;1.03;NA;0.33;NA;NA;NA;
5;20;0.43;0.42;0.42;NA;ND;0.33;0.79;NA;0.35;NA;NA;NA;
5;21;0.6;0.39;0.47;NA;ND;0.23;0.69;NA;0.3;NA;NA;NA;
5;22;0.42;0.32;0.41;NA;ND;0.23;0.64;NA;0.29;NA;NA;NA;
5;23;0.56;0.36;0.49;NA;ND;0.29;0.56;NA;0.28;NA;NA;NA;
6;0;0.41;0.29;0.35;NA;ND;ND;ND;NA;0.3;NA;NA;NA;
6;1;0.38;0.28;0.33;NA;ND;0.16;0.45;NA;0.27;NA;NA;NA;
6;2;0.34;0.19;0.34;NA;ND;0.21;0.49;NA;0.23;NA;NA;NA;
6;3;0.25;0.17;0.3;NA;ND;0.26;0.43;NA;0.25;NA;NA;NA;
6;4;0.31;0.25;0.29;NA;ND;0.16;0.48;NA;0.33;NA;NA;NA;
6;5;0.6;0.88;0.38;NA;ND;0.24;0.75;NA;0.54;NA;NA;NA;
6;6;1.8;1.83;0.66;NA;ND;0.77;1.78;NA;0.85;NA;NA;NA;
6;7;1.97;1.39;1.79;NA;ND;2.07;1.36;NA;0.82;NA;NA;NA;
6;8;1.16;0.72;1.73;NA;ND;1.2;0.55;NA;0.77;NA;NA;NA;
6;9;0.7;0.55;1.1;NA;ND;0.81;0.66;NA;0.4;NA;NA;NA;
6;10;0.33;0.33;0.54;NA;ND;0.44;0.63;NA;0.27;NA;NA;NA;
6;11;0.28;0.33;0.49;NA;ND;0.23;0.59;NA;0.23;NA;NA;NA;
6;12;0.28;0.42;0.55;NA;ND;0.15;0.46;NA;0.21;NA;NA;NA;
6;13;0.29;0.29;0.46;NA;ND;0.12;0.47;NA;0.24;NA;NA;NA;
6;14;0.28;0.25;0.31;NA;ND;0.1;0.53;NA;0.28;NA;NA;NA;
6;15;0.26;0.27;0.22;NA;ND;0.22;0.77;NA;0.57;NA;NA;NA;
6;16;0.27;0.32;0.3;NA;ND;0.23;1.04;NA;0.54;NA;NA;NA;
6;17;0.35;0.49;0.98;NA;ND;0.38;0.94;NA;0.69;NA;NA;NA;
6;18;0.67;0.5;1.06;NA;ND;0.66;1.38;NA;0.89;NA;NA;NA;
6;19;0.65;0.65;1.56;NA;ND;0.54;1.36;NA;0.82;NA;NA;NA;
6;20;0.84;0.56;1.2;NA;ND;2.34;1.24;NA;0.78;NA;NA;NA;
6;21;0.5;0.43;1.08;NA;ND;1.66;0.96;NA;0.72;NA;NA;NA;
6;22;0.49;0.26;0.92;NA;ND;1.7;1.58;NA;0.78;NA;NA;NA;
6;23;0.36;0.38;0.92;NA;ND;1.27;1.61;NA;0.69;NA;NA;NA;
7;0;ND;ND;ND;NA;ND;1.32;0.84;NA;ND;NA;NA;NA;
7;1;0.32;0.38;0.99;NA;ND;1.16;1.07;NA;0.56;NA;NA;NA;
7;2;0.22;0.2;0.52;NA;ND;1.22;1.06;NA;0.51;NA;NA;NA;
7;3;0.27;0.18;0.32;NA;ND;0.88;0.76;NA;0.42;NA;NA;NA;
7;4;0.24;0.24;0.3;NA;ND;0.71;0.84;NA;0.54;NA;NA;NA;
7;5;0.32;0.37;0.31;NA;ND;0.65;0.57;NA;0.28;NA;NA;NA;
7;6;0.61;0.48;0.44;NA;ND;0.98;0.92;NA;0.39;NA;NA;NA;
7;7;0.86;0.58;1.11;NA;ND;1.45;1.29;NA;0.63;NA;NA;NA;
7;8;0.92;0.6;1.43;NA;ND;1.61;1.35;NA;0.85;NA;NA;NA;
7;9;0.92;0.62;1.33;NA;ND;1.61;1.91;NA;0.71;NA;NA;NA;
7;10;0.81;0.44;1.25;NA;ND;1.3;0.85;NA;0.49;NA;NA;NA;
7;11;0.45;0.41;0.87;NA;ND;1.22;0.69;NA;0.34;NA;NA;NA;
7;12;0.3;0.34;0.64;NA;ND;1.15;0.88;NA;0.4;NA;NA;NA;
7;13;0.28;0.36;0.73;NA;ND;0.97;1;NA;0.38;NA;NA;NA;
7;14;0.29;0.39;0.72;NA;ND;1.04;0.97;NA;0.47;NA;NA;NA;
7;15;0.54;0.55;0.75;NA;ND;1.07;0.98;NA;0.39;NA;NA;NA;
7;16;0.67;0.73;1.08;NA;ND;1.33;1.31;NA;0.37;NA;NA;NA;
7;17;0.52;0.64;0.98;NA;ND;1.38;0.91;NA;0.5;NA;NA;NA;
7;18;0.52;0.45;0.99;NA;ND;1.17;0.82;NA;0.57;NA;NA;NA;
7;19;0.62;0.78;1.11;NA;ND;1.21;1.01;NA;0.54;NA;NA;NA;
7;20;0.68;0.79;0.94;NA;ND;1.02;0.76;NA;0.6;NA;NA;NA;
7;21;0.62;0.71;0.78;NA;ND;1.06;0.74;NA;0.7;NA;NA;NA;
7;22;0.53;0.71;0.7;NA;ND;1.05;0.83;NA;0.73;NA;NA;NA;
7;23;0.5;0.53;0.48;NA;ND;1.21;0.77;NA;0.6;NA;NA;NA;
8;0;0.5;0.38;0.41;NA;ND;ND;ND;NA;0.5;NA;NA;NA;
8;1;0.46;0.22;0.4;NA;ND;0.94;0.72;NA;0.45;NA;NA;NA;
8;2;0.44;0.16;0.57;NA;ND;0.77;0.78;NA;0.5;NA;NA;NA;
8;3;0.32;0.16;0.51;NA;ND;0.78;0.84;NA;0.51;NA;NA;NA;
8;4;0.25;0.15;0.26;NA;ND;0.69;0.72;NA;0.38;NA;NA;NA;
8;5;0.27;0.2;0.26;NA;ND;0.59;0.67;NA;0.23;NA;NA;NA;
8;6;0.32;0.3;0.31;NA;ND;0.63;0.68;NA;0.22;NA;NA;NA;
8;7;0.47;0.39;0.43;NA;ND;0.73;0.85;NA;0.24;NA;NA;NA;
8;8;0.55;0.43;0.54;NA;ND;0.79;0.61;NA;0.28;NA;NA;NA;
8;9;0.51;0.45;0.54;NA;ND;0.79;0.62;NA;0.36;NA;NA;NA;
8;10;0.43;0.35;0.59;NA;ND;ND;0.65;NA;0.34;NA;NA;NA;
8;11;0.32;0.3;0.52;NA;ND;ND;0.83;NA;0.31;NA;NA;NA;
8;12;0.27;0.32;0.41;NA;ND;0.51;0.95;NA;0.26;NA;NA;NA;
8;13;0.26;0.25;0.52;NA;ND;0.64;0.74;NA;0.29;NA;NA;NA;
8;14;0.24;0.28;0.43;NA;ND;0.39;0.68;NA;0.27;NA;NA;NA;
8;15;0.25;0.26;0.49;NA;ND;0.37;0.73;NA;0.22;NA;NA;NA;
8;16;0.27;0.25;0.58;NA;ND;0.39;0.74;NA;0.25;NA;NA;NA;
8;17;0.34;0.27;0.51;NA;ND;0.47;0.64;NA;0.32;NA;NA;NA;
8;18;0.61;0.3;0.66;NA;ND;0.58;0.64;NA;0.32;NA;NA;NA;
8;19;0.51;0.3;0.6;NA;ND;0.62;0.67;NA;0.28;NA;NA;NA;
8;20;0.43;0.32;0.51;NA;ND;0.56;0.65;NA;0.26;NA;NA;NA;
8;21;0.35;0.26;0.4;NA;ND;0.47;0.61;NA;0.24;NA;NA;NA;
8;22;0.27;0.23;0.37;NA;ND;0.44;0.56;NA;0.21;NA;NA;NA;
8;23;0.26;0.17;0.3;NA;ND;0.32;0.51;NA;0.21;NA;NA;NA;
9;0;ND;ND;ND;NA;ND;0.3;0.47;NA;ND;NA;NA;NA;
9;1;0.16;0.14;0.24;NA;ND;0.28;0.48;NA;0.15;NA;NA;NA;
9;2;0.13;0.13;0.2;NA;ND;0.23;0.45;NA;0.15;NA;NA;NA;
9;3;0.13;0.13;0.2;NA;ND;0.22;0.46;NA;0.16;NA;NA;NA;
9;4;0.17;0.14;0.2;NA;ND;0.22;0.52;NA;0.15;NA;NA;NA;
9;5;0.21;0.17;0.24;NA;ND;0.25;0.56;NA;0.17;NA;NA;NA;
9;6;0.58;0.29;0.61;NA;ND;0.4;0.69;NA;0.3;NA;NA;NA;
9;7;0.64;0.43;1.2;NA;ND;0.73;0.72;NA;0.33;NA;NA;NA;
9;8;0.61;0.45;1.05;NA;ND;0.74;0.91;NA;0.26;NA;NA;NA;
9;9;0.49;0.61;1.21;NA;ND;0.61;0.75;NA;0.27;NA;NA;NA;
9;10;0.38;0.35;1;NA;ND;0.43;0.69;NA;0.27;NA;NA;NA;
9;11;0.35;0.26;0.66;NA;ND;0.62;0.79;NA;0.21;NA;NA;NA;
9;12;0.22;0.26;0.71;NA;ND;0.62;ND;NA;0.27;NA;NA;NA;
9;13;0.21;ND;0.56;NA;ND;0.54;ND;NA;0.29;NA;NA;NA;
9;14;0.25;ND;0.74;NA;ND;0.5;0.69;NA;0.25;NA;NA;NA;
9;15;0.23;0.25;1.15;NA;ND;0.52;0.79;NA;0.32;NA;NA;NA;
9;16;0.25;0.25;1.22;NA;ND;0.46;0.79;NA;0.36;NA;NA;NA;
9;17;0.31;0.32;1.11;NA;ND;0.67;0.73;NA;0.52;NA;NA;NA;
9;18;0.32;0.45;1.17;NA;ND;0.86;0.92;NA;0.23;NA;NA;NA;
9;19;0.34;0.36;1.42;NA;ND;0.79;0.93;NA;0.31;NA;NA;NA;
9;20;0.48;0.47;1.32;NA;ND;0.72;1.09;NA;0.23;NA;NA;NA;
9;21;0.53;0.28;0.82;NA;ND;0.43;1.16;NA;0.24;NA;NA;NA;
9;22;0.3;0.29;0.58;NA;ND;0.3;0.76;NA;0.22;NA;NA;NA;
9;23;0.31;0.24;0.53;NA;ND;0.29;ND;NA;0.21;NA;NA;NA;
10;0;0.39;0.22;0.38;NA;ND;ND;ND;NA;ND;NA;NA;NA;
10;1;0.39;0.19;0.31;NA;ND;0.21;0.57;NA;0.15;NA;NA;NA;
10;2;0.28;0.18;0.32;NA;ND;0.19;0.5;NA;0.12;NA;NA;NA;
10;3;0.34;0.24;0.27;NA;ND;0.18;0.46;NA;0.13;NA;NA;NA;
10;4;0.36;0.3;0.38;NA;ND;0.22;0.62;NA;0.15;NA;NA;NA;
10;5;0.47;0.44;0.34;NA;ND;0.24;0.61;NA;0.16;NA;NA;NA;
10;6;0.88;0.78;0.41;NA;ND;0.42;0.85;NA;0.4;NA;NA;NA;
10;7;0.87;0.65;1.02;NA;ND;0.9;0.74;NA;0.45;NA;NA;NA;
10;8;0.79;0.5;1.46;NA;ND;0.85;0.61;NA;0.42;NA;NA;NA;
10;9;0.39;0.43;0.99;NA;ND;0.5;0.6;NA;0.25;NA;NA;NA;
10;10;0.44;0.39;0.76;NA;ND;0.66;ND;NA;0.21;NA;NA;NA;
10;11;0.26;0.25;0.75;NA;ND;0.53;ND;NA;0.29;NA;NA;NA;
10;12;0.2;0.32;0.53;NA;ND;0.42;0.41;NA;0.24;NA;NA;NA;
10;13;0.22;0.21;0.61;NA;ND;0.42;0.51;NA;0.23;NA;NA;NA;
10;14;0.22;0.27;0.53;NA;ND;0.36;0.58;NA;0.16;NA;NA;NA;
10;15;0.2;0.23;0.52;NA;ND;0.46;0.64;NA;0.23;NA;NA;NA;
10;16;0.21;0.26;0.57;NA;ND;0.42;0.58;NA;0.27;NA;NA;NA;
10;17;0.26;0.28;0.75;NA;ND;0.38;0.75;NA;0.22;NA;NA;NA;
10;18;0.4;0.37;1.25;NA;ND;0.61;0.79;NA;0.26;NA;NA;NA;
10;19;0.73;0.38;0.77;NA;ND;0.58;0.8;NA;0.26;NA;NA;NA;
10;20;0.56;0.34;0.82;NA;ND;0.51;0.74;NA;0.2;NA;NA;NA;
10;21;0.47;0.25;0.65;NA;ND;0.54;0.54;NA;0.2;NA;NA;NA;
10;22;0.48;0.26;0.81;NA;ND;0.63;0.48;NA;0.2;NA;NA;NA;
10;23;0.39;0.23;0.67;NA;ND;0.47;0.38;NA;0.18;NA;NA;NA;
11;0;ND;ND;ND;NA;ND;0.28;0.34;NA;ND;NA;NA;NA;
11;1;0.24;0.21;0.34;NA;ND;0.28;0.3;NA;0.15;NA;NA;NA;
11;2;0.22;0.2;0.3;NA;ND;0.21;0.3;NA;0.14;NA;NA;NA;
11;3;0.19;0.17;0.27;NA;ND;0.2;0.31;NA;0.15;NA;NA;NA;
11;4;0.18;0.14;0.28;NA;ND;0.2;0.4;NA;0.14;NA;NA;NA;
11;5;0.24;0.16;0.28;NA;ND;0.19;0.48;NA;0.16;NA;NA;NA;
11;6;0.48;0.31;0.61;NA;ND;0.73;0.78;NA;0.27;NA;NA;NA;
11;7;0.78;0.38;1.07;NA;ND;1.15;0.61;NA;0.26;NA;NA;NA;
11;8;0.68;0.43;1.38;NA;ND;1.12;0.52;NA;0.28;NA;NA;NA;
11;9;0.6;0.54;1.24;NA;ND;0.78;1.02;NA;0.25;NA;NA;NA;
11;10;0.59;0.64;1.32;NA;ND;0.86;0.68;NA;0.3;NA;NA;NA;
11;11;0.33;0.46;0.67;NA;ND;ND;0.76;NA;0.36;NA;NA;NA;
11;12;0.21;0.35;0.58;NA;ND;ND;0.53;NA;0.35;NA;NA;NA;
11;13;0.14;0.32;0.54;NA;ND;0.49;0.48;NA;0.32;NA;NA;NA;
11;14;0.13;0.29;0.47;NA;ND;0.43;0.46;NA;0.29;NA;NA;NA;
11;15;0.13;0.27;0.47;NA;ND;0.39;0.42;NA;0.32;NA;NA;NA;
11;16;0.08;0.28;0.47;NA;ND;0.52;0.54;NA;0.29;NA;NA;NA;
11;17;0.15;0.34;0.63;NA;ND;0.68;0.83;NA;0.24;NA;NA;NA;
11;18;0.2;0.39;1.03;NA;ND;0.78;0.98;NA;0.28;NA;NA;NA;
11;19;0.22;0.45;1.07;NA;ND;0.92;0.95;NA;0.27;NA;NA;NA;
11;20;0.35;0.38;1.31;NA;ND;1.27;0.73;NA;0.29;NA;NA;NA;
11;21;0.51;0.41;0.84;NA;ND;0.79;0.62;NA;0.3;NA;NA;NA;
11;22;0.33;0.34;0.86;NA;ND;0.86;0.52;NA;0.32;NA;NA;NA;
11;23;0.25;0.3;0.55;NA;ND;0.55;ND;NA;0.2;NA;NA;NA;
12;0;0.2;0.2;0.6;NA;ND;ND;ND;NA;0.21;NA;NA;NA;
12;1;0.12;0.19;0.53;NA;ND;0.71;0.39;NA;0.2;NA;NA;NA;
12;2;0.07;0.18;0.39;NA;ND;0.44;0.48;NA;0.2;NA;NA;NA;
12;3;0.07;0.17;0.35;NA;ND;0.38;0.44;NA;0.23;NA;NA;NA;
12;4;0.06;0.22;0.37;NA;ND;0.51;0.63;NA;0.27;NA;NA;NA;
12;5;0.14;0.42;0.51;NA;ND;0.75;0.56;NA;0.42;NA;NA;NA;
12;6;0.5;0.88;0.67;NA;ND;0.82;0.49;NA;0.84;NA;NA;NA;
12;7;0.65;1.34;0.86;NA;ND;1.09;0.52;NA;0.79;NA;NA;NA;
12;8;0.77;0.64;1.42;NA;ND;0.91;0.43;NA;0.63;NA;NA;NA;
12;9;0.59;0.64;1.18;NA;ND;0.7;0.42;NA;0.48;NA;NA;NA;
12;10;0.28;0.4;0.62;NA;ND;0.55;0.43;NA;0.38;NA;NA;NA;
12;11;0.1;0.28;0.52;NA;ND;0.39;0.44;NA;0.36;NA;NA;NA;
12;12;0.05;0.34;0.49;NA;ND;0.32;0.39;NA;0.26;NA;NA;NA;
12;13;0.05;0.27;0.44;NA;ND;0.33;0.36;NA;0.24;NA;NA;NA;
12;14;0.02;0.26;0.47;NA;ND;0.3;0.34;NA;0.25;NA;NA;NA;
12;15;0.03;0.26;0.52;NA;ND;0.38;0.41;NA;0.31;NA;NA;NA;
12;16;0.03;0.25;0.49;NA;ND;0.47;0.54;NA;0.25;NA;NA;NA;
12;17;0.09;0.35;0.54;NA;ND;0.49;0.76;NA;0.23;NA;NA;NA;
12;18;0.16;0.41;0.79;NA;ND;0.66;0.89;NA;0.28;NA;NA;NA;
12;19;0.41;0.48;0.85;NA;ND;0.7;1.03;NA;0.33;NA;NA;NA;
12;20;0.79;0.46;0.66;NA;ND;0.57;0.8;NA;0.45;NA;NA;NA;
12;21;0.76;0.63;0.88;NA;ND;0.6;0.65;NA;0.42;NA;NA;NA;
12;22;0.44;0.42;0.88;NA;ND;0.55;0.43;NA;0.42;NA;NA;NA;
12;23;0.32;0.44;0.81;NA;ND;0.42;0.37;NA;0.24;NA;NA;NA;
13;0;ND;ND;ND;NA;ND;0.3;0.31;NA;ND;NA;NA;NA;
13;1;0.24;0.55;0.3;NA;ND;0.26;0.3;NA;0.31;NA;NA;NA;
13;2;0.15;0.48;0.27;NA;ND;0.24;0.29;NA;0.26;NA;NA;NA;
13;3;0.16;0.25;0.26;NA;ND;0.25;0.29;NA;0.26;NA;NA;NA;
13;4;0.19;0.27;0.38;NA;ND;0.33;0.32;NA;0.27;NA;NA;NA;
13;5;0.45;0.35;0.55;NA;ND;0.6;0.43;NA;0.31;NA;NA;NA;
13;6;1.14;0.96;0.98;NA;ND;1.53;0.6;NA;0.62;NA;NA;NA;
