DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
2;11;0.38;0.53;0.59;NA;0.38;0.47;0.3;NA;ND;NA;NA;NA;
2;12;0.35;0.54;0.51;NA;0.36;0.46;0.33;NA;ND;NA;NA;NA;
2;13;0.34;0.57;0.54;NA;0.33;0.47;0.37;NA;ND;NA;NA;NA;
2;14;0.37;0.58;0.57;NA;0.42;0.51;0.37;NA;ND;NA;NA;NA;
2;15;0.37;0.59;0.57;NA;0.36;0.54;0.4;NA;ND;NA;NA;NA;
2;16;0.41;0.61;0.56;NA;0.37;0.56;0.42;NA;ND;NA;NA;NA;
2;17;0.48;0.64;0.6;NA;0.39;0.63;0.39;NA;ND;NA;NA;NA;
2;18;0.65;0.73;0.73;NA;0.47;0.69;0.43;NA;ND;NA;NA;NA;
2;19;0.6;0.72;0.8;NA;0.49;0.88;0.44;NA;ND;NA;NA;NA;
2;20;0.57;0.79;0.61;NA;0.42;0.82;0.32;NA;ND;NA;NA;NA;
2;21;0.44;0.7;0.58;NA;0.35;0.67;0.27;NA;ND;NA;NA;NA;
2;22;0.32;ND;0.49;NA;0.33;0.56;0.25;NA;ND;NA;NA;NA;
2;23;0.29;ND;0.43;NA;0.34;0.48;0.21;NA;ND;NA;NA;NA;
3;0;0.25;ND;0.39;NA;0.19;0.43;0.17;NA;ND;NA;NA;NA;
3;1;0.24;0.54;0.39;NA;0.18;0.39;0.16;NA;ND;NA;NA;NA;
3;2;0.23;0.44;0.42;NA;0.17;0.38;0.16;NA;ND;NA;NA;NA;
3;3;0.24;0.4;0.4;NA;0.17;0.38;0.17;NA;ND;NA;NA;NA;
3;4;0.25;0.36;0.39;NA;0.2;0.41;0.18;NA;ND;NA;NA;NA;
3;5;0.31;0.41;0.41;NA;0.31;0.46;0.21;NA;ND;NA;NA;NA;
3;6;0.51;0.7;0.58;NA;0.54;0.73;0.26;NA;ND;NA;NA;NA;
3;7;0.61;0.79;0.72;NA;0.42;0.86;0.3;NA;ND;NA;NA;NA;
3;8;0.59;0.55;0.72;NA;0.35;0.59;0.27;NA;ND;NA;NA;NA;
3;9;0.51;0.53;0.75;NA;0.33;0.59;0.26;NA;ND;NA;NA;NA;
3;10;0.44;0.56;0.66;NA;0.32;0.58;0.27;NA;ND;NA;NA;NA;
3;11;0.42;0.59;0.75;NA;0.3;0.66;0.27;NA;ND;NA;NA;NA;
3;12;0.42;0.57;0.76;NA;0.3;0.64;0.26;NA;ND;NA;NA;NA;
3;13;0.4;0.62;0.77;NA;0.3;0.58;0.3;NA;ND;NA;NA;NA;
3;14;0.43;0.67;0.73;NA;0.43;0.6;0.32;NA;ND;NA;NA;NA;
3;15;0.43;0.72;0.75;NA;0.44;0.62;0.34;NA;ND;NA;NA;NA;
3;16;0.43;0.73;0.76;NA;0.41;0.67;0.35;NA;ND;NA;NA;NA;
3;17;0.51;0.72;0.96;NA;0.4;0.67;0.35;NA;ND;NA;NA;NA;
3;18;0.7;0.83;1.19;NA;0.42;0.83;0.37;NA;ND;NA;NA;NA;
3;19;0.71;0.99;0.87;NA;0.49;0.91;0.33;NA;ND;NA;NA;NA;
3;20;0.61;0.9;0.72;NA;0.43;0.93;0.27;NA;ND;NA;NA;NA;
3;21;0.48;0.9;0.62;NA;0.39;0.76;0.23;NA;ND;NA;NA;NA;
3;22;0.44;0.61;0.54;NA;0.49;0.63;0.21;NA;ND;NA;NA;NA;
3;23;0.32;0.58;0.42;NA;0.22;0.5;0.15;NA;ND;NA;NA;NA;
4;0;ND;0.52;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
4;1;0.24;0.49;0.36;NA;0.16;0.39;0.11;NA;ND;NA;NA;NA;
4;2;0.23;0.46;0.35;NA;0.19;0.38;0.1;NA;ND;NA;NA;NA;
4;3;0.24;0.44;0.36;NA;0.17;0.4;0.1;NA;ND;NA;NA;NA;
4;4;0.27;0.46;0.36;NA;0.21;0.45;0.11;NA;ND;NA;NA;NA;
4;5;0.47;0.89;0.39;NA;0.53;0.6;0.14;NA;ND;NA;NA;NA;
4;6;0.88;1.88;0.62;NA;1.22;0.83;0.2;NA;ND;NA;NA;NA;
4;7;0.93;2.07;0.69;NA;0.62;0.9;0.21;NA;ND;NA;NA;NA;
4;8;0.56;1.15;0.68;NA;0.36;0.68;0.21;NA;ND;NA;NA;NA;
4;9;0.5;0.65;0.71;NA;0.27;0.62;0.2;NA;ND;NA;NA;NA;
4;10;0.41;0.8;ND;NA;0.32;0.54;0.2;NA;ND;NA;NA;NA;
4;11;0.4;0.73;ND;NA;0.33;0.49;0.22;NA;ND;NA;NA;NA;
4;12;0.4;0.74;0.51;NA;0.36;0.54;ND;NA;ND;NA;NA;NA;
4;13;0.45;0.8;0.52;NA;0.41;0.58;ND;NA;ND;NA;NA;NA;
4;14;0.42;0.77;0.51;NA;0.43;0.6;ND;NA;ND;NA;NA;NA;
4;15;0.5;0.83;0.66;NA;0.46;0.68;ND;NA;ND;NA;NA;NA;
4;16;0.39;0.8;0.72;NA;0.43;0.73;0.53;NA;ND;NA;NA;NA;
4;17;0.44;0.87;0.82;NA;0.45;0.74;1.81;NA;ND;NA;NA;NA;
4;18;0.49;0.96;0.83;NA;0.53;0.82;1.14;NA;ND;NA;NA;NA;
4;19;0.7;0.93;0.77;NA;0.58;0.85;0.71;NA;ND;NA;NA;NA;
4;20;0.8;0.96;0.67;NA;0.52;0.86;0.44;NA;ND;NA;NA;NA;
4;21;0.66;1.05;0.56;NA;0.44;0.78;0.32;NA;ND;NA;NA;NA;
4;22;0.54;0.97;0.49;NA;0.35;0.66;0.23;NA;ND;NA;NA;NA;
4;23;0.39;0.76;0.35;NA;0.29;0.54;0.15;NA;ND;NA;NA;NA;
5;0;0.35;ND;0.33;NA;0.26;0.5;0.13;NA;ND;NA;NA;NA;
5;1;0.33;0.8;0.3;NA;0.26;0.47;0.1;NA;ND;NA;NA;NA;
5;2;0.31;0.73;0.29;NA;0.24;0.43;0.07;NA;ND;NA;NA;NA;
5;3;0.31;0.74;0.29;NA;0.22;0.43;0.05;NA;ND;NA;NA;NA;
5;4;0.29;0.65;0.29;NA;0.22;0.47;0.03;NA;ND;NA;NA;NA;
5;5;0.34;0.67;0.32;NA;0.29;0.54;0.08;NA;ND;NA;NA;NA;
5;6;0.61;0.9;0.46;NA;1.01;0.83;0.16;NA;ND;NA;NA;NA;
5;7;0.69;1;0.57;NA;0.51;0.89;0.16;NA;ND;NA;NA;NA;
5;8;0.63;0.87;0.66;NA;0.43;0.68;0.12;NA;ND;NA;NA;NA;
5;9;0.56;0.8;0.68;NA;0.4;0.65;0.12;NA;ND;NA;NA;NA;
5;10;0.56;0.71;0.7;NA;0.36;0.66;0.13;NA;ND;NA;NA;NA;
5;11;0.52;0.76;0.69;NA;0.33;0.63;0.13;NA;ND;NA;NA;NA;
5;12;0.44;0.76;0.67;NA;0.34;0.62;0.14;NA;ND;NA;NA;NA;
5;13;0.43;0.78;0.63;NA;0.35;0.6;ND;NA;ND;NA;NA;NA;
5;14;0.4;0.71;0.6;NA;0.33;0.61;ND;NA;ND;NA;NA;NA;
5;15;0.41;0.72;0.56;NA;0.35;0.63;0.36;NA;ND;NA;NA;NA;
5;16;0.39;0.77;0.66;NA;0.37;0.63;0.4;NA;ND;NA;NA;NA;
5;17;0.5;0.89;0.81;NA;0.39;0.7;0.51;NA;ND;NA;NA;NA;
5;18;0.71;0.99;0.9;NA;0.45;0.73;0.52;NA;ND;NA;NA;NA;
5;19;0.78;1.05;0.74;NA;0.49;0.78;0.45;NA;ND;NA;NA;NA;
5;20;0.69;0.97;0.61;NA;0.55;0.72;0.33;NA;ND;NA;NA;NA;
5;21;0.59;0.74;0.54;NA;0.72;0.75;0.28;NA;ND;NA;NA;NA;
5;22;0.5;0.67;0.51;NA;0.49;0.68;0.23;NA;ND;NA;NA;NA;
5;23;0.39;0.61;0.39;NA;0.33;0.54;0.19;NA;ND;NA;NA;NA;
6;0;ND;0.57;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
6;1;0.31;0.48;0.28;NA;0.21;0.43;0.14;NA;ND;NA;NA;NA;
6;2;0.29;0.45;0.27;NA;0.2;0.41;0.13;NA;ND;NA;NA;NA;
6;3;0.28;0.44;0.26;NA;0.2;0.42;0.13;NA;ND;NA;NA;NA;
6;4;0.29;0.49;0.26;NA;0.21;0.46;0.14;NA;ND;NA;NA;NA;
6;5;0.33;0.56;0.3;NA;0.31;0.53;0.19;NA;ND;NA;NA;NA;
6;6;0.57;0.82;0.45;NA;0.57;0.75;0.26;NA;ND;NA;NA;NA;
6;7;0.66;0.94;0.55;NA;0.46;0.93;0.27;NA;ND;NA;NA;NA;
6;8;0.58;0.78;0.58;NA;0.37;0.64;0.22;NA;ND;NA;NA;NA;
6;9;0.5;0.71;0.58;NA;0.33;0.59;0.21;NA;ND;NA;NA;NA;
6;10;0.47;0.67;0.54;NA;0.28;0.57;0.23;NA;ND;NA;NA;NA;
6;11;0.46;0.7;0.55;NA;0.32;0.57;0.26;NA;ND;NA;NA;NA;
6;12;0.45;0.7;0.59;NA;0.33;0.59;0.3;NA;ND;NA;NA;NA;
6;13;0.39;0.8;0.57;NA;0.36;ND;0.3;NA;ND;NA;NA;NA;
6;14;0.39;0.81;0.53;NA;0.34;ND;0.32;NA;ND;NA;NA;NA;
6;15;0.38;0.78;0.59;NA;0.35;0.22;0.34;NA;ND;NA;NA;NA;
6;16;0.39;0.84;0.61;NA;0.48;0.43;0.38;NA;ND;NA;NA;NA;
6;17;0.47;0.84;0.7;NA;0.49;0.54;0.5;NA;ND;NA;NA;NA;
6;18;0.68;0.92;1.15;NA;0.49;0.64;0.48;NA;ND;NA;NA;NA;
6;19;0.74;0.96;0.86;NA;0.56;0.45;0.44;NA;ND;NA;NA;NA;
6;20;0.72;1.04;0.61;NA;0.48;0.51;0.32;NA;ND;NA;NA;NA;
6;21;0.55;1.1;0.46;NA;0.36;0.3;0.28;NA;ND;NA;NA;NA;
6;22;0.41;0.85;0.39;NA;0.3;0.15;0.25;NA;ND;NA;NA;NA;
6;23;0.38;0.72;0.33;NA;0.27;0.1;0.22;NA;ND;NA;NA;NA;
7;0;0.35;ND;0.31;NA;0.3;0.05;0.19;NA;ND;NA;NA;NA;
7;1;0.36;0.56;0.28;NA;0.22;0.02;0.17;NA;ND;NA;NA;NA;
7;2;0.33;0.58;0.27;NA;0.24;0.01;0.17;NA;ND;NA;NA;NA;
7;3;0.33;0.65;0.26;NA;0.26;0.03;0.16;NA;ND;NA;NA;NA;
7;4;0.33;0.59;0.26;NA;0.31;0.07;0.17;NA;ND;NA;NA;NA;
7;5;0.36;0.68;0.33;NA;0.6;0.32;0.23;NA;ND;NA;NA;NA;
7;6;1.11;1.01;0.59;NA;1.24;0.59;0.29;NA;ND;NA;NA;NA;
7;7;1.19;1.22;0.63;NA;0.81;0.67;0.31;NA;ND;NA;NA;NA;
7;8;0.63;1;0.58;NA;0.58;0.45;0.28;NA;ND;NA;NA;NA;
7;9;0.46;ND;0.5;NA;0.49;0.25;0.28;NA;ND;NA;NA;NA;
7;10;0.41;ND;0.47;NA;0.43;0.14;0.26;NA;ND;NA;NA;NA;
7;11;0.39;0.42;0.51;NA;0.36;0.09;0.28;NA;ND;NA;NA;NA;
7;12;0.36;0.48;0.51;NA;0.36;0.1;0.33;NA;ND;NA;NA;NA;
7;13;0.35;0.43;0.57;NA;0.34;0.13;0.32;NA;ND;NA;NA;NA;
7;14;0.36;0.45;0.55;NA;0.42;0.3;0.36;NA;ND;NA;NA;NA;
7;15;0.56;0.54;0.68;NA;0.43;0.46;0.42;NA;ND;NA;NA;NA;
7;16;0.59;0.56;0.73;NA;0.43;0.31;0.4;NA;ND;NA;NA;NA;
7;17;0.45;0.52;0.68;NA;0.4;0.36;0.4;NA;ND;NA;NA;NA;
7;18;0.47;0.56;0.83;NA;0.5;0.53;0.48;NA;ND;NA;NA;NA;
7;19;0.44;0.59;0.6;NA;0.56;0.44;0.49;NA;ND;NA;NA;NA;
7;20;0.5;0.56;0.94;NA;0.54;0.6;0.44;NA;ND;NA;NA;NA;
7;21;0.68;0.62;0.95;NA;0.61;0.69;0.35;NA;ND;NA;NA;NA;
7;22;0.87;0.55;0.56;NA;0.72;0.35;0.3;NA;ND;NA;NA;NA;
7;23;0.49;0.55;0.43;NA;0.63;0.25;0.26;NA;ND;NA;NA;NA;
8;0;ND;0.45;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
8;1;0.56;0.43;0.33;NA;0.3;0.09;0.22;NA;ND;NA;NA;NA;
8;2;0.49;0.36;0.3;NA;0.28;0.07;0.22;NA;ND;NA;NA;NA;
8;3;0.37;0.37;0.28;NA;0.29;0.04;0.2;NA;ND;NA;NA;NA;
8;4;0.34;0.39;0.27;NA;0.31;0.07;0.19;NA;ND;NA;NA;NA;
8;5;0.32;0.29;0.28;NA;0.25;0.11;0.23;NA;ND;NA;NA;NA;
8;6;0.45;0.44;0.37;NA;0.34;0.25;0.38;NA;ND;NA;NA;NA;
8;7;0.52;0.46;0.41;NA;0.36;0.36;0.47;NA;ND;NA;NA;NA;
8;8;0.65;0.57;0.47;NA;0.47;0.27;0.47;NA;ND;NA;NA;NA;
8;9;0.54;0.43;0.47;NA;0.44;0.23;0.44;NA;ND;NA;NA;NA;
8;10;0.55;0.35;0.53;NA;0.34;0.21;0.44;NA;ND;NA;NA;NA;
8;11;0.45;0.4;0.49;NA;0.43;0.36;0.48;NA;ND;NA;NA;NA;
8;12;0.46;0.47;0.49;NA;0.47;0.23;0.51;NA;ND;NA;NA;NA;
8;13;0.44;0.4;0.48;NA;0.53;0.2;0.44;NA;ND;NA;NA;NA;
8;14;0.44;0.46;0.4;NA;0.45;0.14;0.43;NA;ND;NA;NA;NA;
8;15;0.37;0.41;0.43;NA;0.41;0.14;0.41;NA;ND;NA;NA;NA;
8;16;0.52;0.47;0.43;NA;0.46;0.2;0.42;NA;ND;NA;NA;NA;
8;17;0.46;0.5;0.51;NA;0.42;0.25;0.44;NA;ND;NA;NA;NA;
8;18;0.63;0.62;0.58;NA;0.51;0.33;0.68;NA;ND;NA;NA;NA;
8;19;0.68;0.71;0.74;NA;0.49;0.46;0.55;NA;ND;NA;NA;NA;
8;20;0.62;0.46;0.73;NA;0.4;0.38;0.41;NA;ND;NA;NA;NA;
8;21;0.59;0.53;0.5;NA;0.31;0.26;0.34;NA;ND;NA;NA;NA;
8;22;0.48;0.31;0.48;NA;0.28;0.27;0.29;NA;ND;NA;NA;NA;
8;23;0.36;0.26;0.38;NA;0.23;0.12;0.24;NA;ND;NA;NA;NA;
9;0;0.3;ND;0.32;NA;0.22;0.06;0.22;NA;ND;NA;NA;NA;
9;1;0.28;0.2;0.28;NA;0.2;0.06;0.21;NA;ND;NA;NA;NA;
9;2;0.28;0.19;0.27;NA;0.21;0.04;0.2;NA;ND;NA;NA;NA;
9;3;0.29;0.19;0.28;NA;0.19;0.04;0.2;NA;ND;NA;NA;NA;
9;4;0.28;0.16;0.26;NA;0.19;0.05;0.21;NA;ND;NA;NA;NA;
9;5;0.28;0.19;0.27;NA;0.37;0.15;0.22;NA;ND;NA;NA;NA;
9;6;0.35;0.28;0.32;NA;0.23;0.14;0.29;NA;ND;NA;NA;NA;
9;7;0.44;0.27;0.38;NA;0.27;0.14;0.37;NA;ND;NA;NA;NA;
9;8;0.45;0.31;0.41;NA;0.25;0.02;0.34;NA;ND;NA;NA;NA;
9;9;0.4;0.35;0.36;NA;0.33;0.03;0.32;NA;ND;NA;NA;NA;
9;10;0.41;0.45;0.43;NA;0.32;0.06;0.34;NA;ND;NA;NA;NA;
9;11;0.4;0.43;0.38;NA;0.39;0.03;0.37;NA;ND;NA;NA;NA;
9;12;0.38;0.5;0.37;NA;0.37;0.03;0.38;NA;ND;NA;NA;NA;
9;13;0.36;0.56;0.47;NA;0.34;0.02;0.38;NA;ND;NA;NA;NA;
9;14;0.35;0.72;0.37;NA;0.34;0.02;0.39;NA;ND;NA;NA;NA;
9;15;0.34;0.59;0.39;NA;0.31;0.05;0.43;NA;ND;NA;NA;NA;
9;16;0.37;0.69;0.4;NA;0.35;0.09;0.43;NA;ND;NA;NA;NA;
9;17;0.4;0.67;0.44;NA;0.4;0.16;0.46;NA;ND;NA;NA;NA;
9;18;0.47;0.8;0.51;NA;0.52;0.23;0.48;NA;ND;NA;NA;NA;
9;19;0.53;0.74;0.5;NA;0.61;0.26;0.52;NA;ND;NA;NA;NA;
9;20;0.48;0.52;0.53;NA;0.4;0.28;0.47;NA;ND;NA;NA;NA;
9;21;0.4;0.44;0.49;NA;0.35;0.23;0.34;NA;ND;NA;NA;NA;
9;22;0.36;0.44;0.36;NA;0.39;0.14;0.52;NA;ND;NA;NA;NA;
9;23;0.31;0.29;0.31;NA;0.5;0.11;0.31;NA;ND;NA;NA;NA;
10;0;ND;0.21;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
10;1;0.28;0.2;0.27;NA;0.39;0.1;0.27;NA;ND;NA;NA;NA;
10;2;0.28;0.19;0.28;NA;0.25;0;0.25;NA;ND;NA;NA;NA;
10;3;0.28;0.19;0.28;NA;0.28;0;0.25;NA;ND;NA;NA;NA;
10;4;0.31;0.18;0.3;NA;0.3;0.02;0.72;NA;ND;NA;NA;NA;
10;5;0.38;0.48;0.37;NA;0.35;0.09;0.09;NA;ND;NA;NA;NA;
10;6;0.7;1.57;0.71;NA;0.77;0.47;0.24;NA;ND;NA;NA;NA;
10;7;0.85;1.17;0.86;NA;0.96;0.66;0.25;NA;ND;NA;NA;NA;
10;8;0.59;0.45;0.66;NA;0.39;0.3;0.25;NA;ND;NA;NA;NA;
10;9;0.48;0.26;0.56;NA;0.48;0.19;0.3;NA;ND;NA;NA;NA;
10;10;0.44;0.32;0.59;NA;ND;0.22;0.33;NA;ND;NA;NA;NA;
10;11;0.4;0.41;0.61;NA;ND;0.15;0.35;NA;ND;NA;NA;NA;
10;12;0.48;0.41;0.6;NA;0.33;0.12;0.4;NA;ND;NA;NA;NA;
10;13;0.44;0.39;0.61;NA;0.32;0.11;0.39;NA;ND;NA;NA;NA;
10;14;0.37;0.31;0.54;NA;0.33;ND;0.42;NA;ND;NA;NA;NA;
10;15;0.42;0.41;0.63;NA;0.32;ND;0.42;NA;ND;NA;NA;NA;
10;16;0.42;0.39;0.67;NA;0.31;0.07;0.44;NA;ND;NA;NA;NA;
10;17;0.53;0.38;0.78;NA;0.34;0.12;0.44;NA;ND;NA;NA;NA;
10;18;0.74;0.52;0.8;NA;0.43;0.2;0.5;NA;ND;NA;NA;NA;
10;19;0.67;0.66;0.68;NA;0.51;0.28;0.54;NA;ND;NA;NA;NA;
10;20;0.87;0.52;0.65;NA;0.5;0.32;0.6;NA;ND;NA;NA;NA;
10;21;0.82;0.48;0.56;NA;0.43;0.4;0.42;NA;ND;NA;NA;NA;
10;22;0.87;0.68;0.52;NA;0.36;0.53;0.42;NA;ND;NA;NA;NA;
10;23;0.39;0.49;0.35;NA;0.22;0.18;0.31;NA;ND;NA;NA;NA;
11;0;0.42;ND;0.33;NA;ND;0.02;0.27;NA;ND;NA;NA;NA;
11;1;0.42;0.22;0.3;NA;0.38;0.01;0.29;NA;ND;NA;NA;NA;
11;2;0.43;0.19;0.3;NA;0.22;0;0.23;NA;ND;NA;NA;NA;
11;3;0.47;0.2;0.32;NA;0.45;0;0.24;NA;ND;NA;NA;NA;
11;4;0.48;0.26;0.32;NA;0.53;0.06;0.36;NA;ND;NA;NA;NA;
11;5;0.51;0.79;0.37;NA;1.11;0.7;0.39;NA;ND;NA;NA;NA;
11;6;1;1.7;0.63;NA;2.2;1.74;0.58;NA;ND;NA;NA;NA;
11;7;0.84;1.09;0.81;NA;2.22;1.19;0.44;NA;ND;NA;NA;NA;
11;8;0.59;0.44;0.66;NA;0.38;0.15;0.26;NA;ND;NA;NA;NA;
11;9;0.46;0.33;0.55;NA;0.32;0.03;0.31;NA;ND;NA;NA;NA;
11;10;0.45;0.35;0.55;NA;0.32;0.09;0.32;NA;ND;NA;NA;NA;
11;11;0.49;0.38;0.57;NA;0.31;0.07;0.34;NA;ND;NA;NA;NA;
11;12;0.49;0.38;0.6;NA;0.3;0.05;0.39;NA;ND;NA;NA;NA;
11;13;0.42;0.42;0.56;NA;0.34;0.04;0.39;NA;ND;NA;NA;NA;
11;14;0.4;0.4;0.59;NA;0.37;0.07;0.47;NA;ND;NA;NA;NA;
11;15;0.43;0.37;0.65;NA;0.32;0.1;0.44;NA;ND;NA;NA;NA;
11;16;0.37;0.34;0.67;NA;0.37;0.14;0.43;NA;ND;NA;NA;NA;
11;17;0.48;0.4;0.65;NA;0.35;0.1;0.44;NA;ND;NA;NA;NA;
11;18;0.5;0.49;0.54;NA;0.49;0.36;0.55;NA;ND;NA;NA;NA;
11;19;0.72;0.62;0.51;NA;0.65;0.77;0.52;NA;ND;NA;NA;NA;
11;20;1.04;0.62;0.68;NA;0.7;0.6;0.39;NA;ND;NA;NA;NA;
11;21;1.42;0.55;0.68;NA;0.65;0.42;0.36;NA;ND;NA;NA;NA;
11;22;0.77;0.51;0.76;NA;0.77;0.28;0.29;NA;ND;NA;NA;NA;
11;23;0.67;0.65;0.58;NA;0.4;0.12;0.26;NA;ND;NA;NA;NA;
12;0;ND;0.48;ND;NA;0.27;ND;ND;NA;ND;NA;NA;NA;
12;1;0.55;0.38;0.42;NA;0.3;0.01;0.22;NA;ND;NA;NA;NA;
12;2;0.57;0.39;0.49;NA;0.2;0.01;0.22;NA;ND;NA;NA;NA;
12;3;0.61;0.31;0.3;NA;0.15;0;0.2;NA;ND;NA;NA;NA;
12;4;0.6;0.39;0.31;NA;0.15;0;0.2;NA;ND;NA;NA;NA;
12;5;0.68;0.69;0.34;NA;0.29;0.06;0.23;NA;ND;NA;NA;NA;
12;6;1.38;2.08;0.53;NA;0.71;0.37;0.32;NA;ND;NA;NA;NA;
12;7;0.97;1.57;0.6;NA;0.73;0.5;0.39;NA;ND;NA;NA;NA;
12;8;0.64;0.66;0.63;NA;0.41;0.23;0.33;NA;ND;NA;NA;NA;
12;9;0.56;0.46;0.58;NA;0.35;0.09;0.32;NA;ND;NA;NA;NA;
12;10;0.49;0.37;0.52;NA;0.35;0.12;0.34;NA;ND;NA;NA;NA;
12;11;0.43;0.34;0.56;NA;0.35;0.1;ND;NA;ND;NA;NA;NA;
12;12;0.44;0.44;0.59;NA;0.37;0.1;ND;NA;ND;NA;NA;NA;
12;13;0.51;0.5;0.63;NA;0.34;0.07;ND;NA;ND;NA;NA;NA;
12;14;0.45;0.47;0.58;NA;0.38;0.09;ND;NA;ND;NA;NA;NA;
12;15;0.48;0.49;0.64;NA;0.35;0.13;0.28;NA;ND;NA;NA;NA;
12;16;0.49;0.54;0.7;NA;0.37;0.16;0.34;NA;ND;NA;NA;NA;
12;17;0.58;0.56;0.83;NA;0.36;0.17;0.33;NA;ND;NA;NA;NA;
12;18;0.77;0.53;0.87;NA;0.54;0.18;0.35;NA;ND;NA;NA;NA;
12;19;0.8;0.52;0.77;NA;0.59;0.24;0.33;NA;ND;NA;NA;NA;
12;20;0.89;0.59;0.95;NA;0.6;0.61;0.32;NA;ND;NA;NA;NA;
12;21;0.86;0.52;1.03;NA;0.49;0.4;0.2;NA;ND;NA;NA;NA;
12;22;0.79;0.52;0.62;NA;0.65;0.25;0.14;NA;ND;NA;NA;NA;
12;23;0.67;0.38;0.46;NA;0.44;0.13;0.1;NA;ND;NA;NA;NA;
13;0;0.59;ND;0.4;NA;ND;0.04;0.06;NA;ND;NA;NA;NA;
13;1;0.53;0.26;0.33;NA;0.29;0;0.04;NA;ND;NA;NA;NA;
13;2;0.48;0.26;0.32;NA;0.26;0;0.06;NA;ND;NA;NA;NA;
13;3;0.48;0.24;0.32;NA;0.28;0;0.05;NA;ND;NA;NA;NA;
13;4;0.54;0.31;0.33;NA;0.37;0.04;0.07;NA;ND;NA;NA;NA;
13;5;0.71;0.64;0.36;NA;0.52;0.15;0.12;NA;ND;NA;NA;NA;
13;6;1.66;2.18;0.79;NA;1.17;0.48;0.28;NA;ND;NA;NA;NA;
13;7;1.11;1.59;0.94;NA;0.75;0.53;0.26;NA;ND;NA;NA;NA;
