DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
8;12;0.55;0.43;0.97;ND;0.94;ND;0.68;NA;ND;NA;NA;NA;
8;13;0.51;0.48;ND;ND;0.82;ND;0.6;NA;ND;NA;NA;NA;
8;14;0.48;ND;1.04;ND;0.94;ND;0.63;NA;ND;NA;NA;NA;
8;15;0.42;ND;1.26;ND;0.96;1.01;0.69;NA;ND;NA;NA;NA;
8;16;ND;ND;1.82;ND;0.79;1.49;0.49;NA;ND;NA;NA;NA;
8;17;ND;ND;2.36;ND;0.8;1.46;ND;NA;ND;NA;NA;NA;
8;18;1.16;ND;2.6;ND;0.86;1.62;0.88;NA;ND;NA;NA;NA;
8;19;1;0.69;1.93;ND;0.87;1.5;1.14;NA;ND;NA;NA;NA;
8;20;ND;0.67;1.21;ND;0.62;0.99;0.88;NA;ND;NA;NA;NA;
8;21;0.73;0.41;1.25;ND;0.65;1.16;1.05;NA;ND;NA;NA;NA;
8;22;0.66;0.36;1.14;ND;0.93;1.37;1.01;NA;ND;NA;NA;NA;
8;23;0.58;0.35;0.67;ND;0.83;1;0.5;NA;ND;NA;NA;NA;
9;0;0.6;0.33;0.72;ND;0.74;0.72;0.47;NA;ND;NA;NA;NA;
9;1;0.59;0.32;0.57;ND;0.66;0.73;0.49;NA;ND;NA;NA;NA;
9;2;0.48;0.3;0.6;ND;0.49;0.48;0.52;NA;ND;NA;NA;NA;
9;3;0.54;0.29;0.42;ND;0.39;0.36;0.43;NA;ND;NA;NA;NA;
9;4;0.52;0.29;0.46;ND;0.37;0.32;0.46;NA;ND;NA;NA;NA;
9;5;0.56;0.29;0.5;ND;0.51;0.38;0.53;NA;ND;NA;NA;NA;
9;6;0.92;0.45;1.09;ND;1.1;0.82;0.73;NA;ND;NA;NA;NA;
9;7;1.36;1.14;1.77;ND;1.8;1.23;0.6;NA;ND;NA;NA;NA;
9;8;1.76;0.8;1.98;ND;1.22;1.08;0.49;NA;ND;NA;NA;NA;
9;9;ND;0.66;ND;ND;0.62;0.99;0.42;NA;ND;NA;NA;NA;
9;10;ND;0.44;ND;ND;0.59;0.55;0.48;NA;ND;NA;NA;NA;
9;11;0.3;0.37;1;ND;0.49;0.54;0.47;NA;ND;NA;NA;NA;
9;12;ND;0.41;0.86;ND;0.53;0.56;0.38;NA;ND;NA;NA;NA;
9;13;ND;ND;ND;ND;0.74;0.55;0.45;NA;ND;NA;NA;NA;
9;14;ND;ND;0.8;ND;0.79;1.11;0.5;NA;ND;NA;NA;NA;
9;15;ND;ND;1.04;ND;0.57;0.75;0.59;NA;ND;NA;NA;NA;
9;16;ND;0.38;1.57;ND;0.65;0.92;0.75;NA;ND;NA;NA;NA;
9;17;0.73;0.46;1.72;ND;0.67;0.62;0.74;NA;ND;NA;NA;NA;
9;18;0.63;0.49;1.74;ND;1.05;0.65;0.71;NA;ND;NA;NA;NA;
9;19;0.65;ND;1.59;ND;1.12;0.77;0.62;NA;ND;NA;NA;NA;
9;20;0.65;ND;1.27;ND;1.23;0.84;0.72;NA;ND;NA;NA;NA;
9;21;0.67;ND;1.26;ND;0.76;0.91;0.66;NA;ND;NA;NA;NA;
9;22;0.67;ND;1.08;ND;0.86;1.1;0.72;NA;ND;NA;NA;NA;
9;23;0.58;ND;1.21;ND;1.01;0.98;0.88;NA;ND;NA;NA;NA;
10;0;0.5;0.32;1.02;ND;0.85;0.79;0.59;NA;ND;NA;NA;NA;
10;1;0.36;0.28;0.6;ND;0.27;0.31;0.51;NA;ND;NA;NA;NA;
10;2;0.39;0.27;0.51;ND;0.25;0.29;0.44;NA;ND;NA;NA;NA;
10;3;0.35;0.3;0.57;ND;0.31;0.29;0.52;NA;ND;NA;NA;NA;
10;4;0.4;0.34;0.51;ND;0.39;0.38;0.4;NA;ND;NA;NA;NA;
10;5;0.52;0.57;0.61;ND;0.82;0.5;0.9;NA;ND;NA;NA;NA;
10;6;1.56;1.29;1.38;ND;1.73;1.5;2.17;NA;ND;NA;NA;NA;
10;7;2.03;1.75;2.33;ND;2.1;2.19;0.8;NA;ND;NA;NA;NA;
10;8;1.4;0.87;2.06;ND;1.21;1.11;0.41;NA;ND;NA;NA;NA;
10;9;0.76;0.54;1.7;ND;0.71;0.93;0.45;NA;ND;NA;NA;NA;
10;10;0.45;0.45;ND;ND;0.51;0.95;0.54;NA;ND;NA;NA;NA;
10;11;0.41;0.34;0.98;ND;0.5;0.77;0.56;NA;ND;NA;NA;NA;
10;12;0.41;0.32;0.89;ND;0.46;0.62;0.6;NA;ND;NA;NA;NA;
10;13;0.38;0.33;ND;ND;0.5;ND;0.61;NA;ND;NA;NA;NA;
10;14;0.31;0.38;ND;ND;0.58;0.47;0.69;NA;ND;NA;NA;NA;
10;15;0.22;0.34;0.82;ND;0.68;0.43;0.58;NA;ND;NA;NA;NA;
10;16;ND;0.39;0.85;ND;0.7;0.67;0.45;NA;ND;NA;NA;NA;
10;17;ND;0.44;1.24;ND;0.67;1.06;0.74;NA;ND;NA;NA;NA;
10;18;0.56;0.49;1.71;ND;0.72;1.22;0.72;NA;ND;NA;NA;NA;
10;19;0.63;0.48;1.35;ND;0.77;0.91;0.83;NA;ND;NA;NA;NA;
10;20;0.62;0.65;1.66;ND;0.84;1.16;0.98;NA;ND;NA;NA;NA;
10;21;0.65;0.62;1.78;ND;1.52;1.26;1.24;NA;ND;NA;NA;NA;
10;22;0.65;0.49;1.26;ND;1.21;2.24;0.75;NA;ND;NA;NA;NA;
10;23;0.63;0.61;0.98;ND;1.17;1.44;0.49;NA;ND;NA;NA;NA;
11;0;0.59;ND;1.25;ND;1.32;0.95;0.42;NA;ND;NA;NA;NA;
11;1;0.52;0.36;0.97;ND;0.96;0.73;0.62;NA;ND;NA;NA;NA;
11;2;0.46;0.36;0.76;ND;0.7;0.56;0.57;NA;ND;NA;NA;NA;
11;3;0.47;0.37;0.94;ND;0.6;0.88;0.33;NA;ND;NA;NA;NA;
11;4;0.4;0.33;1.13;ND;0.61;0.88;0.55;NA;ND;NA;NA;NA;
11;5;0.53;0.49;1.34;ND;1.3;1.31;0.48;NA;ND;NA;NA;NA;
11;6;0.71;0.65;1.77;ND;2.68;1.84;0.53;NA;ND;NA;NA;NA;
11;7;1.3;1.25;2.6;ND;3.73;3.78;0.53;NA;ND;NA;NA;NA;
11;8;1.3;1.18;2.65;ND;1.69;2.17;0.47;NA;ND;NA;NA;NA;
11;9;0.96;0.72;ND;ND;1.08;1.17;0.48;NA;ND;NA;NA;NA;
11;10;0.6;0.46;ND;ND;0.52;0.72;0.48;NA;ND;NA;NA;NA;
11;11;0.32;0.38;1.17;ND;0.35;0.46;0.46;NA;ND;NA;NA;NA;
11;12;0.16;0.36;ND;ND;0.34;0.36;ND;NA;ND;NA;NA;NA;
11;13;ND;0.43;1.41;ND;0.38;0.42;ND;NA;ND;NA;NA;NA;
11;14;ND;0.39;1.17;ND;0.37;0.63;0.72;NA;ND;NA;NA;NA;
11;15;ND;0.34;1.19;ND;0.56;0.96;0.79;NA;ND;NA;NA;NA;
11;16;0.52;0.36;1.42;ND;0.72;0.94;1.05;NA;ND;NA;NA;NA;
11;17;0.54;0.39;1.7;ND;0.58;1.21;0.82;NA;ND;NA;NA;NA;
11;18;0.59;0.47;2.49;ND;0.71;1.26;1.25;NA;ND;NA;NA;NA;
11;19;0.65;ND;2.23;ND;0.87;1.4;0.94;NA;ND;NA;NA;NA;
11;20;0.74;ND;1.75;ND;1.39;1.44;0.68;NA;ND;NA;NA;NA;
11;21;0.84;ND;1.5;ND;1.03;1.07;0.71;NA;ND;NA;NA;NA;
11;22;0.72;ND;1.16;ND;0.53;0.68;0.6;NA;ND;NA;NA;NA;
11;23;0.56;0.53;1.34;ND;0.51;0.88;0.55;NA;ND;NA;NA;NA;
12;0;0.55;0.46;1.15;ND;0.26;0.54;ND;NA;ND;NA;NA;NA;
12;1;0.52;0.37;1.31;ND;0.35;0.74;0.46;NA;ND;NA;NA;NA;
12;2;0.5;0.36;1.18;ND;0.32;0.92;0.39;NA;ND;NA;NA;NA;
12;3;0.46;0.32;1.11;ND;0.41;0.83;0.34;NA;ND;NA;NA;NA;
12;4;0.43;0.3;1.21;ND;0.6;0.93;0.39;NA;ND;NA;NA;NA;
12;5;0.41;0.29;1.2;ND;0.58;0.78;0.92;NA;ND;NA;NA;NA;
12;6;0.5;0.35;1.44;ND;0.9;1.14;1.57;NA;ND;NA;NA;NA;
12;7;0.6;0.53;1.31;ND;1.26;0.82;0.62;NA;ND;NA;NA;NA;
12;8;0.73;0.61;1.61;ND;0.83;0.88;0.5;NA;ND;NA;NA;NA;
12;9;0.55;0.46;1.35;ND;0.65;0.5;0.5;NA;ND;NA;NA;NA;
12;10;0.52;0.46;1.05;ND;0.34;0.4;ND;NA;ND;NA;NA;NA;
12;11;0.56;0.47;1.18;ND;0.31;0.47;ND;NA;ND;NA;NA;NA;
12;12;0.47;0.4;1.2;ND;0.36;0.4;0.33;NA;ND;NA;NA;NA;
12;13;0.46;0.43;1.22;ND;0.44;0.5;0.41;NA;ND;NA;NA;NA;
12;14;0.46;0.44;1.15;ND;0.61;0.5;ND;NA;ND;NA;NA;NA;
12;15;0.43;0.47;1.25;ND;0.64;0.55;0.84;NA;ND;NA;NA;NA;
12;16;0.45;0.41;1.14;ND;0.58;0.62;0.72;NA;ND;NA;NA;NA;
12;17;0.48;0.4;1.17;ND;0.7;0.7;0.7;NA;ND;NA;NA;NA;
12;18;0.58;0.53;1.41;ND;0.89;0.92;0.77;NA;ND;NA;NA;NA;
12;19;1.17;0.62;1.07;ND;0.96;0.87;0.66;NA;ND;NA;NA;NA;
12;20;0.84;0.65;1.62;ND;0.69;1.06;0.61;NA;ND;NA;NA;NA;
12;21;0.97;0.62;1.52;ND;0.98;0.97;0.62;NA;ND;NA;NA;NA;
12;22;1.51;1.04;1.76;ND;1.4;1.81;0.8;NA;ND;NA;NA;NA;
12;23;0.98;1.04;1.76;ND;1.09;1.47;0.78;NA;ND;NA;NA;NA;
13;0;0.74;ND;ND;ND;1.19;1.9;0.89;NA;ND;NA;NA;NA;
13;1;0.55;0.99;1.53;ND;1.34;1.41;0.9;NA;ND;NA;NA;NA;
13;2;0.78;1;1.04;ND;0.9;1.32;0.69;NA;ND;NA;NA;NA;
13;3;0.73;0.91;1.37;ND;0.74;0.82;0.46;NA;ND;NA;NA;NA;
13;4;0.7;0.52;1.42;ND;0.51;0.67;0.52;NA;ND;NA;NA;NA;
13;5;0.69;0.6;1.16;ND;0.63;0.82;0.73;NA;ND;NA;NA;NA;
13;6;0.77;1.06;1.42;ND;1.24;1.33;1.08;NA;ND;NA;NA;NA;
13;7;0.9;0.83;1.64;ND;1.57;1.34;0.41;NA;ND;NA;NA;NA;
13;8;0.51;0.55;1.25;ND;0.81;0.76;0.43;NA;ND;NA;NA;NA;
