DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
2;12;0.34;0.34;ND;0.7;ND;0.47;0.37;NA;ND;NA;NA;NA;
2;13;0.29;0.34;ND;0.52;0.48;0.55;0.39;NA;ND;NA;NA;NA;
2;14;0.3;0.35;0.52;0.56;0.48;0.59;0.4;NA;ND;NA;NA;NA;
2;15;0.29;0.36;0.64;0.57;0.51;0.69;0.54;NA;ND;NA;NA;NA;
2;16;0.29;0.35;0.67;0.61;0.78;0.73;0.52;NA;ND;NA;NA;NA;
2;17;0.31;0.37;0.94;0.7;0.82;0.93;0.64;NA;ND;NA;NA;NA;
2;18;0.38;0.46;1.28;0.92;1.07;1.19;0.78;NA;ND;NA;NA;NA;
2;19;0.43;0.51;1.66;0.83;1.05;1.35;0.8;NA;ND;NA;NA;NA;
2;20;0.52;0.43;1.65;0.79;0.86;1.05;0.54;NA;ND;NA;NA;NA;
2;21;0.45;0.43;0.88;0.76;0.79;0.67;0.52;NA;ND;NA;NA;NA;
2;22;0.53;0.39;0.61;0.69;0.61;0.6;0.41;NA;ND;NA;NA;NA;
2;23;0.45;0.44;0.58;0.59;0.52;0.47;0.37;NA;ND;NA;NA;NA;
3;0;0.34;ND;0.43;0.49;0.54;ND;0.37;NA;ND;NA;NA;NA;
3;1;0.28;0.29;0.39;0.41;0.41;0.44;0.41;NA;ND;NA;NA;NA;
3;2;0.22;0.24;0.3;0.38;0.44;0.41;0.38;NA;ND;NA;NA;NA;
3;3;0.26;0.25;0.3;0.38;0.4;0.38;0.38;NA;ND;NA;NA;NA;
3;4;0.24;0.25;0.29;0.35;0.49;0.4;0.38;NA;ND;NA;NA;NA;
3;5;0.23;0.29;0.31;0.43;0.56;0.43;0.45;NA;ND;NA;NA;NA;
3;6;0.61;0.82;0.94;0.68;0.98;0.91;0.75;NA;ND;NA;NA;NA;
3;7;1.99;1.27;1.64;1.8;1.21;1.81;0.89;NA;ND;NA;NA;NA;
3;8;1.55;0.92;1.86;1.92;1.62;1.34;0.51;NA;ND;NA;NA;NA;
3;9;ND;0.47;1.83;1.38;1.32;1.6;0.42;NA;ND;NA;NA;NA;
3;10;ND;0.41;1.3;0.96;0.91;ND;0.44;NA;ND;NA;NA;NA;
3;11;0.36;0.43;1.07;0.66;1.07;1.36;0.51;NA;ND;NA;NA;NA;
3;12;0.3;0.36;0.82;0.61;1.01;1.03;0.62;NA;ND;NA;NA;NA;
3;13;0.32;0.47;1.28;0.79;0.78;0.82;0.5;NA;ND;NA;NA;NA;
3;14;0.28;0.38;0.82;0.55;0.8;0.79;0.48;NA;ND;NA;NA;NA;
3;15;0.27;ND;0.84;0.55;0.85;0.83;0.46;NA;ND;NA;NA;NA;
3;16;0.29;0.45;0.92;0.64;0.79;0.8;0.62;NA;ND;NA;NA;NA;
3;17;0.38;0.43;0.83;0.81;0.99;1.08;0.71;NA;ND;NA;NA;NA;
3;18;0.39;0.46;1.44;0.85;1.39;1.77;0.92;NA;ND;NA;NA;NA;
3;19;0.65;0.44;1.62;1.18;1.42;1.45;0.85;NA;ND;NA;NA;NA;
3;20;0.51;0.54;1.01;1.03;1.12;0.9;0.63;NA;ND;NA;NA;NA;
3;21;0.65;0.57;1.11;1.06;0.84;0.86;0.61;NA;ND;NA;NA;NA;
3;22;0.47;0.36;0.65;0.68;0.92;0.71;0.59;NA;ND;NA;NA;NA;
3;23;0.46;0.34;0.49;0.62;0.73;0.53;0.45;NA;ND;NA;NA;NA;
4;0;ND;0.32;ND;0.57;ND;0.52;ND;NA;ND;NA;NA;NA;
4;1;0.28;0.3;0.36;0.46;0.48;0.45;0.4;NA;ND;NA;NA;NA;
4;2;0.26;0.29;0.3;0.42;0.37;0.4;0.38;NA;ND;NA;NA;NA;
4;3;0.27;0.27;0.24;0.4;0.32;0.31;0.37;NA;ND;NA;NA;NA;
4;4;0.23;0.28;0.27;0.39;0.4;0.33;0.41;NA;ND;NA;NA;NA;
4;5;0.23;0.29;0.31;0.43;0.49;0.37;0.47;NA;ND;NA;NA;NA;
4;6;0.64;0.6;0.84;0.68;1.36;0.73;0.6;NA;ND;NA;NA;NA;
4;7;0.87;0.7;1.34;1.21;1.71;1.16;0.48;NA;ND;NA;NA;NA;
4;8;0.72;0.48;1.45;1.41;1.17;1.86;0.41;NA;ND;NA;NA;NA;
4;9;0.41;ND;0.7;0.88;1.16;1.03;0.45;NA;ND;NA;NA;NA;
4;10;0.48;ND;0.8;0.94;0.74;0.68;0.35;NA;ND;NA;NA;NA;
4;11;0.48;0.49;0.79;0.94;0.52;0.6;ND;NA;ND;NA;NA;NA;
4;12;0.33;0.48;0.68;0.93;0.61;0.56;ND;NA;ND;NA;NA;NA;
4;13;0.36;0.43;0.95;0.78;0.66;0.55;0.4;NA;ND;NA;NA;NA;
4;14;0.31;0.39;0.88;0.85;0.59;0.54;0.38;NA;ND;NA;NA;NA;
4;15;0.36;0.38;0.92;0.79;0.58;0.58;0.37;NA;ND;NA;NA;NA;
4;16;0.34;0.38;0.99;0.8;0.69;0.66;0.4;NA;ND;NA;NA;NA;
4;17;0.37;0.47;1;0.81;0.98;0.98;0.5;NA;ND;NA;NA;NA;
4;18;0.53;0.5;0.97;0.99;1.3;1.07;0.78;NA;ND;NA;NA;NA;
4;19;0.64;0.53;1.41;1.18;1.46;2.09;0.84;NA;ND;NA;NA;NA;
4;20;0.79;0.61;1.56;1.22;1.4;1.71;0.59;NA;ND;NA;NA;NA;
4;21;0.89;0.62;1.18;0.99;1.37;1.17;0.56;NA;ND;NA;NA;NA;
4;22;0.58;0.4;0.98;0.85;0.9;0.79;0.53;NA;ND;NA;NA;NA;
4;23;0.68;0.42;0.69;0.71;0.74;0.7;0.43;NA;ND;NA;NA;NA;
5;0;0.49;ND;0.4;0.59;0.49;ND;0.39;NA;ND;NA;NA;NA;
5;1;0.34;0.33;0.5;0.64;0.52;0.55;0.37;NA;ND;NA;NA;NA;
5;2;0.32;0.3;0.4;0.46;0.49;0.51;0.36;NA;ND;NA;NA;NA;
5;3;0.35;0.31;0.4;0.55;0.49;0.44;0.38;NA;ND;NA;NA;NA;
5;4;0.39;0.34;0.36;0.5;0.53;0.41;0.44;NA;ND;NA;NA;NA;
5;5;0.48;0.48;0.45;0.53;0.64;0.59;0.56;NA;ND;NA;NA;NA;
5;6;1;1.03;0.93;0.8;1.18;1.02;1.07;NA;ND;NA;NA;NA;
5;7;1.8;1.08;1.43;1.6;1.55;1.83;0.73;NA;ND;NA;NA;NA;
5;8;1.26;0.86;1.11;0.95;1.15;1.56;0.69;NA;ND;NA;NA;NA;
5;9;0.63;0.45;0.83;0.66;0.98;1.11;0.44;NA;ND;NA;NA;NA;
5;10;0.36;0.42;0.67;0.8;0.78;0.77;0.42;NA;ND;NA;NA;NA;
5;11;0.32;0.41;0.67;0.77;0.56;0.52;0.39;NA;ND;NA;NA;NA;
5;12;0.32;0.47;0.7;0.72;0.57;0.53;0.45;NA;ND;NA;NA;NA;
5;13;0.28;0.42;0.83;0.57;0.64;0.73;0.41;NA;ND;NA;NA;NA;
5;14;0.3;0.41;0.74;0.62;0.64;0.69;0.41;NA;ND;NA;NA;NA;
5;15;0.31;0.38;0.85;0.65;0.56;0.63;0.44;NA;ND;NA;NA;NA;
5;16;0.35;0.38;0.64;0.68;0.59;0.72;0.43;NA;ND;NA;NA;NA;
5;17;0.37;0.4;0.59;0.78;0.73;0.83;0.5;NA;ND;NA;NA;NA;
5;18;0.4;0.51;0.78;0.91;1.05;0.94;0.74;NA;ND;NA;NA;NA;
5;19;0.44;0.56;1.19;0.88;1.28;1.56;0.85;NA;ND;NA;NA;NA;
5;20;0.46;0.54;1.18;0.74;1.16;1.33;0.83;NA;ND;NA;NA;NA;
5;21;0.45;0.49;0.77;0.61;0.95;1.09;0.57;NA;ND;NA;NA;NA;
5;22;0.56;0.51;0.58;0.56;0.71;0.87;0.56;NA;ND;NA;NA;NA;
5;23;0.51;0.47;0.45;0.47;0.59;0.73;0.51;NA;ND;NA;NA;NA;
6;0;ND;0.36;ND;0.55;ND;0.63;ND;NA;ND;NA;NA;NA;
6;1;0.34;0.32;0.5;0.62;0.48;0.55;0.31;NA;ND;NA;NA;NA;
6;2;0.31;0.32;0.46;0.6;0.5;0.6;0.28;NA;ND;NA;NA;NA;
6;3;0.26;0.3;0.43;0.5;0.49;0.48;0.33;NA;ND;NA;NA;NA;
6;4;0.31;0.31;0.35;0.48;0.49;0.44;0.29;NA;ND;NA;NA;NA;
6;5;0.4;0.43;0.39;0.53;0.49;0.55;0.45;NA;ND;NA;NA;NA;
6;6;0.76;0.62;1.13;0.8;0.94;1.49;0.51;NA;ND;NA;NA;NA;
6;7;1.4;1.14;2.19;2.17;1.53;1.85;0.6;NA;ND;NA;NA;NA;
6;8;1.49;0.96;2.33;2.17;1.62;2.21;0.45;NA;ND;NA;NA;NA;
6;9;0.51;0.63;2.2;1.3;1.49;2.38;0.51;NA;ND;NA;NA;NA;
6;10;0.47;0.53;1.02;1.32;0.79;1.04;0.43;NA;ND;NA;NA;NA;
6;11;0.35;0.42;0.92;0.77;0.54;0.68;0.42;NA;ND;NA;NA;NA;
6;12;0.29;0.52;0.99;0.67;0.85;0.89;0.65;NA;ND;NA;NA;NA;
6;13;0.3;ND;0.87;0.66;0.86;0.92;0.68;NA;ND;NA;NA;NA;
6;14;0.3;0.55;0.77;0.61;0.75;0.86;0.65;NA;ND;NA;NA;NA;
6;15;0.33;0.59;0.83;0.55;0.64;0.77;0.56;NA;ND;NA;NA;NA;
6;16;0.39;0.53;0.88;0.75;0.73;0.82;0.53;NA;ND;NA;NA;NA;
6;17;0.44;0.57;1.07;0.81;1;1.1;0.64;NA;ND;NA;NA;NA;
6;18;0.49;0.62;1.31;1.01;1.1;1.12;0.62;NA;ND;NA;NA;NA;
6;19;0.72;0.66;1.26;1.28;1.18;1.62;0.64;NA;ND;NA;NA;NA;
6;20;0.7;0.72;1.75;1.18;1.34;1.21;0.72;NA;ND;NA;NA;NA;
6;21;0.85;0.75;1.51;1.28;1.15;1.01;0.62;NA;ND;NA;NA;NA;
6;22;0.79;0.79;1.08;1.06;1.06;0.86;0.54;NA;ND;NA;NA;NA;
6;23;0.61;0.77;0.71;0.77;0.73;0.71;0.54;NA;ND;NA;NA;NA;
7;0;0.88;0.69;0.78;1.06;0.7;ND;0.46;NA;ND;NA;NA;NA;
7;1;0.66;0.54;0.55;0.87;0.57;0.75;0.42;NA;ND;NA;NA;NA;
7;2;0.51;0.56;0.39;0.65;0.54;0.51;0.4;NA;ND;NA;NA;NA;
7;3;0.41;0.63;0.47;0.63;0.52;0.57;0.39;NA;ND;NA;NA;NA;
7;4;0.53;0.66;0.47;0.56;0.78;0.81;0.49;NA;ND;NA;NA;NA;
7;5;0.58;0.58;0.56;0.59;1.11;1.06;0.41;NA;ND;NA;NA;NA;
7;6;0.74;0.76;0.8;0.88;1.71;1.03;0.46;NA;ND;NA;NA;NA;
7;7;0.83;0.94;1.36;1.48;1.95;1.53;0.63;NA;ND;NA;NA;NA;
7;8;1.02;0.95;1.1;1.5;0.99;1.18;0.51;NA;ND;NA;NA;NA;
7;9;0.95;0.94;0.91;1.95;0.78;1.05;0.51;NA;ND;NA;NA;NA;
7;10;0.52;0.66;0.69;1.66;0.92;0.78;0.41;NA;ND;NA;NA;NA;
7;11;0.5;0.52;0.79;0.7;0.67;0.7;0.42;NA;ND;NA;NA;NA;
7;12;0.38;0.55;0.84;0.6;0.71;0.63;0.49;NA;ND;NA;NA;NA;
7;13;0.34;0.56;0.67;0.62;0.69;0.68;0.52;NA;ND;NA;NA;NA;
7;14;0.34;0.58;0.64;0.59;0.77;0.81;0.63;NA;ND;NA;NA;NA;
7;15;0.36;0.55;0.69;0.63;0.78;0.85;0.75;NA;ND;NA;NA;NA;
7;16;0.33;0.58;0.63;0.62;1.06;0.79;0.63;NA;ND;NA;NA;NA;
7;17;0.35;0.62;0.97;0.67;0.78;1.1;0.8;NA;ND;NA;NA;NA;
7;18;0.52;0.6;1;0.97;0.95;1.18;0.72;NA;ND;NA;NA;NA;
7;19;0.58;0.61;1.06;1.01;1.23;1.14;0.76;NA;ND;NA;NA;NA;
7;20;0.6;0.66;0.86;0.97;1.27;0.85;0.66;NA;ND;NA;NA;NA;
7;21;0.76;0.75;0.78;0.96;0.69;0.73;0.58;NA;ND;NA;NA;NA;
7;22;0.52;0.62;0.72;0.93;0.72;0.71;0.52;NA;ND;NA;NA;NA;
7;23;0.58;0.62;0.58;0.71;0.58;0.65;0.63;NA;ND;NA;NA;NA;
8;0;0.34;0.52;ND;0.55;ND;0.62;ND;NA;ND;NA;NA;NA;
8;1;0.3;0.48;0.52;0.64;0.4;0.48;0.44;NA;ND;NA;NA;NA;
8;2;0.29;0.58;0.44;0.65;0.55;0.49;0.38;NA;ND;NA;NA;NA;
8;3;0.34;0.57;0.43;0.7;0.71;0.64;0.43;NA;ND;NA;NA;NA;
8;4;0.35;0.57;0.39;0.54;0.67;0.72;0.5;NA;ND;NA;NA;NA;
8;5;0.32;0.7;0.42;0.62;0.98;0.93;0.63;NA;ND;NA;NA;NA;
8;6;0.52;0.74;0.55;0.66;1.76;1.75;1.3;NA;ND;NA;NA;NA;
8;7;0.61;0.97;0.73;0.74;1.6;1.79;1.05;NA;ND;NA;NA;NA;
8;8;0.53;0.87;0.98;0.88;1.34;1.08;0.48;NA;ND;NA;NA;NA;
8;9;0.53;0.8;0.92;0.85;0.65;0.67;0.37;NA;ND;NA;NA;NA;
8;10;0.37;0.56;0.8;0.81;0.65;0.73;0.36;NA;ND;NA;NA;NA;
8;11;0.33;0.56;0.66;0.65;0.68;0.57;0.46;NA;ND;NA;NA;NA;
8;12;0.33;0.59;0.6;0.57;0.62;0.48;0.46;NA;ND;NA;NA;NA;
8;13;0.34;0.58;0.77;0.6;0.57;0.45;0.48;NA;ND;NA;NA;NA;
8;14;0.36;0.55;0.58;0.57;0.64;0.49;0.5;NA;ND;NA;NA;NA;
8;15;0.32;0.56;0.6;0.58;0.77;0.67;0.68;NA;ND;NA;NA;NA;
8;16;0.34;0.55;0.53;0.56;0.73;0.8;0.68;NA;ND;NA;NA;NA;
8;17;0.36;0.55;0.55;0.55;0.7;0.9;0.67;NA;ND;NA;NA;NA;
8;18;0.45;0.63;0.74;0.63;0.84;0.97;0.7;NA;ND;NA;NA;NA;
8;19;0.57;0.71;1.28;0.79;0.91;0.93;0.72;NA;ND;NA;NA;NA;
8;20;0.59;0.62;1;0.82;0.83;ND;0.59;NA;ND;NA;NA;NA;
8;21;0.6;0.7;0.7;0.7;0.74;ND;0.56;NA;ND;NA;NA;NA;
8;22;0.51;0.63;0.54;0.76;0.6;ND;0.48;NA;ND;NA;NA;NA;
8;23;0.4;0.71;0.58;0.69;0.61;ND;0.48;NA;ND;NA;NA;NA;
9;0;0.39;0.66;0.41;0.57;0.55;ND;0.47;NA;ND;NA;NA;NA;
9;1;0.39;0.59;0.34;0.55;0.43;0.48;0.38;NA;ND;NA;NA;NA;
9;2;0.4;0.53;0.34;0.56;0.4;0.45;0.35;NA;ND;NA;NA;NA;
9;3;0.33;0.48;0.38;0.64;0.36;0.44;0.38;NA;ND;NA;NA;NA;
9;4;0.48;0.51;0.4;0.6;0.39;0.43;0.49;NA;ND;NA;NA;NA;
9;5;0.49;0.61;0.41;0.6;0.55;0.63;0.43;NA;ND;NA;NA;NA;
9;6;0.93;1;0.82;0.84;1.31;1.56;0.56;NA;ND;NA;NA;NA;
9;7;1.27;1.43;1.6;1.57;1.61;2.78;0.95;NA;ND;NA;NA;NA;
9;8;1.29;0.95;2.31;2.43;1.75;2.55;0.91;NA;ND;NA;NA;NA;
9;9;1.17;0.87;2.31;2.44;1.48;1.58;0.43;NA;ND;NA;NA;NA;
9;10;0.71;0.79;1.49;1.19;0.75;0.72;0.58;NA;ND;NA;NA;NA;
9;11;0.43;0.55;1.17;0.86;0.77;0.89;0.63;NA;ND;NA;NA;NA;
9;12;0.37;0.62;0.92;0.63;0.76;0.76;0.63;NA;ND;NA;NA;NA;
9;13;0.33;0.59;0.81;0.67;0.69;0.72;0.61;NA;ND;NA;NA;NA;
9;14;0.31;0.59;0.78;0.63;0.78;0.8;0.6;NA;ND;NA;NA;NA;
9;15;0.33;0.57;0.71;0.69;0.74;0.77;0.62;NA;ND;NA;NA;NA;
9;16;0.34;0.51;0.96;0.7;0.94;0.86;0.64;NA;ND;NA;NA;NA;
9;17;0.39;0.53;1.29;0.84;0.94;1.06;0.8;NA;ND;NA;NA;NA;
9;18;0.51;0.55;1.64;1.08;0.98;1.15;0.89;NA;ND;NA;NA;NA;
9;19;0.48;0.55;1.29;1.19;1.03;1.15;0.68;NA;ND;NA;NA;NA;
9;20;0.56;0.58;1.1;0.97;1.05;0.95;0.62;NA;ND;NA;NA;NA;
9;21;0.48;0.55;0.76;0.87;0.64;0.76;0.5;NA;ND;NA;NA;NA;
9;22;0.42;0.51;0.66;0.79;0.65;0.75;0.46;NA;ND;NA;NA;NA;
9;23;0.43;0.52;0.45;0.68;0.47;0.52;0.44;NA;ND;NA;NA;NA;
10;0;0.4;0.52;ND;0.69;ND;0.59;ND;NA;ND;NA;NA;NA;
10;1;0.28;0.42;0.39;0.6;0.39;0.5;0.44;NA;ND;NA;NA;NA;
10;2;0.25;0.42;0.37;0.61;0.33;0.46;0.49;NA;ND;NA;NA;NA;
10;3;0.26;0.44;0.37;0.6;0.44;0.56;0.44;NA;ND;NA;NA;NA;
10;4;0.31;0.52;0.34;0.54;0.57;0.54;0.5;NA;ND;NA;NA;NA;
10;5;0.49;0.67;0.49;0.68;0.88;0.85;0.64;NA;ND;NA;NA;NA;
10;6;1.23;0.86;0.83;1.29;1.27;1.04;1.82;NA;ND;NA;NA;NA;
10;7;1.33;1.2;1.83;2.54;2.07;1.6;0.94;NA;ND;NA;NA;NA;
10;8;1.28;1.03;1.8;2.05;1.55;2.42;0.57;NA;ND;NA;NA;NA;
10;9;1.09;0.78;1.6;1.81;1;0.98;0.36;NA;ND;NA;NA;NA;
10;10;0.49;0.65;1.22;0.94;0.89;1.14;0.42;NA;ND;NA;NA;NA;
10;11;0.41;0.6;0.97;0.77;0.73;0.85;0.45;NA;ND;NA;NA;NA;
10;12;0.39;0.57;0.89;0.8;0.69;0.74;0.54;NA;ND;NA;NA;NA;
10;13;0.38;0.65;0.95;0.87;0.69;0.61;0.55;NA;ND;NA;NA;NA;
10;14;0.4;0.55;0.71;0.97;0.49;0.62;0.5;NA;ND;NA;NA;NA;
10;15;0.35;0.54;0.71;0.9;0.59;0.68;0.47;NA;ND;NA;NA;NA;
10;16;0.34;0.56;0.66;0.83;0.79;0.71;0.64;NA;ND;NA;NA;NA;
10;17;0.37;0.53;0.67;0.91;0.79;0.74;0.69;NA;ND;NA;NA;NA;
10;18;0.44;0.77;1.1;0.9;1.13;0.87;0.8;NA;ND;NA;NA;NA;
10;19;0.68;0.81;1.34;1.16;1.3;1.09;0.88;NA;ND;NA;NA;NA;
10;20;0.68;0.73;1.38;1.08;1.07;1.46;0.76;NA;ND;NA;NA;NA;
10;21;0.58;0.65;1.2;0.99;1.16;1;0.77;NA;ND;NA;NA;NA;
10;22;0.64;0.51;0.92;0.87;0.86;0.97;0.56;NA;ND;NA;NA;NA;
10;23;0.6;0.51;0.46;0.7;0.53;0.86;0.48;NA;ND;NA;NA;NA;
11;0;0.43;0.55;0.44;0.69;0.44;ND;0.49;NA;ND;NA;NA;NA;
11;1;0.46;0.56;0.5;0.74;0.43;0.54;0.47;NA;ND;NA;NA;NA;
11;2;0.38;0.52;0.44;0.67;0.46;0.58;0.47;NA;ND;NA;NA;NA;
11;3;0.35;0.53;0.29;0.57;0.49;0.59;0.51;NA;ND;NA;NA;NA;
11;4;0.39;0.57;0.38;0.58;0.48;0.66;0.5;NA;ND;NA;NA;NA;
11;5;0.54;0.8;0.59;0.85;0.8;0.86;0.53;NA;ND;NA;NA;NA;
11;6;0.9;0.81;0.73;1.31;1.87;1.36;0.48;NA;ND;NA;NA;NA;
11;7;1.18;0.99;2.53;2.13;2.38;2.97;0.58;NA;ND;NA;NA;NA;
11;8;2.47;1.23;2.89;3.84;1.46;2.63;0.53;NA;ND;NA;NA;NA;
11;9;1.42;1.26;2.53;2.72;1.07;1.65;0.4;NA;ND;NA;NA;NA;
11;10;0.82;1.09;1.89;1.06;1.62;2.19;0.42;NA;ND;NA;NA;NA;
11;11;0.57;1;1.04;1.67;0.75;0.99;0.48;NA;ND;NA;NA;NA;
11;12;0.51;0.76;0.73;1.51;0.53;0.8;0.44;NA;ND;NA;NA;NA;
11;13;0.48;0.78;1.05;0.99;0.7;0.9;0.47;NA;ND;NA;NA;NA;
11;14;0.49;0.6;1;1.14;0.9;1.15;0.65;NA;ND;NA;NA;NA;
11;15;0.49;0.65;1.46;1.2;0.97;1.18;0.65;NA;ND;NA;NA;NA;
11;16;0.65;0.74;1.22;1.87;0.75;1.14;0.57;NA;ND;NA;NA;NA;
11;17;0.71;0.72;1.03;1.77;0.81;1.15;0.63;NA;ND;NA;NA;NA;
11;18;0.79;0.61;2.03;1.79;1.08;1.47;0.55;NA;ND;NA;NA;NA;
11;19;0.61;0.82;1.83;2.34;0.98;1.37;0.55;NA;ND;NA;NA;NA;
11;20;1.01;1.47;1.57;2.28;1.61;1.18;0.52;NA;ND;NA;NA;NA;
11;21;1.09;1.45;1.67;2.21;1.19;1.16;0.43;NA;ND;NA;NA;NA;
11;22;1.43;1.52;1.46;2.31;1.16;0.98;0.4;NA;ND;NA;NA;NA;
11;23;1.34;1.28;1.09;1.85;0.98;0.89;0.39;NA;ND;NA;NA;NA;
12;0;0.89;1;1.25;1.94;ND;0.74;ND;NA;ND;NA;NA;NA;
12;1;0.81;0.97;1.21;1.89;0.73;0.87;0.73;NA;ND;NA;NA;NA;
12;2;0.41;0.93;0.91;1.7;0.67;0.78;0.45;NA;ND;NA;NA;NA;
12;3;0.55;0.85;0.64;1.39;0.62;0.87;0.44;NA;ND;NA;NA;NA;
12;4;0.61;0.56;0.71;1.13;0.77;0.86;0.62;NA;ND;NA;NA;NA;
12;5;0.53;0.51;0.72;1.1;1.03;1.19;0.83;NA;ND;NA;NA;NA;
12;6;0.93;0.83;0.93;1.7;1.62;2.04;1.32;NA;ND;NA;NA;NA;
12;7;1.2;0.78;2.25;2.32;2.71;3.06;0.64;NA;ND;NA;NA;NA;
12;8;1.34;1.3;2.36;2.48;2.34;3.08;0.55;NA;ND;NA;NA;NA;
12;9;1.41;1.32;1.93;3.13;0.89;1.25;0.5;NA;ND;NA;NA;NA;
12;10;0.8;0.93;1.2;1.69;0.53;0.87;0.39;NA;ND;NA;NA;NA;
12;11;0.54;0.69;1.22;1.39;0.52;0.96;0.45;NA;ND;NA;NA;NA;
12;12;0.41;0.65;1.12;0.96;0.47;0.75;0.45;NA;ND;NA;NA;NA;
12;13;0.37;0.63;0.91;0.9;0.56;0.9;0.52;NA;ND;NA;NA;NA;
12;14;0.32;0.55;0.84;0.86;0.67;0.83;0.55;NA;ND;NA;NA;NA;
12;15;0.32;0.53;0.71;0.86;0.56;0.77;0.7;NA;ND;NA;NA;NA;
12;16;0.32;0.54;0.94;0.87;0.68;0.96;0.55;NA;ND;NA;NA;NA;
12;17;0.42;0.54;1.49;1.36;0.74;1.27;0.66;NA;ND;NA;NA;NA;
12;18;0.49;0.57;2.41;2.19;0.8;1.8;0.96;NA;ND;NA;NA;NA;
12;19;0.61;0.78;2.73;3.13;0.93;1.92;0.93;NA;ND;NA;NA;NA;
12;20;0.65;0.88;1.87;1.71;1.52;2.79;0.98;NA;ND;NA;NA;NA;
12;21;0.7;0.83;1.7;1.49;1.85;3.27;1.58;NA;ND;NA;NA;NA;
12;22;0.64;0.66;0.89;1.32;1.24;2.21;0.94;NA;ND;NA;NA;NA;
12;23;0.45;0.48;1.05;1.21;1.27;1.52;1.12;NA;ND;NA;NA;NA;
13;0;0.31;0.45;ND;1.02;0.92;ND;0.78;NA;ND;NA;NA;NA;
