DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
3;21;0.71;0.58;1.11;ND;0.68;1.07;0.9;NA;ND;NA;NA;NA;
3;22;0.69;0.47;0.87;ND;0.77;0.7;0.82;NA;ND;NA;NA;NA;
3;23;0.63;0.45;0.67;ND;0.4;0.47;0.47;NA;ND;NA;NA;NA;
4;0;0.64;0.48;0.58;ND;0.33;0.43;ND;NA;ND;NA;NA;NA;
4;1;0.6;0.43;0.58;ND;0.27;0.31;0.39;NA;ND;NA;NA;NA;
4;2;0.53;0.35;0.57;ND;0.33;0.45;0.38;NA;ND;NA;NA;NA;
4;3;0.47;0.33;0.48;ND;0.39;0.34;0.41;NA;ND;NA;NA;NA;
4;4;0.47;0.36;0.55;ND;0.29;0.35;0.63;NA;ND;NA;NA;NA;
4;5;0.54;0.38;0.55;ND;0.3;0.43;0.68;NA;ND;NA;NA;NA;
4;6;0.62;0.55;0.59;ND;0.82;0.86;1.03;NA;ND;NA;NA;NA;
4;7;0.82;0.64;0.87;ND;0.87;0.71;0.98;NA;ND;NA;NA;NA;
4;8;1.07;0.64;0.88;ND;0.75;0.67;0.64;NA;ND;NA;NA;NA;
4;9;0.9;0.54;0.93;ND;0.57;0.57;0.39;NA;ND;NA;NA;NA;
4;10;0.66;0.48;0.99;ND;0.52;0.67;0.57;NA;ND;NA;NA;NA;
4;11;0.56;0.4;1.02;ND;0.54;0.76;0.69;NA;ND;NA;NA;NA;
4;12;0.48;0.39;0.94;ND;0.75;0.62;ND;NA;ND;NA;NA;NA;
4;13;0.46;0.41;0.81;ND;0.84;0.6;ND;NA;ND;NA;NA;NA;
4;14;0.44;0.4;1;ND;0.96;0.82;ND;NA;ND;NA;NA;NA;
4;15;0.47;0.42;0.96;ND;0.77;0.89;ND;NA;ND;NA;NA;NA;
4;16;0.47;0.39;1.06;ND;0.61;0.72;0.74;NA;ND;NA;NA;NA;
4;17;0.5;0.43;1.09;ND;0.45;0.93;ND;NA;ND;NA;NA;NA;
4;18;0.65;0.53;1.37;ND;0.53;1.13;0.72;NA;ND;NA;NA;NA;
4;19;0.75;0.51;1.08;ND;0.98;0.97;0.87;NA;ND;NA;NA;NA;
4;20;0.75;0.5;1.49;ND;1.5;0.84;0.71;NA;ND;NA;NA;NA;
4;21;0.7;0.74;1.15;ND;0.84;0.88;0.54;NA;ND;NA;NA;NA;
4;22;0.94;0.62;0.81;ND;0.49;0.75;0.45;NA;ND;NA;NA;NA;
4;23;0.94;0.58;0.94;ND;0.49;0.74;0.47;NA;ND;NA;NA;NA;
5;0;ND;ND;ND;ND;ND;ND;0.44;NA;ND;NA;NA;NA;
5;1;0.9;0.75;0.99;ND;0.54;0.89;0.43;NA;ND;NA;NA;NA;
5;2;0.77;0.46;0.79;ND;0.65;0.68;0.48;NA;ND;NA;NA;NA;
5;3;0.75;0.41;0.65;ND;0.4;0.62;0.51;NA;ND;NA;NA;NA;
5;4;0.7;0.48;0.79;ND;0.77;0.74;0.66;NA;ND;NA;NA;NA;
5;5;0.68;0.45;0.92;ND;0.93;0.98;0.92;NA;ND;NA;NA;NA;
5;6;1.05;0.57;1.01;ND;1.19;1.45;1.24;NA;ND;NA;NA;NA;
5;7;1.44;0.84;1.51;ND;1.83;1.69;1.38;NA;ND;NA;NA;NA;
5;8;1.23;0.78;1.25;ND;1.4;1.54;1.29;NA;ND;NA;NA;NA;
5;9;0.56;0.67;1.2;ND;1.16;1.09;0.67;NA;ND;NA;NA;NA;
5;10;0.54;0.57;1.7;ND;0.8;0.78;0.53;NA;ND;NA;NA;NA;
5;11;0.49;0.52;0.94;ND;0.7;0.66;0.57;NA;ND;NA;NA;NA;
5;12;0.44;0.39;0.74;ND;0.49;0.49;0.63;NA;ND;NA;NA;NA;
5;13;0.42;0.4;0.76;ND;0.3;0.41;0.5;NA;ND;NA;NA;NA;
5;14;0.47;0.45;0.71;ND;0.42;0.42;0.55;NA;ND;NA;NA;NA;
5;15;0.45;0.39;0.77;ND;0.52;0.56;0.65;NA;ND;NA;NA;NA;
5;16;0.44;0.39;0.78;ND;0.45;0.63;0.6;NA;ND;NA;NA;NA;
5;17;0.52;0.39;0.88;ND;0.33;0.64;0.65;NA;ND;NA;NA;NA;
5;18;0.58;0.45;0.99;ND;0.42;0.6;0.64;NA;ND;NA;NA;NA;
5;19;0.68;0.51;1;ND;0.68;0.84;0.76;NA;ND;NA;NA;NA;
5;20;0.61;0.41;1.21;ND;0.79;0.67;0.74;NA;ND;NA;NA;NA;
5;21;0.58;0.41;0.87;ND;0.57;0.63;0.6;NA;ND;NA;NA;NA;
5;22;0.55;0.36;0.68;ND;0.52;ND;0.5;NA;ND;NA;NA;NA;
5;23;0.48;0.34;0.52;ND;0.24;ND;0.4;NA;ND;NA;NA;NA;
6;0;0.45;0.37;0.5;ND;0.24;0.36;ND;NA;ND;NA;NA;NA;
6;1;0.43;0.38;0.43;ND;0.15;0.31;0.42;NA;ND;NA;NA;NA;
6;2;0.43;0.33;0.41;ND;0.11;0.27;0.39;NA;ND;NA;NA;NA;
6;3;0.44;0.33;0.42;ND;0.13;0.32;0.41;NA;ND;NA;NA;NA;
6;4;0.43;0.3;0.43;ND;0.15;0.3;0.56;NA;ND;NA;NA;NA;
6;5;0.4;0.29;0.47;ND;0.25;0.36;0.66;NA;ND;NA;NA;NA;
6;6;0.63;0.39;0.96;ND;0.45;0.62;0.65;NA;ND;NA;NA;NA;
6;7;0.83;0.56;1.06;ND;0.64;0.87;0.57;NA;ND;NA;NA;NA;
6;8;0.83;0.57;1.4;ND;0.49;0.81;0.5;NA;ND;NA;NA;NA;
6;9;0.67;0.45;ND;ND;0.44;0.83;0.57;NA;ND;NA;NA;NA;
6;10;0.55;0.42;ND;ND;0.46;0.73;0.49;NA;ND;NA;NA;NA;
6;11;0.46;0.42;0.64;ND;0.41;0.64;0.5;NA;ND;NA;NA;NA;
6;12;0.46;0.4;0.65;ND;ND;0.61;0.65;NA;ND;NA;NA;NA;
6;13;0.49;0.42;0.49;ND;0.72;0.69;0.59;NA;ND;NA;NA;NA;
6;14;0.46;0.39;0.61;ND;0.64;0.62;0.57;NA;ND;NA;NA;NA;
6;15;0.43;0.37;0.92;ND;0.64;0.72;0.58;NA;ND;NA;NA;NA;
6;16;0.46;0.43;1.43;ND;0.61;0.79;0.85;NA;ND;NA;NA;NA;
6;17;0.55;0.65;1.06;ND;0.83;1.33;0.81;NA;ND;NA;NA;NA;
6;18;0.73;0.53;1.37;ND;1.46;1.48;1.15;NA;ND;NA;NA;NA;
6;19;0.62;0.44;1.34;ND;1.92;1.72;1.29;NA;ND;NA;NA;NA;
6;20;0.72;0.6;1.22;ND;1.88;1.34;1.11;NA;ND;NA;NA;NA;
6;21;0.72;0.81;0.72;ND;1.04;0.68;0.55;NA;ND;NA;NA;NA;
6;22;0.75;0.69;0.53;ND;0.73;0.72;0.57;NA;ND;NA;NA;NA;
6;23;0.66;0.57;0.63;ND;0.81;0.58;0.78;NA;ND;NA;NA;NA;
7;0;ND;ND;ND;1.36;ND;ND;0.65;NA;ND;NA;NA;NA;
7;1;0.56;0.5;0.43;1.38;0.79;0.58;0.64;NA;ND;NA;NA;NA;
7;2;0.57;0.54;0.42;1.34;0.77;0.66;0.9;NA;ND;NA;NA;NA;
7;3;0.59;0.52;0.4;1.31;0.82;0.71;0.77;NA;ND;NA;NA;NA;
7;4;0.61;0.59;0.36;1.27;0.9;0.64;0.82;NA;ND;NA;NA;NA;
7;5;0.75;0.7;0.46;1.38;1.13;1;0.96;NA;ND;NA;NA;NA;
7;6;1.12;1.08;1.06;1.86;1.57;1.66;0.85;NA;ND;NA;NA;NA;
7;7;1.46;1.5;2.06;2.51;1.6;2.36;1.28;NA;ND;NA;NA;NA;
7;8;1.19;0.88;2.44;2.82;1.9;2.5;1.32;NA;ND;NA;NA;NA;
7;9;0.75;0.58;1.78;2;1.21;1.92;1.28;NA;ND;NA;NA;NA;
7;10;ND;0.66;1.53;1.66;1.6;1.46;0.8;NA;ND;NA;NA;NA;
7;11;0.59;0.59;1.23;1.54;1.02;1.04;0.72;NA;ND;NA;NA;NA;
7;12;0.47;0.47;0.94;1.46;1;0.91;0.71;NA;ND;NA;NA;NA;
7;13;0.47;0.43;0.79;1.32;0.88;0.86;0.7;NA;ND;NA;NA;NA;
7;14;0.41;0.41;0.67;1.22;0.79;0.65;0.53;NA;ND;NA;NA;NA;
7;15;0.38;0.38;0.78;1.24;0.86;0.62;0.57;NA;ND;NA;NA;NA;
7;16;0.43;0.4;1.09;2.06;0.92;0.76;0.51;NA;ND;NA;NA;NA;
7;17;0.45;0.47;1.3;1.63;0.98;0.7;0.58;NA;ND;NA;NA;NA;
7;18;0.49;0.54;1.64;1.74;1.11;1.14;0.68;NA;ND;NA;NA;NA;
7;19;0.6;0.52;1.19;1.81;1.36;1.12;0.79;NA;ND;NA;NA;NA;
7;20;0.59;0.52;0.87;1.71;1.2;0.67;0.6;NA;ND;NA;NA;NA;
7;21;0.61;0.51;0.75;1.67;0.81;0.55;0.56;NA;ND;NA;NA;NA;
7;22;0.58;0.57;0.5;1.66;0.52;0.56;0.54;NA;ND;NA;NA;NA;
7;23;0.56;0.45;0.33;1.31;0.45;0.46;0.44;NA;ND;NA;NA;NA;
8;0;0.56;0.36;0.26;1.17;0.49;0.61;ND;NA;ND;NA;NA;NA;
8;1;0.48;0.39;0.28;1.17;0.53;0.47;0.41;NA;ND;NA;NA;NA;
8;2;0.51;0.37;0.24;1.12;0.49;0.44;0.43;NA;ND;NA;NA;NA;
8;3;0.47;0.36;0.17;1.1;0.51;0.36;0.42;NA;ND;NA;NA;NA;
8;4;0.4;0.36;0.16;1.15;0.46;0.44;0.51;NA;ND;NA;NA;NA;
8;5;0.38;0.38;0.25;1.09;0.59;0.59;0.52;NA;ND;NA;NA;NA;
8;6;0.64;0.52;0.61;1.44;1.56;1.03;0.81;NA;ND;NA;NA;NA;
8;7;0.78;0.52;1.04;1.64;1.43;1.4;0.99;NA;ND;NA;NA;NA;
8;8;1.1;0.78;2.01;2.19;1.42;1.39;0.82;NA;ND;NA;NA;NA;
8;9;1.2;0.71;1.9;1.95;1.47;1.31;0.65;NA;ND;NA;NA;NA;
8;10;0.94;0.57;1.36;1.77;1.21;1.15;0.56;NA;ND;NA;NA;NA;
8;11;0.8;0.48;1.13;1.59;1.13;ND;ND;NA;ND;NA;NA;NA;
8;12;0.5;0.39;1.03;1.45;1.25;0.84;ND;NA;ND;NA;NA;NA;
8;13;0.39;0.39;1;1.39;0.84;0.59;0.54;NA;ND;NA;NA;NA;
8;14;0.38;0.37;1.04;1.6;0.77;0.48;0.5;NA;ND;NA;NA;NA;
8;15;0.4;0.39;1.03;1.91;0.69;0.64;0.51;NA;ND;NA;NA;NA;
8;16;0.52;0.41;1.2;2.52;0.74;0.82;0.47;NA;ND;NA;NA;NA;
8;17;0.52;0.41;1.37;1.98;1.22;0.92;0.56;NA;ND;NA;NA;NA;
8;18;0.63;0.45;1.37;2.2;1.49;0.69;0.64;NA;ND;NA;NA;NA;
8;19;0.54;0.46;1.32;2.05;1.55;0.65;0.51;NA;ND;NA;NA;NA;
8;20;0.67;0.66;1.17;2.4;1.48;0.97;0.4;NA;ND;NA;NA;NA;
8;21;0.89;0.87;1.2;2.15;1.25;1.22;0.46;NA;ND;NA;NA;NA;
8;22;0.78;0.6;0.9;1.79;0.78;0.94;0.34;NA;ND;NA;NA;NA;
8;23;0.72;0.49;0.94;1.67;0.74;0.69;0.3;NA;ND;NA;NA;NA;
9;0;ND;ND;ND;1.67;ND;ND;0.29;NA;ND;NA;NA;NA;
9;1;1.02;0.61;0.49;1.53;0.58;0.39;0.35;NA;ND;NA;NA;NA;
9;2;0.99;0.52;0.43;1.45;0.52;0.49;0.61;NA;ND;NA;NA;NA;
9;3;0.91;0.53;0.41;1.48;0.56;0.56;0.61;NA;ND;NA;NA;NA;
9;4;0.94;0.57;0.42;1.51;0.75;0.68;0.95;NA;ND;NA;NA;NA;
9;5;0.86;0.6;0.58;1.5;0.93;1.15;0.92;NA;ND;NA;NA;NA;
9;6;1.02;0.71;0.77;1.95;1.66;2.08;1.26;NA;ND;NA;NA;NA;
9;7;1.76;1;1.58;2.31;2.37;2.42;1.4;NA;ND;NA;NA;NA;
9;8;1.24;1.01;2.61;3.07;1.8;2.2;0.64;NA;ND;NA;NA;NA;
9;9;1.61;0.77;1.74;2.69;1.59;1.45;0.39;NA;ND;NA;NA;NA;
9;10;1.06;0.7;1.49;2.29;1.05;1;0.43;NA;ND;NA;NA;NA;
9;11;0.65;0.55;1.36;1.72;0.78;0.52;0.46;NA;ND;NA;NA;NA;
9;12;0.38;0.52;1.03;1.58;0.87;0.65;0.53;NA;ND;NA;NA;NA;
9;13;0.39;0.47;0.61;1.47;0.89;0.51;0.49;NA;ND;NA;NA;NA;
9;14;0.58;0.49;1.11;1.62;0.77;0.85;0.5;NA;ND;NA;NA;NA;
9;15;0.53;0.54;0.59;2.24;1.02;0.67;0.51;NA;ND;NA;NA;NA;
9;16;0.64;0.61;0.95;1.77;0.9;1.07;0.68;NA;ND;NA;NA;NA;
9;17;1.22;0.69;2.03;2.93;1.1;1.58;0.53;NA;ND;NA;NA;NA;
9;18;1.32;0.88;1.87;2.93;1.14;1.56;0.56;NA;ND;NA;NA;NA;
9;19;1.31;0.95;1.42;2.44;1.26;1.38;0.47;NA;ND;NA;NA;NA;
9;20;1.15;0.98;1.83;2.44;0.9;0.95;0.52;NA;ND;NA;NA;NA;
9;21;1.18;1.06;1.73;2.01;1.04;0.94;1;NA;ND;NA;NA;NA;
9;22;0.94;0.87;1.06;1.66;0.99;1.42;1.33;NA;ND;NA;NA;NA;
9;23;0.62;0.47;0.74;1.46;0.93;0.8;1.18;NA;ND;NA;NA;NA;
10;0;0.68;0.6;0.78;1.7;0.96;0.86;ND;NA;ND;NA;NA;NA;
10;1;0.95;0.75;0.79;1.71;0.87;0.64;0.47;NA;ND;NA;NA;NA;
10;2;0.9;0.62;0.61;1.84;0.97;0.75;0.4;NA;ND;NA;NA;NA;
10;3;0.73;0.59;0.48;1.8;0.98;0.76;0.55;NA;ND;NA;NA;NA;
10;4;0.6;0.57;0.59;1.9;0.67;0.65;0.54;NA;ND;NA;NA;NA;
10;5;0.74;0.82;0.52;2.01;0.97;0.99;0.68;NA;ND;NA;NA;NA;
10;6;0.88;0.99;0.95;2.37;1.78;2.39;0.95;NA;ND;NA;NA;NA;
10;7;1.91;1.26;1.17;2.28;2.62;3;0.92;NA;ND;NA;NA;NA;
10;8;0.9;0.91;1.35;2.08;1.75;1.48;0.63;NA;ND;NA;NA;NA;
10;9;0.63;0.7;1.17;1.83;1.5;0.94;0.89;NA;ND;NA;NA;NA;
10;10;0.58;0.65;1.13;1.68;1.38;1.15;0.9;NA;ND;NA;NA;NA;
10;11;0.47;0.56;0.82;1.4;1.17;0.9;0.69;NA;ND;NA;NA;NA;
10;12;0.45;0.52;0.62;1.36;0.81;0.52;1.02;NA;ND;NA;NA;NA;
10;13;0.36;0.47;0.38;1.22;0.48;0.41;0.62;NA;ND;NA;NA;NA;
10;14;0.37;0.45;0.33;1.23;0.42;0.39;0.65;NA;ND;NA;NA;NA;
10;15;0.38;0.43;0.36;1.27;0.54;0.49;0.51;NA;ND;NA;NA;NA;
10;16;0.4;0.44;0.43;1.27;0.68;0.81;0.64;NA;ND;NA;NA;NA;
10;17;0.39;0.43;0.64;1.26;0.68;1.06;0.66;NA;ND;NA;NA;NA;
10;18;0.5;0.5;0.55;1.33;0.71;1.48;0.61;NA;ND;NA;NA;NA;
10;19;0.59;0.55;0.73;1.5;0.85;1.3;1.06;NA;ND;NA;NA;NA;
10;20;0.61;0.55;0.58;1.4;0.75;0.97;0.85;NA;ND;NA;NA;NA;
10;21;0.72;0.48;0.53;1.32;0.71;0.75;0.51;NA;ND;NA;NA;NA;
10;22;0.63;0.46;0.38;1.28;0.56;0.79;0.63;NA;ND;NA;NA;NA;
10;23;0.52;0.56;0.25;1.22;0.36;0.46;0.44;NA;ND;NA;NA;NA;
11;0;ND;ND;ND;1.34;ND;ND;0.38;NA;ND;NA;NA;NA;
11;1;0.37;0.66;0.29;1.45;0.49;0.26;0.38;NA;ND;NA;NA;NA;
11;2;0.39;0.41;0.28;1.32;0.51;0.38;0.34;NA;ND;NA;NA;NA;
11;3;0.31;0.35;0.2;1.16;0.38;0.32;0.44;NA;ND;NA;NA;NA;
11;4;0.34;0.39;0.23;1.16;0.35;0.29;0.43;NA;ND;NA;NA;NA;
11;5;0.37;0.43;0.26;1.26;0.46;0.35;0.47;NA;ND;NA;NA;NA;
11;6;0.43;0.65;0.62;1.44;0.99;0.88;0.88;NA;ND;NA;NA;NA;
11;7;0.64;0.85;0.54;1.56;0.91;1;1.09;NA;ND;NA;NA;NA;
11;8;0.68;0.6;0.51;1.52;0.77;0.77;1.11;NA;ND;NA;NA;NA;
11;9;0.56;0.53;0.55;1.44;0.65;0.62;0.65;NA;ND;NA;NA;NA;
11;10;0.42;0.51;0.53;1.29;0.68;0.52;0.56;NA;ND;NA;NA;NA;
11;11;0.39;0.49;0.46;1.28;0.58;0.54;0.67;NA;ND;NA;NA;NA;
11;12;0.39;0.45;0.47;1.31;0.57;0.58;0.6;NA;ND;NA;NA;NA;
11;13;0.43;0.48;0.49;1.56;0.51;0.59;1;NA;ND;NA;NA;NA;
11;14;0.45;0.44;0.65;1.79;0.66;0.65;1.03;NA;ND;NA;NA;NA;
11;15;0.55;0.57;0.64;1.49;0.64;0.95;0.83;NA;ND;NA;NA;NA;
11;16;0.59;0.69;0.82;1.42;0.77;0.99;0.78;NA;ND;NA;NA;NA;
11;17;0.87;0.68;0.88;1.58;0.69;1.07;0.71;NA;ND;NA;NA;NA;
11;18;0.92;0.62;0.81;1.84;0.79;1.03;0.83;NA;ND;NA;NA;NA;
11;19;0.93;0.55;0.71;1.82;0.91;1.04;0.95;NA;ND;NA;NA;NA;
11;20;0.64;0.6;0.76;1.55;1.21;0.83;0.65;NA;ND;NA;NA;NA;
11;21;0.7;0.49;1.25;1.42;0.95;0.51;0.63;NA;ND;NA;NA;NA;
11;22;0.42;0.43;0.5;1.58;0.59;0.51;0.47;NA;ND;NA;NA;NA;
11;23;0.31;0.4;0.25;1.24;0.4;0.39;0.42;NA;ND;NA;NA;NA;
12;0;0.36;0.44;0.18;1.29;0.25;0.25;ND;NA;ND;NA;NA;NA;
12;1;0.43;0.49;0.22;1.47;0.3;0.35;0.26;NA;ND;NA;NA;NA;
12;2;0.43;0.46;0.27;1.42;0.35;0.33;0.36;NA;ND;NA;NA;NA;
12;3;0.42;0.46;0.3;1.44;0.39;0.49;0.54;NA;ND;NA;NA;NA;
12;4;0.43;0.45;0.22;1.43;0.57;0.66;0.37;NA;ND;NA;NA;NA;
12;5;0.49;0.5;0.28;1.5;0.94;1.03;0.55;NA;ND;NA;NA;NA;
12;6;0.65;0.66;0.45;1.6;1.22;1.37;0.96;NA;ND;NA;NA;NA;
12;7;1.07;0.71;0.93;1.93;2.01;1.24;1.51;NA;ND;NA;NA;NA;
12;8;0.71;0.7;0.94;1.43;1.28;0.93;0.71;NA;ND;NA;NA;NA;
12;9;0.72;0.6;0.92;1.52;0.95;0.83;0.7;NA;ND;NA;NA;NA;
12;10;0.76;0.56;0.95;1.65;1.3;0.8;0.76;NA;ND;NA;NA;NA;
12;11;0.66;0.67;1.09;1.73;1.29;0.79;0.64;NA;ND;NA;NA;NA;
12;12;0.69;0.76;0.72;1.55;1.08;0.81;0.55;NA;ND;NA;NA;NA;
12;13;0.57;0.59;1.09;1.59;0.67;0.66;0.58;NA;ND;NA;NA;NA;
12;14;0.41;0.52;0.65;1.45;0.7;0.62;0.56;NA;ND;NA;NA;NA;
12;15;0.41;0.52;0.58;1.42;0.66;0.68;0.55;NA;ND;NA;NA;NA;
12;16;0.36;0.5;0.73;1.63;0.54;0.65;0.69;NA;ND;NA;NA;NA;
12;17;0.39;0.56;0.72;1.49;0.47;0.53;0.73;NA;ND;NA;NA;NA;
12;18;0.47;0.6;1.03;1.55;0.49;0.74;0.84;NA;ND;NA;NA;NA;
12;19;0.59;0.67;1.46;1.86;0.72;0.78;1;NA;ND;NA;NA;NA;
12;20;0.69;0.71;0.67;1.8;0.59;0.8;0.86;NA;ND;NA;NA;NA;
12;21;0.94;0.88;0.53;1.7;0.67;0.4;0.57;NA;ND;NA;NA;NA;
12;22;0.77;0.83;0.71;1.72;0.66;0.81;0.69;NA;ND;NA;NA;NA;
12;23;0.63;0.54;0.53;1.56;0.53;0.92;0.52;NA;ND;NA;NA;NA;
13;0;ND;ND;ND;1.47;ND;ND;0.45;NA;ND;NA;NA;NA;
13;1;0.44;0.48;0.25;1.26;0.24;0.35;0.34;NA;ND;NA;NA;NA;
13;2;0.37;0.47;0.29;1.3;0.22;0.34;0.32;NA;ND;NA;NA;NA;
13;3;0.41;0.44;0.25;1.33;0.2;0.33;0.35;NA;ND;NA;NA;NA;
