DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
3;1;0.48;0.29;0.72;NA;0.34;0.71;0.3;NA;ND;NA;NA;NA;
3;2;0.47;0.19;0.73;NA;0.38;0.63;0.28;NA;ND;NA;NA;NA;
3;3;0.44;0.2;0.71;NA;0.35;0.62;0.25;NA;ND;NA;NA;NA;
3;4;0.53;0.29;0.71;NA;0.37;0.62;0.33;NA;ND;NA;NA;NA;
3;5;0.7;0.45;0.77;NA;0.68;0.88;0.77;NA;ND;NA;NA;NA;
3;6;1.36;1.04;1.06;NA;2.24;2.07;0.96;NA;ND;NA;NA;NA;
3;7;1.82;1.07;3.04;NA;2.56;2.89;0.68;NA;ND;NA;NA;NA;
3;8;1.36;0.63;2.53;NA;1.26;2.33;0.37;NA;ND;NA;NA;NA;
3;9;0.6;0.27;1.66;NA;1.1;1.96;0.33;NA;ND;NA;NA;NA;
3;10;0.48;0.28;1.34;NA;0.69;0.8;0.4;NA;ND;NA;NA;NA;
3;11;0.49;0.26;0.86;NA;0.47;0.55;0.41;NA;ND;NA;NA;NA;
3;12;0.45;0.37;0.9;NA;0.5;0.52;0.43;NA;ND;NA;NA;NA;
3;13;0.41;0.48;0.89;NA;0.44;0.48;0.39;NA;ND;NA;NA;NA;
3;14;0.43;0.33;0.81;NA;0.41;0.5;0.44;NA;ND;NA;NA;NA;
3;15;0.41;0.32;0.79;NA;0.56;0.63;0.48;NA;ND;NA;NA;NA;
3;16;0.44;0.3;0.78;NA;0.66;0.63;0.71;NA;ND;NA;NA;NA;
3;17;0.43;0.31;0.8;NA;0.68;0.59;0.87;NA;ND;NA;NA;NA;
3;18;0.49;0.42;1.01;NA;0.63;1.08;0.86;NA;ND;NA;NA;NA;
3;19;0.54;0.53;1.08;NA;0.72;1.28;0.88;NA;ND;NA;NA;NA;
3;20;0.58;0.39;1.26;NA;0.93;1.12;0.58;NA;ND;NA;NA;NA;
3;21;0.7;0.27;1.13;NA;0.57;0.73;0.55;NA;ND;NA;NA;NA;
3;22;0.68;0.23;1.23;NA;0.5;0.87;0.58;NA;ND;NA;NA;NA;
3;23;0.56;0.29;0.84;NA;0.31;0.74;0.43;NA;ND;NA;NA;NA;
4;0;0.43;0.24;0.72;NA;0.34;0.63;ND;NA;ND;NA;NA;NA;
4;1;0.5;0.18;0.82;NA;0.29;0.63;0.4;NA;ND;NA;NA;NA;
4;2;0.4;0.19;0.67;NA;0.24;0.48;0.38;NA;ND;NA;NA;NA;
4;3;0.44;0.16;0.68;NA;0.23;0.42;0.38;NA;ND;NA;NA;NA;
4;4;0.51;0.2;0.64;NA;0.22;0.45;0.36;NA;ND;NA;NA;NA;
4;5;0.52;0.29;0.68;NA;0.56;0.6;0.68;NA;ND;NA;NA;NA;
4;6;1.01;0.51;0.99;NA;0.69;0.85;0.55;NA;ND;NA;NA;NA;
4;7;1.11;0.81;1.66;NA;0.92;1.25;0.82;NA;ND;NA;NA;NA;
4;8;1.19;0.73;1.87;NA;ND;1.66;0.7;NA;ND;NA;NA;NA;
4;9;1.33;0.84;1.75;NA;1.26;1.71;0.87;NA;ND;NA;NA;NA;
4;10;0.93;0.69;1.48;NA;1.16;1.57;0.61;NA;ND;NA;NA;NA;
4;11;0.59;0.34;1.09;NA;0.58;0.85;0.5;NA;ND;NA;NA;NA;
4;12;0.49;0.32;0.91;NA;0.63;0.75;0.5;NA;ND;NA;NA;NA;
4;13;0.45;0.36;0.75;NA;0.55;0.62;0.5;NA;ND;NA;NA;NA;
4;14;0.45;0.33;0.93;NA;0.73;0.78;0.6;NA;ND;NA;NA;NA;
4;15;0.43;0.29;0.77;NA;0.76;0.72;0.67;NA;ND;NA;NA;NA;
4;16;0.43;0.31;0.99;NA;0.59;0.78;0.71;NA;ND;NA;NA;NA;
4;17;0.45;0.33;1.41;NA;0.66;0.77;0.82;NA;ND;NA;NA;NA;
4;18;0.61;0.33;1.37;NA;0.69;0.88;0.83;NA;ND;NA;NA;NA;
4;19;0.64;0.36;1.4;NA;0.8;1.03;1.07;NA;ND;NA;NA;NA;
4;20;0.65;0.29;1.15;NA;0.8;0.78;0.88;NA;ND;NA;NA;NA;
4;21;0.71;0.37;1.25;NA;0.56;0.69;0.64;NA;ND;NA;NA;NA;
4;22;0.66;0.34;0.88;NA;0.67;0.69;0.51;NA;ND;NA;NA;NA;
4;23;0.6;0.26;0.65;NA;0.37;0.58;0.49;NA;ND;NA;NA;NA;
5;0;ND;ND;ND;NA;0.34;ND;0.49;NA;ND;NA;NA;NA;
5;1;0.48;0.18;0.59;NA;0.26;0.51;0.43;NA;ND;NA;NA;NA;
5;2;0.43;0.16;0.53;NA;0.26;0.47;0.41;NA;ND;NA;NA;NA;
5;3;0.38;0.16;0.53;NA;0.28;0.44;0.46;NA;ND;NA;NA;NA;
5;4;0.38;0.15;0.53;NA;0.27;0.46;0.47;NA;ND;NA;NA;NA;
5;5;0.4;0.14;0.52;NA;0.31;0.45;0.53;NA;ND;NA;NA;NA;
5;6;0.58;0.2;0.61;NA;0.49;0.58;1.02;NA;ND;NA;NA;NA;
5;7;0.69;0.44;0.82;NA;0.68;0.87;1.57;NA;ND;NA;NA;NA;
5;8;0.66;0.33;0.96;NA;1.01;0.87;0.5;NA;ND;NA;NA;NA;
5;9;0.6;0.35;0.98;NA;0.84;1.06;0.68;NA;ND;NA;NA;NA;
5;10;0.56;0.41;1.01;NA;0.87;0.95;0.75;NA;ND;NA;NA;NA;
5;11;0.47;0.36;0.89;NA;0.85;0.73;0.72;NA;ND;NA;NA;NA;
5;12;0.44;0.42;0.74;NA;0.73;0.67;0.8;NA;ND;NA;NA;NA;
5;13;0.44;0.43;0.69;NA;0.77;0.65;0.77;NA;ND;NA;NA;NA;
5;14;0.44;0.4;0.59;NA;0.78;0.71;0.73;NA;ND;NA;NA;NA;
5;15;0.44;0.43;0.54;NA;0.79;0.7;0.72;NA;ND;NA;NA;NA;
5;16;0.44;0.32;0.63;NA;0.81;0.72;0.79;NA;ND;NA;NA;NA;
5;17;0.48;0.35;0.82;NA;0.85;0.86;0.78;NA;ND;NA;NA;NA;
5;18;0.55;0.34;1.05;NA;0.71;0.83;0.71;NA;ND;NA;NA;NA;
5;19;0.69;0.35;1.07;NA;0.82;0.92;0.75;NA;ND;NA;NA;NA;
5;20;0.64;0.41;0.91;NA;0.75;0.89;0.76;NA;ND;NA;NA;NA;
5;21;0.62;0.3;0.84;NA;0.59;0.84;0.77;NA;ND;NA;NA;NA;
5;22;0.58;0.31;0.71;NA;0.59;0.74;0.54;NA;ND;NA;NA;NA;
5;23;0.59;0.21;0.64;NA;0.53;0.69;0.56;NA;ND;NA;NA;NA;
6;0;0.53;0.21;0.54;NA;ND;0.58;ND;NA;ND;NA;NA;NA;
6;1;0.5;0.17;0.53;NA;0.3;0.45;0.54;NA;ND;NA;NA;NA;
6;2;0.44;0.15;0.5;NA;0.28;0.48;0.49;NA;ND;NA;NA;NA;
6;3;0.41;0.2;0.54;NA;0.23;0.53;0.42;NA;ND;NA;NA;NA;
6;4;0.47;0.14;0.55;NA;0.36;0.52;0.5;NA;ND;NA;NA;NA;
6;5;0.44;0.2;0.48;NA;0.39;0.59;0.68;NA;ND;NA;NA;NA;
6;6;0.67;0.22;0.6;NA;0.82;0.97;1.12;NA;ND;NA;NA;NA;
6;7;0.6;0.29;0.78;NA;0.72;1.07;0.83;NA;ND;NA;NA;NA;
6;8;0.59;0.33;1.07;NA;0.69;0.88;0.78;NA;ND;NA;NA;NA;
6;9;0.57;0.4;0.87;NA;0.83;0.72;0.77;NA;ND;NA;NA;NA;
6;10;0.56;0.3;0.95;NA;0.87;0.69;0.64;NA;ND;NA;NA;NA;
6;11;0.47;0.36;0.88;NA;1.02;0.71;0.72;NA;ND;NA;NA;NA;
6;12;0.51;0.46;0.74;NA;0.7;0.76;0.82;NA;ND;NA;NA;NA;
6;13;0.52;0.38;0.85;NA;0.85;0.73;0.87;NA;ND;NA;NA;NA;
6;14;0.52;0.31;0.94;NA;0.71;0.7;0.68;NA;ND;NA;NA;NA;
6;15;0.49;0.29;0.72;NA;0.69;0.65;0.72;NA;ND;NA;NA;NA;
6;16;0.57;0.4;0.87;NA;0.78;0.63;0.88;NA;ND;NA;NA;NA;
6;17;0.84;0.46;0.56;NA;0.71;0.68;0.95;NA;ND;NA;NA;NA;
6;18;0.7;0.78;1.22;NA;1.29;0.86;0.92;NA;ND;NA;NA;NA;
6;19;1.17;0.73;1.56;NA;1.75;1.2;1.11;NA;ND;NA;NA;NA;
6;20;0.89;0.68;1.67;NA;1.36;1.3;1.48;NA;ND;NA;NA;NA;
6;21;0.99;0.41;1.03;NA;1.61;1.29;1.44;NA;ND;NA;NA;NA;
6;22;0.87;0.26;1.09;NA;1.85;1.73;1.4;NA;ND;NA;NA;NA;
6;23;0.69;0.28;0.84;NA;1.3;1.01;1.02;NA;ND;NA;NA;NA;
7;0;ND;ND;ND;NA;0.68;ND;1.01;NA;ND;NA;NA;NA;
7;1;0.71;0.28;0.95;NA;0.96;1.05;0.7;NA;ND;NA;NA;NA;
7;2;0.67;0.42;0.71;NA;1.03;1.14;0.83;NA;ND;NA;NA;NA;
7;3;0.57;0.32;0.68;NA;0.9;0.87;0.87;NA;ND;NA;NA;NA;
7;4;0.59;0.26;0.62;NA;0.59;0.8;0.79;NA;ND;NA;NA;NA;
7;5;0.7;0.3;0.76;NA;0.95;1;0.94;NA;ND;NA;NA;NA;
7;6;1.37;0.62;1.14;NA;1.28;1.45;1.31;NA;ND;NA;NA;NA;
7;7;1.1;0.68;1.74;NA;1.23;1.72;1.1;NA;ND;NA;NA;NA;
7;8;0.77;0.48;1.94;NA;0.83;1.38;0.77;NA;ND;NA;NA;NA;
7;9;0.73;0.61;1.61;NA;0.82;0.96;0.62;NA;ND;NA;NA;NA;
7;10;ND;0.46;1.24;NA;0.86;1.11;0.61;NA;ND;NA;NA;NA;
7;11;ND;0.38;ND;NA;0.81;1.25;0.68;NA;ND;NA;NA;NA;
7;12;0.41;0.44;ND;NA;0.95;1.01;0.7;NA;ND;NA;NA;NA;
7;13;0.31;0.38;0.79;NA;0.81;0.82;0.6;NA;ND;NA;NA;NA;
7;14;0.31;0.32;0.84;NA;0.68;0.7;0.5;NA;ND;NA;NA;NA;
7;15;0.37;0.33;1.18;NA;0.65;0.88;0.53;NA;ND;NA;NA;NA;
7;16;0.31;0.29;1.19;NA;0.67;1.07;0.61;NA;ND;NA;NA;NA;
7;17;0.56;0.35;1.49;NA;0.76;1.03;0.74;NA;ND;NA;NA;NA;
7;18;0.69;0.39;1.77;NA;0.92;0.96;0.57;NA;ND;NA;NA;NA;
7;19;0.68;0.36;1.5;NA;1.02;1.19;0.6;NA;ND;NA;NA;NA;
7;20;0.52;0.32;1.34;NA;0.72;1.31;0.47;NA;ND;NA;NA;NA;
7;21;0.47;0.24;1.09;NA;0.69;1.28;0.45;NA;ND;NA;NA;NA;
7;22;0.37;0.22;0.71;NA;0.48;0.89;0.5;NA;ND;NA;NA;NA;
7;23;0.28;0.2;0.61;NA;0.59;0.61;0.37;NA;ND;NA;NA;NA;
8;0;0.23;0.13;ND;NA;ND;0.48;ND;NA;ND;NA;NA;NA;
8;1;0.23;0.15;0.46;NA;0.36;0.47;0.32;NA;ND;NA;NA;NA;
8;2;0.23;0.29;0.4;NA;0.35;0.44;0.33;NA;ND;NA;NA;NA;
8;3;0.28;0.23;0.33;NA;0.34;0.41;0.36;NA;ND;NA;NA;NA;
8;4;0.31;0.23;0.34;NA;0.32;0.37;0.37;NA;ND;NA;NA;NA;
8;5;0.36;0.23;0.35;NA;0.48;0.58;0.47;NA;ND;NA;NA;NA;
8;6;0.55;0.49;0.97;NA;1.71;1.4;0.67;NA;ND;NA;NA;NA;
8;7;1.08;0.92;1.41;NA;2.21;1.61;0.75;NA;ND;NA;NA;NA;
8;8;0.68;0.48;1.54;NA;1.45;1.43;0.57;NA;ND;NA;NA;NA;
8;9;0.56;0.31;1.73;NA;1.04;1.14;0.5;NA;ND;NA;NA;NA;
8;10;0.41;0.33;1.61;NA;ND;1.1;0.57;NA;ND;NA;NA;NA;
8;11;0.43;0.43;1.43;NA;ND;ND;0.65;NA;ND;NA;NA;NA;
8;12;0.33;0.36;1.83;NA;1.25;ND;0.85;NA;ND;NA;NA;NA;
8;13;0.3;ND;1.89;NA;0.96;1.45;0.79;NA;ND;NA;NA;NA;
8;14;0.28;ND;1.39;NA;0.8;0.86;0.55;NA;ND;NA;NA;NA;
8;15;0.29;0.33;1.35;NA;0.63;0.91;0.58;NA;ND;NA;NA;NA;
8;16;0.31;0.58;1.46;NA;0.8;0.9;0.54;NA;ND;NA;NA;NA;
8;17;0.34;0.59;1.51;NA;0.84;1.01;0.57;NA;ND;NA;NA;NA;
8;18;0.53;0.7;1.74;NA;0.92;1.07;0.6;NA;ND;NA;NA;NA;
8;19;0.5;0.55;1.4;NA;1.08;0.94;0.65;NA;ND;NA;NA;NA;
8;20;0.73;0.73;1.05;NA;1.17;0.88;0.91;NA;ND;NA;NA;NA;
8;21;0.76;0.4;0.99;NA;1.01;1.08;0.84;NA;ND;NA;NA;NA;
8;22;0.43;0.39;0.75;NA;1.07;0.82;0.67;NA;ND;NA;NA;NA;
8;23;0.51;0.27;0.58;NA;1.04;0.75;0.4;NA;ND;NA;NA;NA;
9;0;ND;0.35;0.68;NA;0.83;0.77;0.39;NA;ND;NA;NA;NA;
9;1;0.46;0.31;0.66;NA;0.87;0.8;0.38;NA;ND;NA;NA;NA;
9;2;0.44;0.3;0.54;NA;0.75;0.72;0.35;NA;ND;NA;NA;NA;
9;3;0.43;0.23;0.5;NA;0.78;0.58;0.45;NA;ND;NA;NA;NA;
9;4;0.44;0.32;0.58;NA;0.79;0.75;0.55;NA;ND;NA;NA;NA;
9;5;0.62;0.49;0.66;NA;1.03;1.02;0.61;NA;ND;NA;NA;NA;
9;6;1.44;1.72;1.25;NA;2.66;2;1.76;NA;ND;NA;NA;NA;
9;7;1.99;1.69;1.6;NA;3.56;3.04;2.04;NA;ND;NA;NA;NA;
9;8;0.98;1.2;2.23;NA;1.58;2.28;0.89;NA;ND;NA;NA;NA;
9;9;1;0.71;1.49;NA;0.91;1.19;0.45;NA;ND;NA;NA;NA;
9;10;0.83;0.51;1.02;NA;0.75;0.83;0.48;NA;ND;NA;NA;NA;
9;11;0.53;0.52;1;NA;0.71;0.72;0.44;NA;ND;NA;NA;NA;
9;12;0.44;0.48;0.86;NA;0.74;0.64;0.57;NA;ND;NA;NA;NA;
9;13;0.38;0.4;0.85;NA;0.84;0.8;0.66;NA;ND;NA;NA;NA;
9;14;0.36;0.42;0.66;NA;1.03;0.85;0.68;NA;ND;NA;NA;NA;
9;15;0.35;0.34;0.72;NA;0.78;0.79;ND;NA;ND;NA;NA;NA;
9;16;0.33;0.41;1;NA;0.71;0.78;ND;NA;ND;NA;NA;NA;
9;17;0.39;0.39;1.4;NA;0.71;0.6;0.6;NA;ND;NA;NA;NA;
9;18;0.49;0.51;1.6;NA;0.88;0.94;0.75;NA;ND;NA;NA;NA;
9;19;0.5;0.55;1.17;NA;1.4;0.86;0.83;NA;ND;NA;NA;NA;
9;20;0.49;0.45;0.9;NA;0.78;0.64;0.55;NA;ND;NA;NA;NA;
9;21;0.56;0.37;0.75;NA;0.87;0.64;0.46;NA;ND;NA;NA;NA;
9;22;0.47;0.41;0.82;NA;0.6;0.66;0.4;NA;ND;NA;NA;NA;
9;23;0.42;0.35;0.68;NA;0.51;0.65;0.35;NA;ND;NA;NA;NA;
10;0;0.41;0.33;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
10;1;0.42;0.24;0.4;NA;0.43;0.43;0.3;NA;ND;NA;NA;NA;
10;2;0.33;0.23;0.4;NA;0.38;0.46;0.29;NA;ND;NA;NA;NA;
10;3;0.3;0.23;0.36;NA;0.37;0.39;0.3;NA;ND;NA;NA;NA;
10;4;0.34;0.24;0.42;NA;0.44;0.43;0.33;NA;ND;NA;NA;NA;
10;5;0.39;0.25;0.45;NA;0.73;0.54;0.43;NA;ND;NA;NA;NA;
10;6;0.74;0.72;0.83;NA;1.01;1.08;0.66;NA;ND;NA;NA;NA;
10;7;1.02;0.67;1.11;NA;1.66;0.96;0.7;NA;ND;NA;NA;NA;
10;8;0.83;0.45;1.16;NA;1.46;1.22;0.65;NA;ND;NA;NA;NA;
10;9;0.59;0.46;1.26;NA;1.35;1.34;0.58;NA;ND;NA;NA;NA;
10;10;0.51;ND;1.3;NA;1.63;1.31;0.92;NA;ND;NA;NA;NA;
10;11;0.45;0.39;1;NA;1.43;1.6;1;NA;ND;NA;NA;NA;
10;12;0.35;0.4;0.85;NA;0.8;1.14;0.49;NA;ND;NA;NA;NA;
10;13;0.34;0.41;0.95;NA;0.8;0.79;0.43;NA;ND;NA;NA;NA;
10;14;0.42;0.4;1.34;NA;0.79;0.75;0.53;NA;ND;NA;NA;NA;
10;15;0.45;0.42;1.31;NA;1.1;1.09;0.71;NA;ND;NA;NA;NA;
10;16;0.48;0.38;1.53;NA;0.92;0.79;0.73;NA;ND;NA;NA;NA;
10;17;0.51;0.39;1.29;NA;1.03;1.01;0.84;NA;ND;NA;NA;NA;
10;18;0.49;0.47;1.81;NA;1.84;1;0.75;NA;ND;NA;NA;NA;
10;19;0.7;0.48;1.5;NA;1.32;0.99;0.69;NA;ND;NA;NA;NA;
10;20;0.63;0.46;1.72;NA;1.42;1.01;0.95;NA;ND;NA;NA;NA;
10;21;0.54;0.42;1.06;NA;0.89;0.77;0.39;NA;ND;NA;NA;NA;
10;22;0.49;0.32;0.79;NA;0.73;0.72;0.36;NA;ND;NA;NA;NA;
10;23;0.47;0.3;0.72;NA;0.72;0.6;0.37;NA;ND;NA;NA;NA;
11;0;ND;0.26;0.59;NA;0.71;0.47;0.32;NA;ND;NA;NA;NA;
11;1;0.35;0.25;0.45;NA;0.59;0.53;0.32;NA;ND;NA;NA;NA;
11;2;0.28;0.19;0.4;NA;0.43;0.47;0.32;NA;ND;NA;NA;NA;
11;3;0.28;0.2;0.4;NA;0.42;0.41;0.33;NA;ND;NA;NA;NA;
11;4;0.29;0.23;0.41;NA;0.49;0.47;0.34;NA;ND;NA;NA;NA;
11;5;0.47;0.43;0.5;NA;0.74;0.81;0.4;NA;ND;NA;NA;NA;
11;6;0.8;0.57;0.9;NA;2.18;1.61;1.33;NA;ND;NA;NA;NA;
11;7;1.01;0.58;1.73;NA;1.6;1.71;1.32;NA;ND;NA;NA;NA;
11;8;0.85;0.45;1.51;NA;1.17;0.93;0.75;NA;ND;NA;NA;NA;
11;9;0.52;0.41;1.19;NA;0.86;0.89;0.59;NA;ND;NA;NA;NA;
11;10;0.62;0.55;1.11;NA;0.98;0.92;0.55;NA;ND;NA;NA;NA;
11;11;0.51;0.37;1.32;NA;1.07;0.97;0.57;NA;ND;NA;NA;NA;
11;12;0.52;0.41;1.44;NA;1.26;1.11;0.58;NA;ND;NA;NA;NA;
11;13;0.45;0.49;1.13;NA;1.26;1.15;0.84;NA;ND;NA;NA;NA;
11;14;0.4;0.38;1.02;NA;1.33;0.85;0.69;NA;ND;NA;NA;NA;
11;15;0.39;0.38;1.31;NA;0.94;0.87;0.71;NA;ND;NA;NA;NA;
11;16;0.37;0.42;1.18;NA;1.26;1.11;0.86;NA;ND;NA;NA;NA;
11;17;0.45;0.41;1.61;NA;1.03;1.52;0.91;NA;ND;NA;NA;NA;
11;18;0.52;0.51;2.24;NA;1.29;1.69;1.03;NA;ND;NA;NA;NA;
11;19;0.59;0.56;1.73;NA;1.19;1.49;0.98;NA;ND;NA;NA;NA;
11;20;0.67;0.52;1.41;NA;1.58;1.08;0.99;NA;ND;NA;NA;NA;
11;21;0.69;0.41;1.24;NA;1.65;1.08;1.13;NA;ND;NA;NA;NA;
11;22;0.57;0.37;1.55;NA;1.19;1.12;0.96;NA;ND;NA;NA;NA;
11;23;0.54;0.31;1.16;NA;0.72;0.91;0.86;NA;ND;NA;NA;NA;
12;0;0.56;ND;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
12;1;0.58;0.39;0.71;NA;0.65;0.59;0.57;NA;ND;NA;NA;NA;
12;2;0.54;0.32;0.73;NA;0.85;0.87;0.52;NA;ND;NA;NA;NA;
12;3;0.4;0.24;0.63;NA;0.77;0.66;0.53;NA;ND;NA;NA;NA;
12;4;0.39;0.28;0.54;NA;0.57;0.45;0.44;NA;ND;NA;NA;NA;
12;5;0.51;0.39;0.6;NA;0.95;0.68;0.73;NA;ND;NA;NA;NA;
12;6;0.72;0.43;0.83;NA;1.43;1.14;1.17;NA;ND;NA;NA;NA;
12;7;1.44;0.75;0.95;NA;1.72;1.03;1.11;NA;ND;NA;NA;NA;
12;8;1.23;0.74;1.24;NA;1.29;1.17;0.65;NA;ND;NA;NA;NA;
12;9;1.02;0.8;1.39;NA;1.07;1.28;0.64;NA;ND;NA;NA;NA;
12;10;0.57;0.65;1.19;NA;1.13;1.2;0.62;NA;ND;NA;NA;NA;
12;11;0.43;0.45;0.81;NA;1.15;0.96;0.53;NA;ND;NA;NA;NA;
12;12;0.4;0.48;0.8;NA;1.1;0.84;0.57;NA;ND;NA;NA;NA;
12;13;0.4;0.49;0.79;NA;1.01;0.8;0.62;NA;ND;NA;NA;NA;
12;14;0.39;0.59;0.71;NA;1.21;0.84;0.83;NA;ND;NA;NA;NA;
12;15;0.4;0.48;0.84;NA;1.27;0.81;0.8;NA;ND;NA;NA;NA;
12;16;0.4;0.43;1.17;NA;0.94;0.95;0.74;NA;ND;NA;NA;NA;
12;17;0.41;0.44;1.24;NA;1.04;1.19;0.74;NA;ND;NA;NA;NA;
12;18;0.47;0.55;1.68;NA;0.96;1.11;0.8;NA;ND;NA;NA;NA;
12;19;0.61;0.48;1.47;NA;1.08;1.02;0.88;NA;ND;NA;NA;NA;
12;20;0.63;0.45;1.28;NA;1.07;0.87;0.89;NA;ND;NA;NA;NA;
12;21;0.53;0.44;1.23;NA;0.98;0.8;0.62;NA;ND;NA;NA;NA;
12;22;0.52;0.37;1.16;NA;0.83;0.69;0.6;NA;ND;NA;NA;NA;
12;23;0.49;0.35;0.87;NA;0.94;0.53;0.43;NA;ND;NA;NA;NA;
13;0;ND;0.28;0.78;NA;0.59;0.47;0.42;NA;ND;NA;NA;NA;
13;1;0.38;0.33;0.83;NA;0.64;0.48;0.46;NA;ND;NA;NA;NA;
13;2;0.42;0.31;0.71;NA;0.64;0.5;0.36;NA;ND;NA;NA;NA;
13;3;0.37;0.27;0.61;NA;0.67;0.53;0.34;NA;ND;NA;NA;NA;
13;4;0.36;0.27;0.57;NA;0.65;0.55;0.39;NA;ND;NA;NA;NA;
13;5;0.32;0.26;0.51;NA;0.71;0.5;0.45;NA;ND;NA;NA;NA;
13;6;0.38;0.29;0.63;NA;0.76;0.49;0.59;NA;ND;NA;NA;NA;
13;7;0.42;0.29;0.8;NA;0.99;0.57;0.77;NA;ND;NA;NA;NA;
