DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
2;18;0.52;0.54;0.91;NA;0.75;0.62;0.49;NA;ND;NA;NA;NA;
2;19;0.54;0.67;0.8;NA;0.86;0.53;0.44;NA;ND;NA;NA;NA;
2;20;0.97;0.59;0.74;NA;0.65;0.45;0.54;NA;ND;NA;NA;NA;
2;21;0.99;0.67;0.51;NA;0.85;0.42;0.52;NA;ND;NA;NA;NA;
2;22;0.99;ND;0.39;NA;0.83;0.39;0.58;NA;ND;NA;NA;NA;
2;23;0.95;ND;0.42;NA;0.83;0.36;0.36;NA;ND;NA;NA;NA;
3;0;0.66;ND;ND;NA;ND;0.61;0.23;NA;ND;NA;NA;NA;
3;1;0.58;0.41;0.45;NA;0.64;0.43;0.21;NA;ND;NA;NA;NA;
3;2;0.39;0.37;0.38;NA;0.49;0.3;0.22;NA;ND;NA;NA;NA;
3;3;0.34;0.3;0.43;NA;0.53;0.34;0.2;NA;ND;NA;NA;NA;
3;4;0.4;0.32;0.52;NA;0.46;0.47;0.23;NA;ND;NA;NA;NA;
3;5;0.55;0.54;0.64;NA;0.77;0.84;0.27;NA;ND;NA;NA;NA;
3;6;1.78;2.9;0.97;NA;1.79;1.38;0.42;NA;ND;NA;NA;NA;
3;7;1.12;2.44;0.64;NA;2.51;0.82;0.37;NA;ND;NA;NA;NA;
3;8;0.51;0.79;0.68;NA;0.65;0.68;0.34;NA;ND;NA;NA;NA;
3;9;0.41;0.53;0.64;NA;0.43;0.5;0.35;NA;ND;NA;NA;NA;
3;10;0.41;0.58;0.58;NA;0.36;0.42;0.34;NA;ND;NA;NA;NA;
3;11;0.37;0.63;0.66;NA;0.4;0.37;ND;NA;ND;NA;NA;NA;
3;12;0.37;0.66;0.64;NA;0.41;0.37;0.31;NA;ND;NA;NA;NA;
3;13;0.35;0.6;0.58;NA;0.37;0.32;0.34;NA;ND;NA;NA;NA;
3;14;0.35;0.59;0.6;NA;0.39;0.42;ND;NA;ND;NA;NA;NA;
3;15;0.37;0.64;0.65;NA;0.39;0.39;0.39;NA;ND;NA;NA;NA;
3;16;ND;0.63;0.83;NA;0.43;0.41;0.45;NA;ND;NA;NA;NA;
3;17;ND;0.63;1.02;NA;0.53;0.55;0.49;NA;ND;NA;NA;NA;
3;18;0.47;0.79;1.03;NA;0.66;0.85;0.55;NA;ND;NA;NA;NA;
3;19;0.69;0.9;1.19;NA;1.05;1.18;0.55;NA;ND;NA;NA;NA;
3;20;1.2;0.71;0.87;NA;1.33;1.5;0.54;NA;ND;NA;NA;NA;
3;21;1.25;0.65;0.76;NA;1.73;1.29;0.59;NA;ND;NA;NA;NA;
3;22;1.05;0.68;0.7;NA;1.48;1.18;0.7;NA;ND;NA;NA;NA;
3;23;0.98;0.76;0.96;NA;1;0.92;0.65;NA;ND;NA;NA;NA;
4;0;ND;0.45;0.74;NA;1.03;ND;ND;NA;ND;NA;NA;NA;
4;1;0.64;0.41;0.69;NA;0.81;0.83;0.33;NA;ND;NA;NA;NA;
4;2;0.66;0.4;0.74;NA;0.85;0.68;0.43;NA;ND;NA;NA;NA;
4;3;0.53;0.39;0.61;NA;0.67;0.58;0.23;NA;ND;NA;NA;NA;
4;4;0.54;0.42;0.54;NA;0.53;0.42;0.22;NA;ND;NA;NA;NA;
4;5;0.64;0.52;0.61;NA;0.79;0.67;0.35;NA;ND;NA;NA;NA;
4;6;1.2;0.96;0.82;NA;2.27;1.54;0.65;NA;ND;NA;NA;NA;
4;7;1.92;1.44;1.61;NA;2.06;2.22;0.77;NA;ND;NA;NA;NA;
4;8;1.08;0.79;1.67;NA;1.84;1.92;0.32;NA;ND;NA;NA;NA;
4;9;0.62;0.58;1.65;NA;1.47;2.07;0.34;NA;ND;NA;NA;NA;
4;10;0.52;0.5;0.95;NA;0.94;0.94;0.4;NA;ND;NA;NA;NA;
4;11;0.52;0.61;0.64;NA;0.54;0.46;0.45;NA;ND;NA;NA;NA;
4;12;0.45;0.66;0.61;NA;0.49;0.41;0.41;NA;ND;NA;NA;NA;
4;13;0.43;0.65;0.65;NA;0.51;0.41;0.46;NA;ND;NA;NA;NA;
4;14;0.42;0.66;0.59;NA;0.42;0.42;0.46;NA;ND;NA;NA;NA;
4;15;0.43;0.67;0.52;NA;0.51;0.56;0.52;NA;ND;NA;NA;NA;
4;16;0.42;0.69;0.61;NA;0.64;0.52;0.62;NA;ND;NA;NA;NA;
4;17;0.44;0.65;0.75;NA;0.71;0.59;0.73;NA;ND;NA;NA;NA;
4;18;0.52;0.74;0.84;NA;0.91;0.93;0.85;NA;ND;NA;NA;NA;
4;19;0.57;0.68;0.84;NA;1.19;1.53;0.93;NA;ND;NA;NA;NA;
4;20;0.82;0.76;0.83;NA;1.3;1.51;0.64;NA;ND;NA;NA;NA;
4;21;1.07;0.69;0.92;NA;1.08;1.38;0.75;NA;ND;NA;NA;NA;
4;22;0.87;0.7;1.19;NA;1.46;1.42;1.15;NA;ND;NA;NA;NA;
4;23;0.76;0.55;0.89;NA;1.1;1.25;0.56;NA;ND;NA;NA;NA;
5;0;0.6;ND;ND;NA;ND;1.07;0.43;NA;ND;NA;NA;NA;
5;1;0.49;0.46;0.59;NA;0.67;0.79;0.47;NA;ND;NA;NA;NA;
5;2;0.41;0.45;0.48;NA;0.62;0.52;0.36;NA;ND;NA;NA;NA;
5;3;0.46;0.46;0.48;NA;0.53;0.5;0.35;NA;ND;NA;NA;NA;
5;4;0.48;0.54;0.52;NA;0.57;0.58;0.41;NA;ND;NA;NA;NA;
5;5;0.57;0.54;0.57;NA;0.93;0.79;0.67;NA;ND;NA;NA;NA;
5;6;0.73;0.79;0.74;NA;1.25;1.3;0.88;NA;ND;NA;NA;NA;
5;7;1.14;0.83;1.2;NA;1.47;1.96;0.99;NA;ND;NA;NA;NA;
5;8;0.83;1.13;1.56;NA;0.95;1.16;0.54;NA;ND;NA;NA;NA;
5;9;0.61;1.08;1.24;NA;0.94;1.14;0.42;NA;ND;NA;NA;NA;
5;10;0.54;0.84;1.07;NA;1;1.27;0.39;NA;ND;NA;NA;NA;
5;11;0.53;0.78;0.78;NA;0.67;0.67;0.4;NA;ND;NA;NA;NA;
5;12;0.39;0.69;0.7;NA;0.58;0.62;0.45;NA;ND;NA;NA;NA;
5;13;0.38;0.7;0.79;NA;0.57;0.62;0.44;NA;ND;NA;NA;NA;
5;14;0.41;0.68;0.81;NA;0.62;0.5;0.53;NA;ND;NA;NA;NA;
5;15;0.4;0.64;0.83;NA;0.66;0.73;0.62;NA;ND;NA;NA;NA;
5;16;0.37;0.57;0.74;NA;0.76;0.7;0.66;NA;ND;NA;NA;NA;
5;17;0.44;0.64;0.93;NA;0.77;0.79;0.74;NA;ND;NA;NA;NA;
5;18;0.59;0.67;1.36;NA;0.95;1.21;0.96;NA;ND;NA;NA;NA;
5;19;0.86;0.82;1.36;NA;1.04;1.53;1.27;NA;ND;NA;NA;NA;
5;20;1.42;0.69;1.28;NA;1.15;1.8;0.91;NA;ND;NA;NA;NA;
5;21;1.47;0.7;1;NA;1.28;1.59;0.72;NA;ND;NA;NA;NA;
5;22;1.44;0.8;1.63;NA;1.77;1.24;0.89;NA;ND;NA;NA;NA;
5;23;0.88;0.6;0.96;NA;1.39;1;0.49;NA;ND;NA;NA;NA;
6;0;ND;0.7;0.92;NA;0.87;ND;ND;NA;ND;NA;NA;NA;
6;1;0.72;0.78;0.75;NA;0.85;0.67;0.63;NA;ND;NA;NA;NA;
6;2;0.57;0.73;0.63;NA;0.49;0.58;0.66;NA;ND;NA;NA;NA;
6;3;0.41;0.71;0.57;NA;0.51;0.53;0.56;NA;ND;NA;NA;NA;
6;4;0.37;0.51;0.57;NA;0.82;0.56;0.73;NA;ND;NA;NA;NA;
6;5;0.56;0.61;0.8;NA;1.07;1.13;0.92;NA;ND;NA;NA;NA;
6;6;1.31;1.15;1.38;NA;1.65;1.92;0.84;NA;ND;NA;NA;NA;
6;7;2.56;1.49;2.31;NA;2.82;2.64;0.47;NA;ND;NA;NA;NA;
6;8;1.87;1.32;1.59;NA;1.71;1.08;0.4;NA;ND;NA;NA;NA;
6;9;0.99;0.85;0.76;NA;0.78;0.58;0.34;NA;ND;NA;NA;NA;
6;10;0.55;0.66;0.75;NA;0.52;0.5;0.38;NA;ND;NA;NA;NA;
6;11;0.39;0.3;0.68;NA;0.49;0.4;0.42;NA;ND;NA;NA;NA;
6;12;0.34;0.22;0.7;NA;0.53;0.44;0.45;NA;ND;NA;NA;NA;
6;13;0.32;0.27;0.7;NA;0.46;0.38;0.4;NA;ND;NA;NA;NA;
6;14;0.34;0.66;0.63;NA;0.53;0.44;0.44;NA;ND;NA;NA;NA;
6;15;0.36;0.7;0.58;NA;0.7;0.45;0.64;NA;ND;NA;NA;NA;
6;16;0.33;0.81;0.67;NA;0.74;0.49;0.78;NA;ND;NA;NA;NA;
6;17;0.39;0.99;0.65;NA;0.85;0.64;0.76;NA;ND;NA;NA;NA;
6;18;0.52;1.08;0.72;NA;0.78;0.84;0.78;NA;ND;NA;NA;NA;
6;19;0.66;1.24;0.84;NA;0.9;0.95;1.01;NA;ND;NA;NA;NA;
6;20;0.68;1.26;0.89;NA;1.38;1.06;0.64;NA;ND;NA;NA;NA;
6;21;0.96;1.15;1.13;NA;1.93;1.13;0.46;NA;ND;NA;NA;NA;
6;22;0.96;1.28;0.88;NA;1.39;0.66;0.38;NA;ND;NA;NA;NA;
6;23;1;1.14;0.54;NA;0.69;0.5;0.34;NA;ND;NA;NA;NA;
7;0;0.58;ND;ND;NA;ND;0.49;0.36;NA;ND;NA;NA;NA;
7;1;0.43;1.26;0.79;NA;0.47;0.39;0.34;NA;ND;NA;NA;NA;
7;2;0.42;1.04;0.78;NA;0.6;0.63;0.34;NA;ND;NA;NA;NA;
7;3;0.53;0.98;0.87;NA;0.9;1.18;0.32;NA;ND;NA;NA;NA;
7;4;0.56;0.9;0.85;NA;1.02;1.11;0.31;NA;ND;NA;NA;NA;
7;5;0.84;1.06;0.95;NA;1.29;1.26;0.38;NA;ND;NA;NA;NA;
7;6;1.01;1.23;1.23;NA;2.07;1.35;0.6;NA;ND;NA;NA;NA;
7;7;1.36;1.76;0.89;NA;1.67;0.64;0.64;NA;ND;NA;NA;NA;
7;8;0.81;1.59;0.74;NA;0.98;0.55;0.51;NA;ND;NA;NA;NA;
7;9;0.5;1.22;0.67;NA;0.54;0.52;0.4;NA;ND;NA;NA;NA;
7;10;0.39;1.12;0.65;NA;0.53;0.46;0.39;NA;ND;NA;NA;NA;
7;11;0.39;1.12;0.6;NA;0.53;0.47;0.45;NA;ND;NA;NA;NA;
7;12;0.33;1.13;0.66;NA;0.54;0.42;0.42;NA;ND;NA;NA;NA;
7;13;0.37;1.18;0.65;NA;0.48;0.4;0.44;NA;ND;NA;NA;NA;
7;14;0.37;1.16;0.59;NA;0.44;0.38;0.42;NA;ND;NA;NA;NA;
7;15;0.32;1.15;0.61;NA;0.46;0.36;0.44;NA;ND;NA;NA;NA;
7;16;0.33;1.1;0.63;NA;0.5;0.41;0.47;NA;ND;NA;NA;NA;
7;17;0.33;1.07;0.7;NA;0.53;0.46;0.52;NA;ND;NA;NA;NA;
7;18;0.37;1.04;0.7;NA;0.73;0.63;0.52;NA;ND;NA;NA;NA;
7;19;0.54;1.04;0.81;NA;0.55;0.85;0.5;NA;ND;NA;NA;NA;
7;20;0.54;1.07;0.79;NA;0.5;0.94;0.45;NA;ND;NA;NA;NA;
7;21;0.65;1.24;0.65;NA;0.45;0.69;0.35;NA;ND;NA;NA;NA;
7;22;0.33;1.37;0.55;NA;0.58;0.49;0.29;NA;ND;NA;NA;NA;
7;23;0.33;1.15;0.48;NA;0.38;0.43;0.29;NA;ND;NA;NA;NA;
8;0;ND;0.97;0.46;NA;0.39;ND;ND;NA;ND;NA;NA;NA;
8;1;0.25;0.91;0.44;NA;0.31;0.33;0.26;NA;ND;NA;NA;NA;
8;2;0.24;0.99;0.39;NA;0.32;0.31;0.24;NA;ND;NA;NA;NA;
8;3;0.21;0.85;0.37;NA;0.28;0.29;0.24;NA;ND;NA;NA;NA;
8;4;0.2;0.74;0.36;NA;0.28;0.3;0.24;NA;ND;NA;NA;NA;
8;5;0.21;0.69;0.37;NA;0.29;0.37;0.26;NA;ND;NA;NA;NA;
8;6;0.27;0.79;0.39;NA;0.32;0.45;0.32;NA;ND;NA;NA;NA;
8;7;0.33;0.95;0.46;NA;0.41;0.53;0.41;NA;ND;NA;NA;NA;
8;8;0.39;1.09;0.51;NA;0.49;0.55;0.49;NA;ND;NA;NA;NA;
8;9;0.34;1.15;0.5;NA;0.61;0.56;0.46;NA;ND;NA;NA;NA;
8;10;0.37;1.16;0.61;NA;0.37;0.38;0.45;NA;ND;NA;NA;NA;
8;11;0.35;1.12;0.61;NA;0.4;0.32;0.41;NA;ND;NA;NA;NA;
8;12;0.33;1.12;0.59;NA;0.43;0.33;0.36;NA;ND;NA;NA;NA;
8;13;0.28;1.09;0.56;NA;0.42;0.31;0.37;NA;ND;NA;NA;NA;
8;14;0.29;1.04;0.53;NA;0.42;0.31;0.4;NA;ND;NA;NA;NA;
8;15;0.3;1.05;0.54;NA;0.4;0.34;0.4;NA;ND;NA;NA;NA;
8;16;0.3;1.1;0.57;NA;0.41;0.39;0.41;NA;ND;NA;NA;NA;
8;17;0.34;1.07;0.6;NA;0.47;0.44;0.53;NA;ND;NA;NA;NA;
8;18;0.37;1.12;0.76;NA;0.54;0.56;0.55;NA;ND;NA;NA;NA;
8;19;0.46;1.2;0.88;NA;0.58;0.67;0.45;NA;ND;NA;NA;NA;
8;20;0.45;1.1;0.71;NA;0.57;0.77;0.36;NA;ND;NA;NA;NA;
8;21;0.47;0.98;0.52;NA;0.49;0.53;0.31;NA;ND;NA;NA;NA;
8;22;0.45;0.92;0.46;NA;0.51;0.41;0.26;NA;ND;NA;NA;NA;
8;23;0.44;0.8;0.41;NA;0.44;0.33;0.25;NA;ND;NA;NA;NA;
9;0;0.35;ND;ND;NA;ND;0.29;0.23;NA;ND;NA;NA;NA;
9;1;0.31;0.73;0.37;NA;0.28;0.26;0.23;NA;ND;NA;NA;NA;
9;2;0.25;0.79;0.36;NA;0.28;0.26;0.22;NA;ND;NA;NA;NA;
9;3;0.23;0.76;0.36;NA;0.29;0.27;0.22;NA;ND;NA;NA;NA;
9;4;0.28;0.66;0.37;NA;0.46;0.28;0.21;NA;ND;NA;NA;NA;
9;5;0.43;0.83;0.41;NA;0.66;0.38;0.25;NA;ND;NA;NA;NA;
9;6;0.88;1.3;0.56;NA;1.06;0.64;0.32;NA;ND;NA;NA;NA;
9;7;1.12;1.34;0.69;NA;1.05;0.67;0.34;NA;ND;NA;NA;NA;
9;8;0.75;0.98;0.81;NA;0.57;0.61;0.32;NA;ND;NA;NA;NA;
9;9;0.76;1.22;0.76;NA;0.48;0.46;0.38;NA;ND;NA;NA;NA;
9;10;0.69;1.14;0.63;NA;0.47;0.44;0.36;NA;ND;NA;NA;NA;
9;11;0.59;1.2;ND;NA;0.49;0.43;0.39;NA;ND;NA;NA;NA;
9;12;0.58;1.14;ND;NA;0.47;0.39;0.36;NA;ND;NA;NA;NA;
9;13;0.58;1.07;0.47;NA;0.5;0.36;0.35;NA;ND;NA;NA;NA;
9;14;0.6;0.88;0.4;NA;ND;0.39;0.39;NA;ND;NA;NA;NA;
9;15;0.63;0.54;0.49;NA;0.52;0.45;0.44;NA;ND;NA;NA;NA;
9;16;0.62;ND;0.53;NA;0.59;0.47;0.58;NA;ND;NA;NA;NA;
9;17;0.71;0.84;0.57;NA;0.65;0.54;0.5;NA;ND;NA;NA;NA;
9;18;0.84;0.45;0.68;NA;0.71;0.63;0.67;NA;ND;NA;NA;NA;
9;19;1.01;0.4;0.63;NA;0.69;1.11;0.54;NA;ND;NA;NA;NA;
9;20;1.09;0.58;0.87;NA;0.71;1.09;0.34;NA;ND;NA;NA;NA;
9;21;0.77;0.45;0.57;NA;0.69;0.69;0.31;NA;ND;NA;NA;NA;
9;22;0.86;0.34;0.5;NA;0.82;0.55;0.26;NA;ND;NA;NA;NA;
9;23;0.9;0.3;0.22;NA;0.53;0.37;0.23;NA;ND;NA;NA;NA;
10;0;ND;0.25;0.17;NA;0.43;ND;ND;NA;ND;NA;NA;NA;
10;1;0.64;0.1;0.15;NA;0.39;0.33;0.2;NA;ND;NA;NA;NA;
10;2;0.56;0.2;0.15;NA;0.34;0.3;0.21;NA;ND;NA;NA;NA;
10;3;0.59;0.32;0.15;NA;0.33;0.31;0.19;NA;ND;NA;NA;NA;
10;4;0.68;0.31;0.16;NA;0.43;0.34;0.22;NA;ND;NA;NA;NA;
10;5;0.83;0.57;0.28;NA;0.53;0.51;0.25;NA;ND;NA;NA;NA;
10;6;1.43;1.19;0.55;NA;1.04;0.89;0.33;NA;ND;NA;NA;NA;
10;7;1.14;1.2;0.65;NA;1.14;1.2;0.43;NA;ND;NA;NA;NA;
10;8;0.92;0.71;0.87;NA;0.76;1.02;0.36;NA;ND;NA;NA;NA;
10;9;0.91;0.56;0.48;NA;0.63;0.63;0.32;NA;ND;NA;NA;NA;
10;10;0.76;0.54;0.51;NA;0.73;0.58;0.35;NA;ND;NA;NA;NA;
10;11;0.6;0.44;0.6;NA;0.64;0.57;0.38;NA;ND;NA;NA;NA;
10;12;ND;0.51;0.51;NA;0.62;0.48;0.4;NA;ND;NA;NA;NA;
10;13;ND;0.52;0.46;NA;0.58;0.45;0.38;NA;ND;NA;NA;NA;
10;14;ND;0.48;0.49;NA;0.59;0.49;0.41;NA;ND;NA;NA;NA;
10;15;ND;0.5;0.63;NA;0.58;0.47;0.44;NA;ND;NA;NA;NA;
10;16;0.28;0.46;0.59;NA;0.64;0.72;0.44;NA;ND;NA;NA;NA;
10;17;0.4;0.41;0.41;NA;0.85;0.69;0.49;NA;ND;NA;NA;NA;
10;18;0.42;0.39;0.52;NA;0.92;0.75;0.77;NA;ND;NA;NA;NA;
10;19;0.41;0.34;0.49;NA;1.01;0.99;0.87;NA;ND;NA;NA;NA;
10;20;0.43;0.52;0.39;NA;1.05;0.86;0.79;NA;ND;NA;NA;NA;
10;21;0.46;0.43;0.36;NA;0.85;0.66;0.48;NA;ND;NA;NA;NA;
10;22;0.46;0.47;0.44;NA;0.64;0.59;0.34;NA;ND;NA;NA;NA;
10;23;0.46;0.46;0.28;NA;0.64;0.43;0.3;NA;ND;NA;NA;NA;
11;0;0.3;ND;ND;NA;ND;0.36;0.25;NA;ND;NA;NA;NA;
11;1;0.26;0.28;0.18;NA;0.38;0.35;0.25;NA;ND;NA;NA;NA;
11;2;0.29;0.39;0.16;NA;0.37;0.31;0.24;NA;ND;NA;NA;NA;
11;3;0.3;0.23;0.15;NA;0.4;0.31;0.24;NA;ND;NA;NA;NA;
11;4;0.3;0.23;0.15;NA;0.45;0.35;0.21;NA;ND;NA;NA;NA;
11;5;0.42;0.6;0.19;NA;0.61;0.53;0.22;NA;ND;NA;NA;NA;
11;6;0.76;1.28;0.32;NA;0.59;0.66;0.3;NA;ND;NA;NA;NA;
11;7;0.71;0.85;0.41;NA;0.55;0.81;0.27;NA;ND;NA;NA;NA;
11;8;0.76;0.53;0.56;NA;0.57;0.68;0.3;NA;ND;NA;NA;NA;
11;9;0.42;0.59;0.49;NA;0.5;0.52;0.36;NA;ND;NA;NA;NA;
11;10;0.41;0.56;0.54;NA;0.56;0.5;0.34;NA;ND;NA;NA;NA;
11;11;0.34;0.58;0.49;NA;0.55;0.5;0.34;NA;ND;NA;NA;NA;
11;12;0.32;0.54;0.44;NA;0.52;0.45;0.38;NA;ND;NA;NA;NA;
11;13;0.31;0.53;0.43;NA;0.5;0.42;0.37;NA;ND;NA;NA;NA;
11;14;0.37;ND;0.36;NA;0.47;0.44;0.39;NA;ND;NA;NA;NA;
11;15;0.72;ND;0.57;NA;0.56;0.47;0.4;NA;ND;NA;NA;NA;
11;16;0.74;0.39;0.35;NA;0.7;0.6;0.57;NA;ND;NA;NA;NA;
11;17;0.76;0.31;0.84;NA;0.91;0.68;0.71;NA;ND;NA;NA;NA;
11;18;0.75;0.33;1.06;NA;0.91;0.98;0.66;NA;ND;NA;NA;NA;
11;19;1.18;0.31;0.75;NA;0.79;0.8;0.48;NA;ND;NA;NA;NA;
11;20;1.08;0.25;0.74;NA;0.69;0.66;0.47;NA;ND;NA;NA;NA;
11;21;1.05;0.19;0.69;NA;0.49;0.56;0.42;NA;ND;NA;NA;NA;
11;22;1.2;0.06;0.74;NA;0.54;0.64;0.38;NA;ND;NA;NA;NA;
11;23;1.08;0.13;0.58;NA;0.73;0.52;0.31;NA;ND;NA;NA;NA;
12;0;ND;0.1;0.45;NA;0.58;ND;ND;NA;ND;NA;NA;NA;
12;1;0.95;0.05;0.38;NA;0.46;0.31;0.27;NA;ND;NA;NA;NA;
12;2;0.83;0.01;0.19;NA;0.4;0.32;0.23;NA;ND;NA;NA;NA;
12;3;0.81;0;0.22;NA;0.39;0.37;0.22;NA;ND;NA;NA;NA;
12;4;0.81;0;0.39;NA;0.44;0.41;0.24;NA;ND;NA;NA;NA;
12;5;0.88;0.17;0.46;NA;0.79;0.52;0.28;NA;ND;NA;NA;NA;
12;6;1.2;0.28;0.66;NA;1.25;1.21;0.55;NA;ND;NA;NA;NA;
12;7;1.23;0.57;1.49;NA;1.5;1.08;0.38;NA;ND;NA;NA;NA;
12;8;1.32;0.4;1.57;NA;1.28;0.9;0.29;NA;ND;NA;NA;NA;
12;9;1.4;0.46;1.13;NA;0.66;0.65;0.32;NA;ND;NA;NA;NA;
12;10;1.29;ND;0.82;NA;0.61;0.6;0.3;NA;ND;NA;NA;NA;
12;11;1.14;ND;0.82;NA;0.79;0.57;0.34;NA;ND;NA;NA;NA;
12;12;0.96;ND;0.66;NA;0.64;0.54;0.38;NA;ND;NA;NA;NA;
12;13;0.83;ND;0.52;NA;0.54;0.48;0.36;NA;ND;NA;NA;NA;
12;14;0.78;ND;0.49;NA;0.77;0.63;0.47;NA;ND;NA;NA;NA;
12;15;0.74;ND;0.6;NA;0.85;0.8;0.69;NA;ND;NA;NA;NA;
12;16;0.75;ND;0.62;NA;0.76;0.73;0.64;NA;ND;NA;NA;NA;
12;17;ND;0.48;0.77;NA;0.87;0.72;0.56;NA;ND;NA;NA;NA;
12;18;0.78;0.56;0.88;NA;1;1.2;0.71;NA;ND;NA;NA;NA;
12;19;1.03;0.64;0.9;NA;1.3;1.25;0.9;NA;ND;NA;NA;NA;
12;20;1.03;1.18;1.11;NA;1.61;0.93;0.67;NA;ND;NA;NA;NA;
12;21;0.83;0.57;1.02;NA;1.5;0.78;0.87;NA;ND;NA;NA;NA;
12;22;0.69;0.62;0.96;NA;1.91;1.09;0.39;NA;ND;NA;NA;NA;
12;23;0.83;0.9;0.53;NA;1.46;1.18;0.28;NA;ND;NA;NA;NA;
13;0;0.73;ND;ND;NA;ND;1.31;0.24;NA;ND;NA;NA;NA;
13;1;0.41;0.89;0.48;NA;1.23;0.6;0.24;NA;ND;NA;NA;NA;
13;2;0.38;0.42;0.38;NA;0.8;0.52;0.41;NA;ND;NA;NA;NA;
13;3;0.37;0.29;0.43;NA;0.77;0.67;0.23;NA;ND;NA;NA;NA;
13;4;0.48;0.38;0.5;NA;0.74;0.55;0.23;NA;ND;NA;NA;NA;
13;5;0.85;0.46;0.6;NA;0.92;0.67;0.26;NA;ND;NA;NA;NA;
13;6;1.56;1.01;0.95;NA;1.57;1.08;0.34;NA;ND;NA;NA;NA;
13;7;1.29;1.11;1.6;NA;1.88;1.73;0.52;NA;ND;NA;NA;NA;
