DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
3;3;0.63;0.49;1.08;NA;1.39;1.51;0.4;NA;ND;NA;NA;NA;
3;4;0.72;0.44;1.01;NA;1.17;1.43;0.68;NA;ND;NA;NA;NA;
3;5;0.79;0.59;1.12;NA;1.36;1.59;1.11;NA;ND;NA;NA;NA;
3;6;1.03;0.88;1.04;NA;2.06;2.31;1.22;NA;ND;NA;NA;NA;
3;7;1.39;1.09;1.7;NA;2.31;2.55;1.01;NA;ND;NA;NA;NA;
3;8;1.38;1.05;2.03;NA;1.84;2.2;1.13;NA;ND;NA;NA;NA;
3;9;1.1;0.85;1.73;NA;2.15;2.39;0.95;NA;ND;NA;NA;NA;
3;10;0.62;0.62;1.01;NA;1.76;1.38;0.57;NA;ND;NA;NA;NA;
3;11;0.51;0.58;0.73;NA;1.2;0.89;0.78;NA;ND;NA;NA;NA;
3;12;0.45;0.59;0.71;NA;1.3;0.85;0.77;NA;ND;NA;NA;NA;
3;13;0.41;0.6;0.65;NA;1.12;0.93;0.67;NA;ND;NA;NA;NA;
3;14;0.4;0.64;0.99;NA;0.91;0.96;0.69;NA;ND;NA;NA;NA;
3;15;0.37;0.63;0.97;NA;0.77;1.1;0.81;NA;ND;NA;NA;NA;
3;16;0.45;0.81;0.79;NA;0.77;1.05;0.57;NA;ND;NA;NA;NA;
3;17;0.59;0.75;1.1;NA;1.28;1.27;0.73;NA;ND;NA;NA;NA;
3;18;0.66;0.95;0.93;NA;1.47;1.43;0.88;NA;ND;NA;NA;NA;
3;19;0.75;0.7;1.06;NA;1.21;1.59;0.89;NA;ND;NA;NA;NA;
3;20;0.7;0.55;0.78;NA;1.68;1.5;0.49;NA;ND;NA;NA;NA;
3;21;0.64;0.6;0.89;NA;1.36;1.68;0.61;NA;ND;NA;NA;NA;
3;22;0.6;0.39;0.72;NA;1.7;1.46;0.74;NA;ND;NA;NA;NA;
3;23;0.55;0.35;0.7;NA;2.15;1.3;0.57;NA;ND;NA;NA;NA;
4;0;ND;0.34;0.74;NA;1.41;ND;ND;NA;ND;NA;NA;NA;
4;1;0.41;0.32;0.67;NA;1.09;1.36;0.43;NA;ND;NA;NA;NA;
4;2;0.47;0.37;0.53;NA;1.15;1.03;0.64;NA;ND;NA;NA;NA;
4;3;0.45;0.3;0.63;NA;1.13;0.72;0.62;NA;ND;NA;NA;NA;
4;4;0.48;0.28;0.49;NA;0.98;0.6;0.77;NA;ND;NA;NA;NA;
4;5;0.47;0.31;0.38;NA;1.15;0.67;0.57;NA;ND;NA;NA;NA;
4;6;0.5;0.37;0.48;NA;1.35;0.92;0.63;NA;ND;NA;NA;NA;
4;7;0.62;0.53;0.68;NA;1.53;1.14;0.53;NA;ND;NA;NA;NA;
4;8;0.66;0.52;0.7;NA;1.14;0.94;0.47;NA;ND;NA;NA;NA;
4;9;0.63;0.65;0.68;NA;0.82;0.7;0.48;NA;ND;NA;NA;NA;
4;10;0.56;0.77;0.7;NA;0.85;0.68;0.41;NA;ND;NA;NA;NA;
4;11;0.47;0.71;0.59;NA;0.91;0.67;0.5;NA;ND;NA;NA;NA;
4;12;0.42;0.69;0.47;NA;1.24;0.56;0.57;NA;ND;NA;NA;NA;
4;13;0.37;0.64;0.73;NA;1.15;0.7;0.49;NA;ND;NA;NA;NA;
4;14;0.37;0.68;0.6;NA;0.76;0.74;0.56;NA;ND;NA;NA;NA;
4;15;0.38;0.58;0.59;NA;0.83;0.59;0.53;NA;ND;NA;NA;NA;
4;16;0.63;0.56;0.75;NA;0.71;0.68;0.64;NA;ND;NA;NA;NA;
4;17;0.53;0.58;0.77;NA;0.75;1;0.68;NA;ND;NA;NA;NA;
4;18;0.67;0.59;0.84;NA;1;1.07;0.79;NA;ND;NA;NA;NA;
4;19;0.78;0.51;0.76;NA;1.4;1.07;0.68;NA;ND;NA;NA;NA;
4;20;0.66;0.45;1.11;NA;1.28;1.09;0.5;NA;ND;NA;NA;NA;
4;21;0.65;0.51;0.66;NA;1.57;1.36;0.47;NA;ND;NA;NA;NA;
4;22;0.56;0.4;0.43;NA;1.45;1.07;0.55;NA;ND;NA;NA;NA;
4;23;0.49;0.35;0.44;NA;1.44;0.98;0.5;NA;ND;NA;NA;NA;
5;0;0.43;ND;ND;NA;ND;0.71;0.41;NA;ND;NA;NA;NA;
5;1;0.38;0.3;0.4;NA;0.96;0.58;0.33;NA;ND;NA;NA;NA;
5;2;0.4;0.3;0.39;NA;0.92;0.61;0.44;NA;ND;NA;NA;NA;
5;3;0.38;0.28;0.36;NA;0.99;0.73;0.47;NA;ND;NA;NA;NA;
5;4;0.37;0.28;0.4;NA;0.89;0.59;0.39;NA;ND;NA;NA;NA;
5;5;0.45;0.4;0.36;NA;1.02;0.71;0.9;NA;ND;NA;NA;NA;
5;6;0.74;0.67;0.82;NA;1.7;1.52;1.25;NA;ND;NA;NA;NA;
5;7;0.95;0.66;1.2;NA;2.28;1.51;0.79;NA;ND;NA;NA;NA;
5;8;0.95;0.72;1.42;NA;1.32;1.39;0.83;NA;ND;NA;NA;NA;
5;9;0.84;0.73;1.25;NA;1.24;1.29;0.56;NA;ND;NA;NA;NA;
5;10;0.67;0.74;1.12;NA;1.17;0.98;0.5;NA;ND;NA;NA;NA;
5;11;0.47;0.66;0.81;NA;1.22;0.93;0.7;NA;ND;NA;NA;NA;
5;12;0.39;0.59;0.59;NA;1.18;1.02;0.47;NA;ND;NA;NA;NA;
5;13;0.35;0.61;0.6;NA;0.92;0.72;ND;NA;ND;NA;NA;NA;
5;14;0.38;0.58;0.85;NA;ND;0.47;0.39;NA;ND;NA;NA;NA;
5;15;0.35;0.54;1.02;NA;ND;0.54;0.39;NA;ND;NA;NA;NA;
5;16;0.35;0.49;0.81;NA;0.42;0.58;0.43;NA;ND;NA;NA;NA;
5;17;0.43;0.52;0.82;NA;0.4;0.72;0.44;NA;ND;NA;NA;NA;
5;18;0.6;0.51;0.85;NA;0.78;0.59;0.48;NA;ND;NA;NA;NA;
5;19;0.54;0.49;0.65;NA;0.73;0.83;0.52;NA;ND;NA;NA;NA;
5;20;0.65;0.44;0.68;NA;1.06;0.74;0.5;NA;ND;NA;NA;NA;
5;21;0.58;0.45;0.62;NA;1.2;0.58;0.55;NA;ND;NA;NA;NA;
5;22;0.95;0.66;0.59;NA;0.81;0.94;0.52;NA;ND;NA;NA;NA;
5;23;0.86;0.56;0.7;NA;0.91;0.99;0.36;NA;ND;NA;NA;NA;
6;0;ND;0.43;0.47;NA;0.71;ND;ND;NA;ND;NA;NA;NA;
6;1;0.56;0.38;0.46;NA;0.48;0.5;0.38;NA;ND;NA;NA;NA;
6;2;0.53;0.39;0.53;NA;0.25;0.47;0.31;NA;ND;NA;NA;NA;
6;3;0.47;0.35;0.51;NA;0.27;0.49;0.29;NA;ND;NA;NA;NA;
6;4;0.49;0.33;0.39;NA;0.36;0.52;0.34;NA;ND;NA;NA;NA;
6;5;0.51;0.34;0.38;NA;0.5;0.62;0.4;NA;ND;NA;NA;NA;
6;6;0.54;0.49;0.49;NA;0.85;1.06;0.49;NA;ND;NA;NA;NA;
6;7;0.68;0.52;0.43;NA;0.68;0.79;0.5;NA;ND;NA;NA;NA;
6;8;0.68;0.47;0.5;NA;0.74;0.75;0.39;NA;ND;NA;NA;NA;
6;9;0.66;0.62;0.5;NA;0.55;0.69;0.39;NA;ND;NA;NA;NA;
6;10;0.59;0.7;0.55;NA;0.43;0.67;0.5;NA;ND;NA;NA;NA;
6;11;0.51;0.66;0.54;NA;0.53;0.72;0.49;NA;ND;NA;NA;NA;
6;12;0.4;0.68;0.43;NA;0.77;0.71;0.44;NA;ND;NA;NA;NA;
6;13;0.38;0.64;0.47;NA;0.69;0.62;0.43;NA;ND;NA;NA;NA;
6;14;0.38;0.67;0.56;NA;0.5;0.67;0.4;NA;ND;NA;NA;NA;
6;15;0.35;0.64;0.5;NA;0.44;0.59;0.4;NA;ND;NA;NA;NA;
6;16;0.4;0.61;0.72;NA;0.36;0.62;0.43;NA;ND;NA;NA;NA;
6;17;0.5;0.57;0.58;NA;0.52;0.66;0.47;NA;ND;NA;NA;NA;
6;18;0.67;0.7;0.6;NA;0.65;0.74;0.49;NA;ND;NA;NA;NA;
6;19;0.71;0.46;0.7;NA;1.03;0.78;0.42;NA;ND;NA;NA;NA;
6;20;0.53;0.42;0.56;NA;0.94;0.77;0.4;NA;ND;NA;NA;NA;
6;21;0.53;0.4;0.54;NA;0.56;0.6;0.36;NA;ND;NA;NA;NA;
6;22;0.51;0.42;ND;NA;0.33;0.53;0.31;NA;ND;NA;NA;NA;
6;23;0.58;0.43;ND;NA;0.37;0.72;0.27;NA;ND;NA;NA;NA;
7;0;0.57;ND;ND;NA;ND;0.5;0.24;NA;ND;NA;NA;NA;
7;1;0.5;0.28;0.33;NA;0.14;0.48;0.28;NA;ND;NA;NA;NA;
7;2;0.47;0.26;0.33;NA;0.14;0.39;0.3;NA;ND;NA;NA;NA;
7;3;0.49;0.24;0.3;NA;0.14;0.36;0.25;NA;ND;NA;NA;NA;
7;4;0.5;0.29;0.31;NA;0.18;0.34;0.24;NA;ND;NA;NA;NA;
7;5;0.7;0.44;0.41;NA;0.35;0.47;0.49;NA;ND;NA;NA;NA;
7;6;1.73;1.65;0.7;NA;0.9;1.16;1.21;NA;ND;NA;NA;NA;
7;7;1.52;1.51;1.17;NA;1.48;1.71;1.17;NA;ND;NA;NA;NA;
7;8;0.97;1.05;1.4;NA;1.21;1.28;0.56;NA;ND;NA;NA;NA;
7;9;0.73;0.68;1.09;NA;0.69;0.82;0.33;NA;ND;NA;NA;NA;
7;10;0.51;0.69;0.96;NA;0.71;0.94;0.45;NA;ND;NA;NA;NA;
7;11;0.41;0.61;0.55;NA;0.78;0.93;0.51;NA;ND;NA;NA;NA;
7;12;0.43;0.67;0.68;NA;0.79;0.73;0.64;NA;ND;NA;NA;NA;
7;13;0.44;0.87;0.68;NA;0.68;0.59;0.66;NA;ND;NA;NA;NA;
7;14;0.42;0.63;0.88;NA;0.56;0.67;0.58;NA;ND;NA;NA;NA;
7;15;0.54;0.52;1.25;NA;0.48;0.9;0.5;NA;ND;NA;NA;NA;
7;16;0.41;0.52;1.41;NA;0.48;1.14;0.63;NA;ND;NA;NA;NA;
7;17;0.46;0.52;1.93;NA;0.43;0.65;0.74;NA;ND;NA;NA;NA;
7;18;0.43;0.62;1.55;NA;0.6;1.06;0.84;NA;ND;NA;NA;NA;
7;19;0.41;0.49;1.26;NA;0.7;1.03;0.95;NA;ND;NA;NA;NA;
7;20;0.53;0.49;1.2;NA;1.07;0.97;0.69;NA;ND;NA;NA;NA;
7;21;0.44;0.41;0.94;NA;0.76;0.8;0.6;NA;ND;NA;NA;NA;
7;22;0.42;0.35;0.58;NA;0.5;0.64;0.44;NA;ND;NA;NA;NA;
7;23;0.35;0.31;0.43;NA;0.3;0.63;0.45;NA;ND;NA;NA;NA;
8;0;ND;0.29;0.38;NA;0.21;ND;ND;NA;ND;NA;NA;NA;
8;1;0.34;0.26;0.28;NA;0.2;0.33;0.31;NA;ND;NA;NA;NA;
8;2;0.31;0.25;0.24;NA;0.16;0.36;0.27;NA;ND;NA;NA;NA;
8;3;0.32;0.24;0.23;NA;0.16;0.3;0.26;NA;ND;NA;NA;NA;
8;4;0.35;0.25;0.25;NA;0.2;0.3;0.29;NA;ND;NA;NA;NA;
8;5;0.55;0.39;0.29;NA;0.35;0.33;0.37;NA;ND;NA;NA;NA;
8;6;0.91;0.96;1;NA;0.63;1.12;0.93;NA;ND;NA;NA;NA;
8;7;1.22;0.9;1.16;NA;0.65;1.45;0.7;NA;ND;NA;NA;NA;
8;8;1.44;0.63;1.43;NA;1.02;1.31;0.45;NA;ND;NA;NA;NA;
8;9;1.51;0.69;1.23;NA;1.02;1.07;0.41;NA;ND;NA;NA;NA;
8;10;0.97;0.75;1.23;NA;0.91;ND;0.46;NA;ND;NA;NA;NA;
8;11;0.66;0.69;1.26;NA;0.88;1.04;0.53;NA;ND;NA;NA;NA;
8;12;0.49;0.49;0.97;NA;0.75;0.93;0.54;NA;ND;NA;NA;NA;
8;13;0.47;0.38;0.69;NA;0.69;0.65;0.67;NA;ND;NA;NA;NA;
8;14;0.41;0.39;0.71;NA;0.76;0.65;0.75;NA;ND;NA;NA;NA;
8;15;0.42;0.47;0.98;NA;0.72;0.8;0.68;NA;ND;NA;NA;NA;
8;16;0.44;0.47;1.05;NA;0.68;0.9;0.67;NA;ND;NA;NA;NA;
8;17;0.49;0.51;1.39;NA;0.73;0.9;0.92;NA;ND;NA;NA;NA;
8;18;0.62;0.54;1.3;NA;0.72;1;0.86;NA;ND;NA;NA;NA;
8;19;0.61;0.39;1.11;NA;0.74;0.81;0.72;NA;ND;NA;NA;NA;
8;20;0.58;0.37;0.89;NA;0.83;0.87;0.57;NA;ND;NA;NA;NA;
8;21;0.57;0.39;0.81;NA;0.5;0.71;0.54;NA;ND;NA;NA;NA;
8;22;0.6;0.37;0.92;NA;0.58;0.73;0.52;NA;ND;NA;NA;NA;
8;23;0.48;0.29;0.57;NA;0.48;0.53;0.43;NA;ND;NA;NA;NA;
9;0;0.44;ND;ND;NA;ND;0.55;0.39;NA;ND;NA;NA;NA;
9;1;0.43;0.23;0.36;NA;0.26;0.45;0.37;NA;ND;NA;NA;NA;
9;2;0.4;0.21;0.33;NA;0.23;0.36;0.36;NA;ND;NA;NA;NA;
9;3;0.43;0.19;0.32;NA;0.25;0.34;0.34;NA;ND;NA;NA;NA;
9;4;0.42;0.2;0.34;NA;0.32;0.34;0.41;NA;ND;NA;NA;NA;
9;5;0.48;0.3;0.39;NA;0.44;0.38;0.4;NA;ND;NA;NA;NA;
9;6;0.91;0.65;0.93;NA;1.17;0.81;0.5;NA;ND;NA;NA;NA;
9;7;0.98;0.79;1.57;NA;1.06;1.19;0.66;NA;ND;NA;NA;NA;
9;8;0.67;0.73;1.46;NA;0.81;1.03;0.52;NA;ND;NA;NA;NA;
9;9;0.62;0.55;0.94;NA;0.81;1;0.48;NA;ND;NA;NA;NA;
9;10;0.5;0.55;0.79;NA;0.77;0.93;0.53;NA;ND;NA;NA;NA;
9;11;0.42;0.52;0.67;NA;0.54;0.73;0.41;NA;ND;NA;NA;NA;
9;12;0.41;0.46;0.49;NA;0.52;0.55;0.36;NA;ND;NA;NA;NA;
9;13;0.42;0.56;0.47;NA;0.53;0.5;0.43;NA;ND;NA;NA;NA;
9;14;0.42;0.47;0.58;NA;0.76;0.65;0.62;NA;ND;NA;NA;NA;
9;15;0.45;0.46;0.64;NA;0.7;0.6;0.71;NA;ND;NA;NA;NA;
9;16;0.46;0.46;0.98;NA;0.66;0.81;0.86;NA;ND;NA;NA;NA;
9;17;0.59;0.48;1.34;NA;0.73;0.91;0.96;NA;ND;NA;NA;NA;
9;18;0.56;0.66;1.5;NA;0.9;0.87;1.23;NA;ND;NA;NA;NA;
9;19;0.77;0.48;1.45;NA;0.99;1.02;0.79;NA;ND;NA;NA;NA;
9;20;0.9;0.51;1.13;NA;0.97;1.15;0.73;NA;ND;NA;NA;NA;
9;21;0.84;0.44;0.94;NA;1.06;0.96;0.61;NA;ND;NA;NA;NA;
9;22;0.54;0.39;0.86;NA;0.84;0.92;0.51;NA;ND;NA;NA;NA;
9;23;0.48;0.35;0.62;NA;0.48;0.86;0.49;NA;ND;NA;NA;NA;
10;0;ND;0.31;0.63;NA;0.48;ND;ND;NA;ND;NA;NA;NA;
10;1;0.59;0.27;0.49;NA;0.39;0.63;0.48;NA;ND;NA;NA;NA;
10;2;0.46;0.24;0.42;NA;0.49;0.56;0.36;NA;ND;NA;NA;NA;
10;3;0.48;0.27;0.41;NA;0.56;0.58;0.48;NA;ND;NA;NA;NA;
10;4;0.53;0.27;0.48;NA;0.51;0.55;0.78;NA;ND;NA;NA;NA;
10;5;0.89;0.31;0.59;NA;1.01;1.07;1.35;NA;ND;NA;NA;NA;
10;6;0.72;0.54;0.66;NA;2.21;1.48;2.19;NA;ND;NA;NA;NA;
10;7;0.86;0.44;1.21;NA;2.38;2.09;0.73;NA;ND;NA;NA;NA;
10;8;0.91;0.54;1.51;NA;0.86;1.66;0.28;NA;ND;NA;NA;NA;
10;9;0.8;0.57;0.83;NA;0.88;0.71;0.32;NA;ND;NA;NA;NA;
10;10;0.51;0.53;0.58;NA;0.64;0.6;0.33;NA;ND;NA;NA;NA;
10;11;0.43;0.45;0.5;NA;0.53;0.52;0.31;NA;ND;NA;NA;NA;
10;12;0.42;0.5;0.54;NA;0.6;0.65;0.53;NA;ND;NA;NA;NA;
10;13;0.4;0.63;0.54;NA;0.76;0.71;0.59;NA;ND;NA;NA;NA;
10;14;0.43;0.47;0.54;NA;0.77;0.61;0.6;NA;ND;NA;NA;NA;
10;15;0.42;0.52;0.51;NA;0.77;0.67;0.63;NA;ND;NA;NA;NA;
10;16;0.46;0.54;0.59;NA;0.77;0.71;0.79;NA;ND;NA;NA;NA;
10;17;0.49;0.57;0.81;NA;0.91;0.74;0.75;NA;ND;NA;NA;NA;
10;18;0.71;0.55;0.98;NA;0.87;0.74;0.76;NA;ND;NA;NA;NA;
10;19;0.7;0.54;1.07;NA;0.98;1;0.78;NA;ND;NA;NA;NA;
10;20;0.77;0.47;0.78;NA;0.84;0.75;0.57;NA;ND;NA;NA;NA;
10;21;0.83;0.43;0.63;NA;0.93;0.71;0.47;NA;ND;NA;NA;NA;
10;22;0.75;0.59;0.59;NA;0.81;0.59;0.48;NA;ND;NA;NA;NA;
10;23;0.76;0.44;0.71;NA;0.61;0.75;0.45;NA;ND;NA;NA;NA;
11;0;0.66;ND;ND;NA;ND;0.66;0.45;NA;ND;NA;NA;NA;
11;1;0.56;0.37;0.45;NA;0.42;0.48;0.34;NA;ND;NA;NA;NA;
11;2;0.59;0.34;0.49;NA;0.5;0.64;0.39;NA;ND;NA;NA;NA;
11;3;0.51;0.28;0.5;NA;0.52;0.47;0.3;NA;ND;NA;NA;NA;
11;4;0.47;0.3;0.42;NA;0.68;0.75;0.37;NA;ND;NA;NA;NA;
11;5;0.64;0.31;0.46;NA;0.8;0.9;0.62;NA;ND;NA;NA;NA;
11;6;0.94;0.36;0.63;NA;1.37;1.4;0.66;NA;ND;NA;NA;NA;
11;7;0.68;0.5;0.91;NA;1.13;1.42;0.81;NA;ND;NA;NA;NA;
11;8;0.71;0.65;0.96;NA;1.03;1.03;0.45;NA;ND;NA;NA;NA;
11;9;0.59;0.51;0.82;NA;0.87;0.88;0.33;NA;ND;NA;NA;NA;
11;10;0.39;0.38;0.6;NA;0.67;0.68;0.43;NA;ND;NA;NA;NA;
11;11;0.35;0.42;0.47;NA;0.58;0.52;0.37;NA;ND;NA;NA;NA;
11;12;0.4;0.48;0.39;NA;0.53;0.45;0.49;NA;ND;NA;NA;NA;
11;13;0.41;0.51;0.49;NA;0.79;0.54;0.53;NA;ND;NA;NA;NA;
11;14;0.4;0.49;0.4;NA;0.69;0.54;0.57;NA;ND;NA;NA;NA;
11;15;0.38;0.5;0.43;NA;0.79;0.49;0.63;NA;ND;NA;NA;NA;
11;16;0.41;0.5;0.62;NA;0.62;0.54;0.57;NA;ND;NA;NA;NA;
11;17;0.48;0.47;0.63;NA;0.52;0.56;0.5;NA;ND;NA;NA;NA;
11;18;0.57;0.46;0.64;NA;0.59;0.61;0.5;NA;ND;NA;NA;NA;
11;19;0.64;0.49;0.73;NA;0.76;0.69;0.42;NA;ND;NA;NA;NA;
11;20;0.59;0.42;0.6;NA;0.62;0.64;0.53;NA;ND;NA;NA;NA;
11;21;0.57;0.38;0.46;NA;0.43;0.47;0.49;NA;ND;NA;NA;NA;
11;22;0.49;0.33;0.44;NA;0.37;0.45;0.39;NA;ND;NA;NA;NA;
11;23;0.45;0.3;0.39;NA;0.33;0.37;0.39;NA;ND;NA;NA;NA;
12;0;ND;0.27;0.32;NA;0.28;ND;ND;NA;ND;NA;NA;NA;
12;1;0.34;0.25;0.28;NA;0.27;0.33;0.3;NA;ND;NA;NA;NA;
12;2;0.33;0.23;0.27;NA;0.27;0.31;0.33;NA;ND;NA;NA;NA;
12;3;0.33;0.22;0.27;NA;0.27;0.3;0.33;NA;ND;NA;NA;NA;
12;4;0.35;0.23;0.29;NA;0.28;0.31;0.34;NA;ND;NA;NA;NA;
12;5;0.41;0.26;0.35;NA;0.4;0.34;0.39;NA;ND;NA;NA;NA;
12;6;0.68;0.41;0.76;NA;1.02;0.63;0.5;NA;ND;NA;NA;NA;
12;7;0.71;0.44;1.14;NA;1.22;0.92;0.51;NA;ND;NA;NA;NA;
12;8;0.86;0.59;1.22;NA;0.67;0.76;0.43;NA;ND;NA;NA;NA;
12;9;0.75;0.53;0.84;NA;0.63;0.71;0.43;NA;ND;NA;NA;NA;
12;10;0.54;0.49;0.85;NA;0.67;0.84;0.43;NA;ND;NA;NA;NA;
12;11;0.44;0.44;0.77;NA;ND;0.68;0.48;NA;ND;NA;NA;NA;
12;12;0.43;0.51;0.74;NA;ND;0.68;0.58;NA;ND;NA;NA;NA;
12;13;0.41;0.55;0.6;NA;0.79;0.72;0.63;NA;ND;NA;NA;NA;
12;14;0.41;0.42;0.69;NA;0.54;0.69;0.62;NA;ND;NA;NA;NA;
12;15;0.44;0.47;0.86;NA;0.61;0.69;0.61;NA;ND;NA;NA;NA;
12;16;0.41;0.44;0.99;NA;0.53;0.75;0.65;NA;ND;NA;NA;NA;
12;17;0.51;0.41;1.21;NA;0.52;0.59;0.73;NA;ND;NA;NA;NA;
12;18;0.56;0.46;1.34;NA;0.43;0.9;0.8;NA;ND;NA;NA;NA;
12;19;0.66;0.46;0.96;NA;0.39;0.99;0.76;NA;ND;NA;NA;NA;
12;20;0.6;0.42;0.79;NA;0.42;0.88;0.8;NA;ND;NA;NA;NA;
12;21;0.5;0.34;0.67;NA;0.5;0.65;0.65;NA;ND;NA;NA;NA;
12;22;0.47;0.28;0.55;NA;0.51;0.47;0.44;NA;ND;NA;NA;NA;
12;23;0.39;0.26;0.39;NA;0.46;0.46;0.36;NA;ND;NA;NA;NA;
13;0;0.36;ND;ND;NA;ND;0.37;0.45;NA;ND;NA;NA;NA;
13;1;0.35;0.19;0.25;NA;0.14;0.31;0.4;NA;ND;NA;NA;NA;
13;2;0.34;0.19;0.26;NA;0.14;0.28;0.34;NA;ND;NA;NA;NA;
13;3;0.33;0.18;0.24;NA;0.12;0.31;0.35;NA;ND;NA;NA;NA;
13;4;0.38;0.22;0.25;NA;0.16;0.28;0.33;NA;ND;NA;NA;NA;
13;5;0.45;0.36;0.29;NA;0.34;0.36;0.41;NA;ND;NA;NA;NA;
13;6;0.87;0.74;0.61;NA;1.01;0.94;0.66;NA;ND;NA;NA;NA;
