DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
3;8;0.7;0.73;0.77;0.63;1.34;1.13;0.48;NA;ND;NA;NA;NA;
3;9;0.72;0.71;0.72;0.59;0.58;0.84;0.41;NA;ND;NA;NA;NA;
3;10;0.39;0.59;0.49;0.4;0.27;0.51;0.36;NA;ND;NA;NA;NA;
3;11;0.29;0.44;0.54;0.51;0.24;0.5;0.4;NA;ND;NA;NA;NA;
3;12;0.26;0.43;0.47;0.45;0.23;0.46;0.42;NA;ND;NA;NA;NA;
3;13;0.3;0.52;0.5;0.51;0.2;0.46;0.36;NA;ND;NA;NA;NA;
3;14;0.31;0.51;0.4;0.41;0.27;0.45;0.43;NA;ND;NA;NA;NA;
3;15;0.29;0.44;0.4;0.38;0.35;0.52;0.49;NA;ND;NA;NA;NA;
3;16;0.3;0.48;0.37;0.35;0.46;0.59;0.6;NA;ND;NA;NA;NA;
3;17;0.3;0.48;0.3;0.39;0.54;0.61;0.93;NA;ND;NA;NA;NA;
3;18;0.37;0.62;0.52;0.44;0.54;1.04;1.11;NA;ND;NA;NA;NA;
3;19;0.56;0.64;0.8;0.54;0.76;1.25;1.06;NA;ND;NA;NA;NA;
3;20;0.8;0.69;0.91;0.84;0.98;0.98;0.81;NA;ND;NA;NA;NA;
3;21;1.01;0.64;1.01;1.07;0.92;1.53;0.99;NA;ND;NA;NA;NA;
3;22;0.86;0.72;1.13;0.98;1.37;1.59;1.29;NA;ND;NA;NA;NA;
3;23;0.67;0.95;0.94;0.87;1.26;1.54;0.51;NA;ND;NA;NA;NA;
4;0;0.52;ND;ND;0.76;ND;1.37;ND;NA;ND;NA;NA;NA;
4;1;0.43;0.59;0.49;0.69;0.97;0.94;0.39;NA;ND;NA;NA;NA;
4;2;0.35;0.57;0.6;0.49;0.49;1.05;0.32;NA;ND;NA;NA;NA;
4;3;0.26;0.64;0.57;0.5;0.43;0.95;0.27;NA;ND;NA;NA;NA;
4;4;0.28;0.62;0.57;0.52;0.48;0.88;0.29;NA;ND;NA;NA;NA;
4;5;0.46;0.72;0.51;0.57;0.54;0.68;0.3;NA;ND;NA;NA;NA;
4;6;1.13;1.17;0.76;0.95;0.89;0.91;0.33;NA;ND;NA;NA;NA;
4;7;1.12;1.28;1.31;1.39;1.05;1.43;0.37;NA;ND;NA;NA;NA;
4;8;ND;1.26;2.23;1.3;0.91;1.69;0.4;NA;ND;NA;NA;NA;
4;9;ND;0.82;1.43;ND;0.67;1.21;0.37;NA;ND;NA;NA;NA;
4;10;ND;0.56;0.62;0.7;0.29;0.66;0.41;NA;ND;NA;NA;NA;
4;11;ND;0.52;0.46;0.68;0.22;0.64;0.43;NA;ND;NA;NA;NA;
4;12;ND;0.53;ND;0.72;0.21;0.59;0.37;NA;ND;NA;NA;NA;
4;13;ND;0.45;ND;0.71;0.23;0.58;0.39;NA;ND;NA;NA;NA;
4;14;ND;0.47;ND;0.71;0.2;0.62;0.45;NA;ND;NA;NA;NA;
4;15;ND;0.51;ND;0.98;0.24;0.67;0.47;NA;ND;NA;NA;NA;
4;16;ND;0.55;ND;0.56;0.29;0.78;0.47;NA;ND;NA;NA;NA;
4;17;ND;0.49;0.36;0.62;0.68;0.9;0.64;NA;ND;NA;NA;NA;
4;18;ND;0.61;0.33;1.09;0.92;1.22;0.53;NA;ND;NA;NA;NA;
4;19;ND;0.81;0.56;1.07;0.85;1.5;0.54;NA;ND;NA;NA;NA;
4;20;ND;0.71;0.7;0.99;1.06;1.43;0.5;NA;ND;NA;NA;NA;
4;21;ND;0.73;0.41;0.93;0.71;1.08;0.55;NA;ND;NA;NA;NA;
4;22;ND;0.75;0.26;0.44;0.48;0.83;0.55;NA;ND;NA;NA;NA;
4;23;ND;0.72;0.25;0.32;0.32;0.83;0.54;NA;ND;NA;NA;NA;
5;0;ND;0.64;0.2;0.39;0.42;ND;0.48;NA;ND;NA;NA;NA;
5;1;ND;0.64;0.17;0.27;0.42;0.74;0.4;NA;ND;NA;NA;NA;
5;2;ND;0.6;0.18;0.3;0.47;0.7;0.28;NA;ND;NA;NA;NA;
5;3;ND;0.68;0.18;0.35;0.5;0.87;0.32;NA;ND;NA;NA;NA;
5;4;ND;0.93;0.29;0.52;0.53;0.96;0.31;NA;ND;NA;NA;NA;
5;5;ND;1.26;0.49;0.79;1.11;1.31;0.3;NA;ND;NA;NA;NA;
5;6;ND;2.08;1.22;1.48;1.8;2.35;0.36;NA;ND;NA;NA;NA;
5;7;ND;2.45;2.31;1.34;2.19;2.65;0.37;NA;ND;NA;NA;NA;
5;8;ND;0.67;1.44;ND;1.08;1.2;0.34;NA;ND;NA;NA;NA;
5;9;ND;0.65;0.68;0.98;0.47;0.87;0.34;NA;ND;NA;NA;NA;
5;10;ND;0.64;0.52;0.67;0.45;0.78;0.35;NA;ND;NA;NA;NA;
5;11;ND;0.55;0.55;0.49;0.34;0.68;0.42;NA;ND;NA;NA;NA;
5;12;ND;0.55;0.62;0.72;0.29;0.73;0.41;NA;ND;NA;NA;NA;
5;13;ND;0.56;0.59;0.89;0.19;0.63;0.39;NA;ND;NA;NA;NA;
5;14;ND;0.52;0.53;0.62;0.25;0.67;0.41;NA;ND;NA;NA;NA;
5;15;ND;0.53;0.52;0.53;0.38;0.77;0.48;NA;ND;NA;NA;NA;
5;16;ND;0.62;0.55;0.56;0.57;0.82;0.58;NA;ND;NA;NA;NA;
5;17;ND;0.6;0.28;0.71;0.68;0.83;0.71;NA;ND;NA;NA;NA;
5;18;1.2;0.63;0.8;0.62;0.89;1.12;0.76;NA;ND;NA;NA;NA;
5;19;1.88;0.87;0.59;0.84;1.1;1.44;0.88;NA;ND;NA;NA;NA;
5;20;1.64;0.82;0.68;1.41;1.2;2.04;1.37;NA;ND;NA;NA;NA;
5;21;1.18;0.61;0.96;1.55;1.01;1.55;1.24;NA;ND;NA;NA;NA;
5;22;1.23;0.59;1.3;1.62;1.11;1.49;0.89;NA;ND;NA;NA;NA;
5;23;1.13;0.56;1.18;1.29;1.4;1.69;0.71;NA;ND;NA;NA;NA;
6;0;1.04;ND;ND;0.88;ND;1.49;ND;NA;ND;NA;NA;NA;
6;1;0.81;0.78;0.67;0.62;0.77;1;0.62;NA;ND;NA;NA;NA;
6;2;0.64;0.72;0.55;0.55;0.64;0.92;0.6;NA;ND;NA;NA;NA;
6;3;0.7;0.72;0.53;0.46;0.59;0.95;0.59;NA;ND;NA;NA;NA;
6;4;0.73;0.79;0.45;0.4;0.6;1.03;0.5;NA;ND;NA;NA;NA;
6;5;1;0.99;0.48;0.73;0.93;1.21;0.81;NA;ND;NA;NA;NA;
6;6;1.92;1.86;1.27;1.36;1.76;2.26;1.47;NA;ND;NA;NA;NA;
6;7;1.8;2.41;2.08;ND;2.16;3.26;0.71;NA;ND;NA;NA;NA;
6;8;1.8;1.33;0.72;ND;1.23;1.4;0.3;NA;ND;NA;NA;NA;
6;9;0.87;ND;0.51;0.86;0.28;0.66;0.37;NA;ND;NA;NA;NA;
6;10;ND;ND;0.43;0.58;0.23;0.62;0.37;NA;ND;NA;NA;NA;
6;11;ND;ND;0.52;0.38;0.28;0.61;0.4;NA;ND;NA;NA;NA;
6;12;0.64;ND;0.56;0.39;0.22;0.82;0.41;NA;ND;NA;NA;NA;
6;13;0.6;ND;0.63;0.55;0.13;0.7;0.41;NA;ND;NA;NA;NA;
6;14;ND;ND;0.49;0.68;0.11;0.64;0.41;NA;ND;NA;NA;NA;
6;15;ND;ND;0.6;0.66;0.1;0.7;0.51;NA;ND;NA;NA;NA;
6;16;0.41;ND;0.81;0.68;0.23;0.8;0.46;NA;ND;NA;NA;NA;
6;17;0.42;ND;0.89;0.56;0.41;0.88;0.51;NA;ND;NA;NA;NA;
6;18;0.56;ND;0.73;0.73;0.73;1.06;0.63;NA;ND;NA;NA;NA;
6;19;0.71;ND;0.37;0.84;0.88;1.62;0.67;NA;ND;NA;NA;NA;
6;20;0.98;ND;0.51;1.16;0.84;1.3;0.83;NA;ND;NA;NA;NA;
6;21;0.93;ND;0.75;1.03;0.66;1.35;0.7;NA;ND;NA;NA;NA;
6;22;0.66;ND;0.38;0.67;1.05;2.1;0.49;NA;ND;NA;NA;NA;
6;23;0.47;ND;0.34;0.46;0.54;1.54;0.36;NA;ND;NA;NA;NA;
7;0;ND;ND;0.68;0.43;1.04;ND;0.33;NA;ND;NA;NA;NA;
7;1;0.37;ND;0.45;0.34;0.89;1.29;0.3;NA;ND;NA;NA;NA;
7;2;0.29;ND;0.12;0.22;0.66;0.97;0.37;NA;ND;NA;NA;NA;
7;3;0.27;ND;0.11;0.2;0.5;0.98;0.38;NA;ND;NA;NA;NA;
7;4;0.27;ND;0.32;0.2;0.56;1.15;0.36;NA;ND;NA;NA;NA;
7;5;0.4;ND;0.64;0.51;0.75;1.24;0.46;NA;ND;NA;NA;NA;
7;6;0.98;ND;1.08;0.9;1.44;1.63;0.49;NA;ND;NA;NA;NA;
7;7;1.28;ND;0.81;1.74;2.03;1.6;0.41;NA;ND;NA;NA;NA;
7;8;1.09;ND;1.06;ND;1.08;1.24;0.38;NA;ND;NA;NA;NA;
7;9;0.53;ND;0.61;0.77;0.3;0.65;0.38;NA;ND;NA;NA;NA;
7;10;0.47;ND;0.6;0.68;0.18;0.65;0.41;NA;ND;NA;NA;NA;
7;11;0.47;ND;0.59;0.66;0.16;0.73;0.41;NA;ND;NA;NA;NA;
7;12;0.5;ND;0.56;0.7;0.15;0.63;ND;NA;ND;NA;NA;NA;
7;13;0.47;ND;0.54;0.81;0.14;0.61;ND;NA;ND;NA;NA;NA;
7;14;0.44;ND;0.46;0.78;0.18;0.62;ND;NA;ND;NA;NA;NA;
7;15;0.5;ND;0.58;0.85;0.14;0.65;0.32;NA;ND;NA;NA;NA;
7;16;0.47;ND;0.66;0.96;0.2;0.7;0.33;NA;ND;NA;NA;NA;
7;17;0.5;1;0.87;1;0.24;0.74;0.39;NA;ND;NA;NA;NA;
7;18;0.51;ND;0.78;0.87;0.48;0.9;0.54;NA;ND;NA;NA;NA;
7;19;0.89;ND;0.72;0.99;0.47;0.97;0.45;NA;ND;NA;NA;NA;
7;20;1.35;1.12;0.73;0.82;0.32;0.92;0.44;NA;ND;NA;NA;NA;
7;21;1.91;1.22;0.79;1.2;0.64;0.85;0.27;NA;ND;NA;NA;NA;
7;22;1.12;0.98;0.6;1.03;1.17;0.89;0.21;NA;ND;NA;NA;NA;
7;23;0.96;0.91;0.47;0.88;0.72;1.09;0.18;NA;ND;NA;NA;NA;
8;0;0.52;1.06;ND;0.84;ND;0.79;ND;NA;ND;NA;NA;NA;
8;1;0.61;1.02;0.4;0.96;0.42;0.65;0.12;NA;ND;NA;NA;NA;
8;2;0.56;1.02;0.28;0.8;0.17;0.6;0.12;NA;ND;NA;NA;NA;
8;3;0.71;1.03;0.21;0.5;0.14;0.57;0.12;NA;ND;NA;NA;NA;
8;4;0.83;1.12;0.16;0.66;0.18;0.61;0.13;NA;ND;NA;NA;NA;
8;5;1.1;1.33;0.46;0.9;0.3;0.9;0.15;NA;ND;NA;NA;NA;
8;6;1.24;2.32;1.07;1.53;1.34;1.79;0.22;NA;ND;NA;NA;NA;
8;7;1.59;2.14;0.99;ND;1.24;2.08;0.24;NA;ND;NA;NA;NA;
8;8;0.98;1.44;0.78;1;0.98;0.99;0.24;NA;ND;NA;NA;NA;
8;9;0.61;ND;0.65;0.83;0.18;0.78;0.25;NA;ND;NA;NA;NA;
8;10;0.52;ND;0.53;0.71;0.12;0.71;0.27;NA;ND;NA;NA;NA;
8;11;0.56;ND;0.6;0.76;0.2;0.74;0.25;NA;ND;NA;NA;NA;
8;12;0.5;ND;0.61;0.83;0.17;0.66;0.29;NA;ND;NA;NA;NA;
8;13;0.57;ND;0.55;0.75;0.15;0.65;0.29;NA;ND;NA;NA;NA;
8;14;0.45;ND;0.48;0.7;0.09;0.64;0.3;NA;ND;NA;NA;NA;
8;15;0.46;ND;0.61;0.86;0.08;0.7;0.34;NA;ND;NA;NA;NA;
8;16;0.5;0.85;0.74;0.64;0.17;0.85;0.4;NA;ND;NA;NA;NA;
8;17;0.55;0.9;0.85;0.65;0.28;0.94;0.46;NA;ND;NA;NA;NA;
8;18;0.59;0.85;0.89;0.95;0.39;0.93;0.41;NA;ND;NA;NA;NA;
8;19;0.94;1.01;0.8;1.07;0.6;1.27;0.49;NA;ND;NA;NA;NA;
8;20;1.21;1.11;0.9;1.11;0.49;1.46;0.38;NA;ND;NA;NA;NA;
8;21;0.99;1.06;0.61;0.84;0.7;1.86;0.33;NA;ND;NA;NA;NA;
8;22;1.29;0.96;0.74;0.93;0.59;1.45;0.25;NA;ND;NA;NA;NA;
8;23;0.77;0.88;0.87;0.96;0.34;0.93;0.19;NA;ND;NA;NA;NA;
9;0;ND;ND;0.6;1.04;0.34;ND;0.16;NA;ND;NA;NA;NA;
9;1;0.72;0.99;0.4;1.05;0.31;0.74;0.14;NA;ND;NA;NA;NA;
9;2;0.71;1.08;0.26;0.79;0.2;0.74;0.12;NA;ND;NA;NA;NA;
9;3;0.67;1.38;0.24;0.66;0.28;0.78;0.1;NA;ND;NA;NA;NA;
9;4;0.76;1.22;0.23;0.65;0.44;0.92;0.12;NA;ND;NA;NA;NA;
9;5;0.81;1.58;0.35;0.71;0.51;0.9;0.14;NA;ND;NA;NA;NA;
9;6;1.33;1.55;0.82;0.87;0.79;0.97;0.23;NA;ND;NA;NA;NA;
9;7;1.3;1.21;1.01;1.23;1.09;1.09;0.31;NA;ND;NA;NA;NA;
9;8;1.24;1.17;0.81;1.15;0.57;1.14;0.32;NA;ND;NA;NA;NA;
9;9;0.7;1.02;0.54;1.01;0.34;0.84;0.44;NA;ND;NA;NA;NA;
9;10;0.64;0.73;0.46;0.87;0.04;0.76;0.4;NA;ND;NA;NA;NA;
9;11;0.5;0.76;0.42;0.84;0.05;0.79;0.35;NA;ND;NA;NA;NA;
9;12;0.49;0.74;0.51;0.91;0.08;0.72;0.31;NA;ND;NA;NA;NA;
9;13;0.53;0.74;0.47;0.85;0.08;0.71;0.3;NA;ND;NA;NA;NA;
9;14;0.56;0.76;0.41;0.75;0.08;0.73;0.28;NA;ND;NA;NA;NA;
9;15;0.53;0.76;0.42;0.77;0.03;0.81;0.31;NA;ND;NA;NA;NA;
9;16;0.57;0.7;0.48;0.88;0.11;0.72;0.39;NA;ND;NA;NA;NA;
9;17;0.57;0.8;0.52;0.81;0.16;0.6;0.41;NA;ND;NA;NA;NA;
9;18;0.8;0.86;0.64;0.79;0.41;0.97;0.51;NA;ND;NA;NA;NA;
9;19;0.87;0.93;1.14;0.82;0.7;1.23;0.65;NA;ND;NA;NA;NA;
9;20;1.01;0.89;0.95;0.94;0.66;1.29;0.94;NA;ND;NA;NA;NA;
9;21;1.14;0.93;0.49;1.15;0.98;1.59;0.89;NA;ND;NA;NA;NA;
9;22;1.24;1.03;0.9;1.25;0.43;1.44;0.73;NA;ND;NA;NA;NA;
9;23;1.2;0.91;1.01;0.89;0.56;1.46;0.78;NA;ND;NA;NA;NA;
10;0;0.91;1.02;ND;0.77;ND;1.09;0.66;NA;ND;NA;NA;NA;
10;1;0.93;1.05;0.69;0.76;0.39;1.09;0.68;NA;ND;NA;NA;NA;
10;2;0.73;0.93;0.48;0.8;0.25;1.24;0.7;NA;ND;NA;NA;NA;
10;3;0.73;0.93;0.45;0.62;0.18;0.92;0.34;NA;ND;NA;NA;NA;
10;4;0.77;0.92;0.53;0.64;0.51;0.92;0.63;NA;ND;NA;NA;NA;
10;5;0.73;0.95;0.48;0.61;0.59;1.2;0.62;NA;ND;NA;NA;NA;
10;6;0.74;0.89;0.46;0.67;0.65;1.28;1.04;NA;ND;NA;NA;NA;
10;7;0.81;0.95;0.69;0.73;0.75;1.29;1.12;NA;ND;NA;NA;NA;
10;8;0.91;1.06;0.93;0.8;0.72;1.2;0.31;NA;ND;NA;NA;NA;
10;9;0.88;1;0.91;0.79;0.67;1.12;0.45;NA;ND;NA;NA;NA;
10;10;0.75;1.02;0.81;0.76;0.43;1.04;0.35;NA;ND;NA;NA;NA;
10;11;0.62;0.95;0.71;0.62;0.43;0.84;0.38;NA;ND;NA;NA;NA;
10;12;0.52;0.82;0.44;0.55;0.29;0.62;0.43;NA;ND;NA;NA;NA;
10;13;0.57;0.79;0.75;0.75;0.2;0.64;0.34;NA;ND;NA;NA;NA;
10;14;0.5;0.74;0.47;0.7;0.36;0.63;0.42;NA;ND;NA;NA;NA;
10;15;0.58;0.75;0.54;0.65;0.63;0.97;0.43;NA;ND;NA;NA;NA;
10;16;0.56;0.76;0.68;0.65;0.51;0.92;0.58;NA;ND;NA;NA;NA;
10;17;0.58;0.8;0.72;0.67;0.49;1.07;0.62;NA;ND;NA;NA;NA;
10;18;0.72;0.87;1.02;0.75;0.6;1.08;0.59;NA;ND;NA;NA;NA;
10;19;0.81;0.89;0.96;0.77;0.98;1.29;0.51;NA;ND;NA;NA;NA;
10;20;0.87;0.98;1.05;1.06;0.52;1.3;0.52;NA;ND;NA;NA;NA;
10;21;0.71;0.94;0.62;0.84;0.14;0.97;0.48;NA;ND;NA;NA;NA;
10;22;0.69;0.93;0.58;0.81;0.25;0.81;0.35;NA;ND;NA;NA;NA;
10;23;0.79;0.83;0.43;0.69;0.07;0.8;0.28;NA;ND;NA;NA;NA;
11;0;ND;ND;0.29;0.55;0;ND;ND;NA;ND;NA;NA;NA;
11;1;0.7;0.86;0.29;0.52;0;0.69;0.25;NA;ND;NA;NA;NA;
11;2;0.59;0.8;0.27;0.49;0;0.66;0.32;NA;ND;NA;NA;NA;
11;3;0.62;0.8;0.26;0.48;0.01;0.68;0.32;NA;ND;NA;NA;NA;
11;4;0.59;0.74;0.25;0.47;0;0.64;0.58;NA;ND;NA;NA;NA;
11;5;0.69;0.88;0.31;0.54;0.03;0.67;0.34;NA;ND;NA;NA;NA;
11;6;0.87;1.17;0.59;0.91;0.39;1.14;0.32;NA;ND;NA;NA;NA;
11;7;1.02;1.29;1.58;1.36;0.78;1.74;0.28;NA;ND;NA;NA;NA;
11;8;1.22;1.1;1.06;ND;0.87;1.14;0.22;NA;ND;NA;NA;NA;
11;9;0.68;0.94;0.58;1.19;0.19;1.02;0.18;NA;ND;NA;NA;NA;
11;10;0.67;0.84;0.6;0.88;ND;0.79;0.27;NA;ND;NA;NA;NA;
11;11;0.5;ND;0.55;0.93;ND;0.76;0.2;NA;ND;NA;NA;NA;
11;12;0.48;ND;0.55;0.81;ND;0.77;0.24;NA;ND;NA;NA;NA;
11;13;0.51;0.39;0.62;0.56;ND;0.88;0.29;NA;ND;NA;NA;NA;
11;14;0.55;0.5;0.57;ND;ND;0.84;0.35;NA;ND;NA;NA;NA;
11;15;0.54;ND;0.57;ND;ND;1.03;0.41;NA;ND;NA;NA;NA;
11;16;0.46;ND;0.74;0.51;ND;1.05;0.48;NA;ND;NA;NA;NA;
11;17;0.47;ND;1.07;0.67;ND;1.52;0.68;NA;ND;NA;NA;NA;
11;18;0.61;0.67;1.05;0.75;ND;1.99;0.71;NA;ND;NA;NA;NA;
11;19;0.93;0.65;1.22;1.01;ND;2.2;0.84;NA;ND;NA;NA;NA;
11;20;0.89;0.7;1.54;0.95;ND;1.95;0.94;NA;ND;NA;NA;NA;
11;21;0.83;0.78;1.05;0.71;ND;1.26;0.76;NA;ND;NA;NA;NA;
11;22;1.1;0.74;0.78;0.58;ND;1.18;0.74;NA;ND;NA;NA;NA;
11;23;1.26;0.74;0.72;0.83;ND;1.1;0.49;NA;ND;NA;NA;NA;
12;0;0.82;0.67;ND;0.57;ND;0.79;0.29;NA;ND;NA;NA;NA;
12;1;0.65;0.73;0.49;0.54;ND;0.75;0.25;NA;ND;NA;NA;NA;
12;2;0.46;0.75;0.4;0.38;ND;0.67;0.23;NA;ND;NA;NA;NA;
12;3;0.38;0.66;0.31;0.34;ND;0.64;0.17;NA;ND;NA;NA;NA;
12;4;0.46;0.58;0.39;0.57;ND;0.72;0.23;NA;ND;NA;NA;NA;
12;5;0.57;0.63;0.62;1.01;ND;1.17;0.5;NA;ND;NA;NA;NA;
12;6;1.2;1.17;0.89;1.97;ND;2.17;1.03;NA;ND;NA;NA;NA;
12;7;2.06;1.19;2.1;ND;ND;3.23;1.26;NA;ND;NA;NA;NA;
12;8;1.66;0.8;1.73;ND;ND;2.21;0.26;NA;ND;NA;NA;NA;
12;9;1.29;0.76;ND;1.49;ND;1.37;0.16;NA;ND;NA;NA;NA;
12;10;0.82;0.67;ND;0.83;ND;1.05;0.17;NA;ND;NA;NA;NA;
12;11;0.49;0.56;0.79;0.47;ND;0.78;0.24;NA;ND;NA;NA;NA;
12;12;0.42;0.52;0.56;0.36;ND;0.74;0.25;NA;ND;NA;NA;NA;
12;13;0.41;0.54;0.63;0.45;ND;0.68;0.25;NA;ND;NA;NA;NA;
12;14;0.46;0.56;0.53;0.52;ND;0.72;0.26;NA;ND;NA;NA;NA;
12;15;0.45;0.6;0.47;0.47;ND;0.72;0.37;NA;ND;NA;NA;NA;
12;16;0.45;0.57;1.03;0.69;ND;1.06;0.47;NA;ND;NA;NA;NA;
12;17;0.5;0.67;0.9;1.49;ND;1.43;0.59;NA;ND;NA;NA;NA;
12;18;0.73;0.68;1.35;ND;ND;1.94;0.52;NA;ND;NA;NA;NA;
12;19;0.94;0.89;1.53;1.05;ND;1.88;0.44;NA;ND;NA;NA;NA;
12;20;1.16;0.94;1.51;ND;ND;2.24;0.53;NA;ND;NA;NA;NA;
12;21;1.1;0.88;1.14;ND;ND;1.15;0.58;NA;ND;NA;NA;NA;
12;22;0.79;0.7;0.9;0.69;ND;1.24;0.3;NA;ND;NA;NA;NA;
12;23;0.81;1.02;0.48;1.15;ND;0.82;0.16;NA;ND;NA;NA;NA;
13;0;ND;ND;0.32;1.09;ND;ND;ND;NA;ND;NA;NA;NA;
13;1;0.54;0.77;0.4;0.8;ND;0.66;0.13;NA;ND;NA;NA;NA;
13;2;0.64;0.53;0.32;0.89;ND;0.61;0.1;NA;ND;NA;NA;NA;
13;3;0.6;0.56;0.33;0.33;ND;0.77;0.16;NA;ND;NA;NA;NA;
13;4;0.59;0.67;0.44;0.39;ND;0.87;0.25;NA;ND;NA;NA;NA;
