DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
2;9;0.55;0.77;1.07;NA;1.23;1.38;0.86;NA;ND;NA;NA;NA;
2;10;0.37;0.63;0.81;NA;0.94;0.99;0.45;NA;ND;NA;NA;NA;
2;11;0.3;0.59;0.45;NA;0.81;0.49;0.43;NA;ND;NA;NA;NA;
2;12;0.27;0.59;0.52;NA;0.61;0.33;0.5;NA;ND;NA;NA;NA;
2;13;0.24;0.56;0.47;NA;0.56;0.31;0.46;NA;ND;NA;NA;NA;
2;14;0.23;0.6;0.43;NA;0.7;0.41;0.55;NA;ND;NA;NA;NA;
2;15;0.24;0.59;0.29;NA;0.77;0.32;0.93;NA;ND;NA;NA;NA;
2;16;0.25;0.59;0.33;NA;0.67;0.48;0.78;NA;ND;NA;NA;NA;
2;17;0.27;0.62;0.42;NA;0.92;0.46;0.91;NA;ND;NA;NA;NA;
2;18;0.36;0.7;0.66;NA;1.02;0.8;0.89;NA;ND;NA;NA;NA;
2;19;0.4;0.66;0.91;NA;1.06;0.88;0.75;NA;ND;NA;NA;NA;
2;20;0.67;0.67;0.79;NA;0.83;0.73;0.62;NA;ND;NA;NA;NA;
2;21;0.97;0.79;0.9;NA;0.91;0.92;0.63;NA;ND;NA;NA;NA;
2;22;0.62;0.68;0.67;NA;0.81;0.72;0.63;NA;ND;NA;NA;NA;
2;23;0.74;0.61;0.8;NA;0.81;0.88;0.54;NA;ND;NA;NA;NA;
3;0;ND;ND;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
3;1;0.34;0.39;0.52;NA;0.63;0.5;0.37;NA;ND;NA;NA;NA;
3;2;0.39;0.41;0.49;NA;0.63;0.54;0.39;NA;ND;NA;NA;NA;
3;3;0.41;0.43;0.48;NA;0.51;0.6;0.48;NA;ND;NA;NA;NA;
3;4;0.43;0.5;0.38;NA;0.55;0.58;0.58;NA;ND;NA;NA;NA;
3;5;0.53;0.51;0.38;NA;0.67;0.55;0.53;NA;ND;NA;NA;NA;
3;6;0.55;0.7;0.49;NA;0.77;0.84;0.58;NA;ND;NA;NA;NA;
3;7;0.57;0.69;0.61;NA;1.03;1.37;0.65;NA;ND;NA;NA;NA;
3;8;0.62;0.73;0.91;NA;1.04;0.88;0.72;NA;ND;NA;NA;NA;
3;9;0.59;0.69;0.83;NA;0.61;0.48;0.52;NA;ND;NA;NA;NA;
3;10;0.41;0.59;0.75;NA;0.5;0.34;0.42;NA;ND;NA;NA;NA;
3;11;0.35;0.62;0.42;NA;0.56;0.22;0.38;NA;ND;NA;NA;NA;
3;12;0.28;0.59;0.33;NA;0.6;0.23;0.4;NA;ND;NA;NA;NA;
3;13;0.23;0.6;0.33;NA;0.49;0.22;0.39;NA;ND;NA;NA;NA;
3;14;0.29;0.58;0.29;NA;0.48;0.19;0.43;NA;ND;NA;NA;NA;
3;15;0.27;0.61;0.33;NA;0.54;0.31;0.42;NA;ND;NA;NA;NA;
3;16;0.26;0.59;0.34;NA;0.69;0.36;0.57;NA;ND;NA;NA;NA;
3;17;0.29;0.65;0.43;NA;0.71;0.45;0.7;NA;ND;NA;NA;NA;
3;18;0.38;0.68;0.59;NA;0.87;0.64;0.77;NA;ND;NA;NA;NA;
3;19;0.49;0.69;0.75;NA;0.95;0.82;0.81;NA;ND;NA;NA;NA;
3;20;0.57;0.62;0.71;NA;0.93;0.8;0.73;NA;ND;NA;NA;NA;
3;21;0.69;0.55;0.56;NA;0.75;0.74;0.6;NA;ND;NA;NA;NA;
3;22;0.64;0.74;0.49;NA;0.63;0.67;0.46;NA;ND;NA;NA;NA;
3;23;0.49;0.61;0.59;NA;0.64;0.62;0.36;NA;ND;NA;NA;NA;
4;0;0.41;0.46;0.48;NA;0.52;0.38;0.31;NA;ND;NA;NA;NA;
4;1;0.27;0.41;0.36;NA;0.47;0.51;0.3;NA;ND;NA;NA;NA;
4;2;0.23;0.4;0.31;NA;0.5;0.51;0.37;NA;ND;NA;NA;NA;
4;3;0.26;0.42;0.3;NA;0.47;0.45;0.39;NA;ND;NA;NA;NA;
4;4;0.29;0.48;0.32;NA;0.53;0.5;0.46;NA;ND;NA;NA;NA;
4;5;0.44;0.56;0.37;NA;0.66;0.6;0.41;NA;ND;NA;NA;NA;
4;6;0.95;0.96;0.65;NA;1.38;1.18;0.56;NA;ND;NA;NA;NA;
4;7;1.12;1.03;1.52;NA;1.39;1.58;0.53;NA;ND;NA;NA;NA;
4;8;0.91;0.81;1.39;NA;1.02;0.84;0.42;NA;ND;NA;NA;NA;
4;9;0.71;0.76;0.58;NA;0.88;0.5;0.34;NA;ND;NA;NA;NA;
4;10;0.34;0.63;0.48;NA;0.56;0.31;0.43;NA;ND;NA;NA;NA;
4;11;0.1;0.64;0.51;NA;0.51;0.27;0.38;NA;ND;NA;NA;NA;
4;12;0.29;0.64;0.49;NA;0.54;0.3;0.38;NA;ND;NA;NA;NA;
4;13;0.32;0.61;0.49;NA;ND;0.3;0.4;NA;ND;NA;NA;NA;
4;14;0.34;0.56;ND;NA;ND;0.25;0.47;NA;ND;NA;NA;NA;
4;15;0.31;0.55;0.51;NA;ND;0.29;0.42;NA;ND;NA;NA;NA;
4;16;0.32;0.62;0.58;NA;0.5;0.4;0.42;NA;ND;NA;NA;NA;
4;17;0.35;0.67;0.57;NA;0.48;0.51;0.53;NA;ND;NA;NA;NA;
4;18;0.42;0.75;0.83;NA;0.58;0.64;0.63;NA;ND;NA;NA;NA;
4;19;0.42;0.74;0.75;NA;0.78;0.74;0.59;NA;ND;NA;NA;NA;
4;20;0.48;0.79;0.55;NA;0.88;0.65;0.58;NA;ND;NA;NA;NA;
4;21;0.54;0.67;0.4;NA;0.75;0.62;0.74;NA;ND;NA;NA;NA;
4;22;0.39;0.54;0.38;NA;0.74;0.55;0.61;NA;ND;NA;NA;NA;
4;23;0.3;0.41;0.26;NA;0.44;0.46;0.56;NA;ND;NA;NA;NA;
5;0;0.31;ND;ND;NA;ND;ND;ND;NA;ND;NA;NA;NA;
5;1;0.25;0.3;0.16;NA;0.29;0.28;0.5;NA;ND;NA;NA;NA;
5;2;0.24;0.28;0.16;NA;0.3;0.24;0.41;NA;ND;NA;NA;NA;
5;3;0.29;0.32;0.2;NA;0.26;0.34;0.37;NA;ND;NA;NA;NA;
5;4;0.32;0.38;0.27;NA;0.31;0.49;0.51;NA;ND;NA;NA;NA;
5;5;0.8;0.81;0.45;NA;0.79;1.06;1.31;NA;ND;NA;NA;NA;
5;6;2.42;2.79;1.69;NA;2.11;1.87;1.41;NA;ND;NA;NA;NA;
5;7;1.85;1.57;2.79;NA;2.81;2.29;0.78;NA;ND;NA;NA;NA;
5;8;0.81;0.43;2.16;NA;1.38;1.62;0.35;NA;ND;NA;NA;NA;
5;9;0.46;0.32;0.96;NA;0.89;0.72;0.37;NA;ND;NA;NA;NA;
5;10;0.34;ND;0.69;NA;0.69;0.71;0.39;NA;ND;NA;NA;NA;
5;11;0.28;ND;0.77;NA;0.73;0.66;0.39;NA;ND;NA;NA;NA;
5;12;0.27;ND;0.51;NA;0.57;0.49;0.38;NA;ND;NA;NA;NA;
5;13;0.29;0.5;0.47;NA;0.49;0.5;0.41;NA;ND;NA;NA;NA;
5;14;0.31;ND;0.4;NA;0.47;0.39;0.49;NA;ND;NA;NA;NA;
5;15;0.27;0.32;0.42;NA;0.49;0.39;0.5;NA;ND;NA;NA;NA;
5;16;0.29;0.35;0.54;NA;0.55;0.48;0.51;NA;ND;NA;NA;NA;
5;17;0.33;0.51;0.58;NA;0.68;0.5;0.63;NA;ND;NA;NA;NA;
5;18;0.39;0.59;0.56;NA;0.82;0.62;0.73;NA;ND;NA;NA;NA;
5;19;0.53;0.67;0.49;NA;1;0.77;0.94;NA;ND;NA;NA;NA;
5;20;0.63;0.62;0.46;NA;1.01;0.69;0.84;NA;ND;NA;NA;NA;
5;21;0.63;0.59;0.41;NA;0.86;0.51;0.78;NA;ND;NA;NA;NA;
5;22;0.75;0.92;0.31;NA;0.71;0.5;0.82;NA;ND;NA;NA;NA;
5;23;0.56;0.54;0.41;NA;0.9;0.28;0.43;NA;ND;NA;NA;NA;
6;0;ND;0.46;0.23;NA;0.94;0.33;0.35;NA;ND;NA;NA;NA;
6;1;0.25;0.43;0.17;NA;0.77;0.43;0.3;NA;ND;NA;NA;NA;
6;2;0.27;0.52;0.19;NA;0.6;0.34;0.32;NA;ND;NA;NA;NA;
6;3;0.31;0.34;0.17;NA;0.57;0.5;0.31;NA;ND;NA;NA;NA;
6;4;0.34;0.27;0.26;NA;0.58;0.61;0.48;NA;ND;NA;NA;NA;
6;5;0.68;0.44;0.58;NA;0.72;0.76;0.64;NA;ND;NA;NA;NA;
6;6;1.45;0.73;1;NA;2.02;1.95;1.78;NA;ND;NA;NA;NA;
6;7;2.37;1.55;2.11;NA;1.84;2.31;0.68;NA;ND;NA;NA;NA;
6;8;1.6;0.78;1.48;NA;1.2;1.07;0.45;NA;ND;NA;NA;NA;
6;9;0.97;0.72;0.86;NA;0.65;0.47;0.38;NA;ND;NA;NA;NA;
6;10;0.36;0.45;0.69;NA;0.49;0.44;0.41;NA;ND;NA;NA;NA;
6;11;0.37;0.55;0.49;NA;0.74;0.7;0.51;NA;ND;NA;NA;NA;
6;12;0.36;0.62;0.49;NA;0.78;0.46;0.75;NA;ND;NA;NA;NA;
6;13;0.28;0.55;0.39;NA;0.62;0.44;ND;NA;ND;NA;NA;NA;
6;14;0.26;0.38;0.39;NA;0.58;0.43;0.28;NA;ND;NA;NA;NA;
6;15;0.27;0.47;0.61;NA;0.55;0.46;0.34;NA;ND;NA;NA;NA;
6;16;0.29;0.52;0.36;NA;0.53;0.48;0.5;NA;ND;NA;NA;NA;
6;17;0.34;0.55;0.58;NA;0.59;0.46;ND;NA;ND;NA;NA;NA;
6;18;0.39;0.68;0.53;NA;0.82;0.78;ND;NA;ND;NA;NA;NA;
6;19;0.55;0.82;0.89;NA;0.99;1.21;ND;NA;ND;NA;NA;NA;
6;20;0.6;0.77;1.22;NA;1.11;1.2;ND;NA;ND;NA;NA;NA;
6;21;0.6;0.61;0.94;NA;0.69;0.85;ND;NA;ND;NA;NA;NA;
6;22;0.54;0.54;0.92;NA;0.69;0.86;ND;NA;ND;NA;NA;NA;
6;23;0.46;0.41;0.58;NA;0.67;0.77;ND;NA;ND;NA;NA;NA;
7;0;0.34;ND;ND;NA;ND;0.68;ND;NA;ND;NA;NA;NA;
7;1;0.27;0.23;0.3;NA;0.46;0.51;ND;NA;ND;NA;NA;NA;
7;2;0.25;0.18;0.28;NA;0.45;0.46;ND;NA;ND;NA;NA;NA;
7;3;0.24;0.17;0.22;NA;0.36;0.41;ND;NA;ND;NA;NA;NA;
7;4;0.25;0.15;0.25;NA;0.36;0.42;ND;NA;ND;NA;NA;NA;
7;5;0.43;0.21;0.33;NA;0.53;0.54;ND;NA;ND;NA;NA;NA;
7;6;0.81;0.33;0.58;NA;1.27;1.01;ND;NA;ND;NA;NA;NA;
7;7;0.8;0.41;1.2;NA;1.64;1.2;ND;NA;ND;NA;NA;NA;
7;8;0.73;0.49;1.02;NA;1;1.37;ND;NA;ND;NA;NA;NA;
7;9;0.4;0.3;0.78;NA;0.79;0.95;ND;NA;ND;NA;NA;NA;
7;10;0.29;0.15;0.56;NA;0.7;0.67;ND;NA;ND;NA;NA;NA;
7;11;0.28;0.19;0.48;NA;0.57;0.43;ND;NA;ND;NA;NA;NA;
7;12;0.31;0.36;0.49;NA;0.44;0.34;ND;NA;ND;NA;NA;NA;
7;13;0.29;0.39;0.49;NA;0.49;0.3;0.24;NA;ND;NA;NA;NA;
7;14;0.27;0.43;0.41;NA;0.44;0.29;0.21;NA;ND;NA;NA;NA;
7;15;0.31;0.56;0.48;NA;0.5;0.36;0.22;NA;ND;NA;NA;NA;
7;16;0.25;0.54;0.32;NA;0.68;0.41;0.27;NA;ND;NA;NA;NA;
7;17;0.29;0.65;0.28;NA;0.59;0.44;0.17;NA;ND;NA;NA;NA;
7;18;0.37;0.76;0.56;NA;0.83;0.61;0.56;NA;ND;NA;NA;NA;
7;19;0.39;0.74;0.58;NA;0.84;0.61;ND;NA;ND;NA;NA;NA;
7;20;0.69;0.71;0.41;NA;0.83;0.57;ND;NA;ND;NA;NA;NA;
7;21;0.77;0.77;0.54;NA;0.86;0.53;ND;NA;ND;NA;NA;NA;
7;22;0.68;0.7;0.41;NA;0.95;0.91;ND;NA;ND;NA;NA;NA;
7;23;0.47;0.79;0.43;NA;0.78;0.75;ND;NA;ND;NA;NA;NA;
8;0;ND;0.69;0.43;NA;0.46;ND;ND;NA;ND;NA;NA;NA;
8;1;0.49;0.57;0.27;NA;0.49;0.33;ND;NA;ND;NA;NA;NA;
8;2;0.3;0.44;0.26;NA;0.4;0.33;ND;NA;ND;NA;NA;NA;
8;3;0.32;0.43;0.29;NA;0.35;0.36;ND;NA;ND;NA;NA;NA;
8;4;0.34;0.69;0.22;NA;0.36;0.38;ND;NA;ND;NA;NA;NA;
8;5;0.55;0.79;0.28;NA;0.63;0.56;ND;NA;ND;NA;NA;NA;
8;6;1.36;2.26;0.93;NA;1.18;1.1;ND;NA;ND;NA;NA;NA;
8;7;1.12;1.52;1.75;NA;1.59;1.13;ND;NA;ND;NA;NA;NA;
8;8;0.78;0.64;0.84;NA;1.11;0.86;ND;NA;ND;NA;NA;NA;
8;9;0.43;0.51;0.57;NA;0.53;0.42;ND;NA;ND;NA;NA;NA;
8;10;0.4;0.36;0.53;NA;0.48;0.34;ND;NA;ND;NA;NA;NA;
8;11;0.35;0.34;0.61;NA;0.51;0.3;ND;NA;ND;NA;NA;NA;
8;12;0.29;0.27;0.62;NA;0.5;0.31;0.25;NA;ND;NA;NA;NA;
8;13;0.27;0.28;0.55;NA;0.45;0.31;ND;NA;ND;NA;NA;NA;
8;14;0.28;0.25;0.54;NA;0.48;0.25;0.14;NA;ND;NA;NA;NA;
8;15;0.25;0.42;0.47;NA;0.48;0.33;0.19;NA;ND;NA;NA;NA;
8;16;0.35;0.54;0.73;NA;0.47;0.38;0.21;NA;ND;NA;NA;NA;
8;17;0.33;0.68;0.73;NA;0.52;0.37;0.24;NA;ND;NA;NA;NA;
8;18;0.46;0.74;0.84;NA;0.59;0.47;0.31;NA;ND;NA;NA;NA;
8;19;0.42;0.75;0.84;NA;0.86;0.64;0.49;NA;ND;NA;NA;NA;
8;20;0.51;0.75;0.86;NA;0.93;0.67;0.48;NA;ND;NA;NA;NA;
8;21;0.56;0.84;0.74;NA;0.92;0.91;0.35;NA;ND;NA;NA;NA;
8;22;0.52;0.79;1.09;NA;0.71;0.77;0.17;NA;ND;NA;NA;NA;
8;23;0.54;0.79;0.74;NA;0.79;0.62;0.09;NA;ND;NA;NA;NA;
9;0;0.39;ND;ND;NA;ND;0.41;0.04;NA;ND;NA;NA;NA;
9;1;0.3;0.75;0.55;NA;0.48;0.39;0.03;NA;ND;NA;NA;NA;
9;2;0.28;0.83;0.55;NA;0.49;0.34;0.01;NA;ND;NA;NA;NA;
9;3;0.23;0.88;0.55;NA;0.51;0.38;0.04;NA;ND;NA;NA;NA;
9;4;0.31;0.87;0.53;NA;0.58;0.71;0.05;NA;ND;NA;NA;NA;
9;5;0.26;0.98;0.52;NA;0.76;0.94;0.15;NA;ND;NA;NA;NA;
9;6;0.88;1.74;0.75;NA;1.16;1.57;0.61;NA;ND;NA;NA;NA;
9;7;1.02;1.28;1.04;NA;1.02;1.53;0.87;NA;ND;NA;NA;NA;
9;8;0.64;0.97;1.5;NA;1.08;1.1;0.41;NA;ND;NA;NA;NA;
9;9;0.5;0.96;0.78;NA;0.7;0.48;0.29;NA;ND;NA;NA;NA;
9;10;0.32;0.67;0.47;NA;0.54;0.32;0.11;NA;ND;NA;NA;NA;
9;11;0.3;0.56;0.51;NA;0.57;0.34;0.16;NA;ND;NA;NA;NA;
9;12;0.26;0.42;0.48;NA;0.59;0.31;0.13;NA;ND;NA;NA;NA;
9;13;0.26;0.39;0.5;NA;0.57;0.37;0.13;NA;ND;NA;NA;NA;
9;14;0.23;0.6;0.55;NA;0.67;0.45;0.34;NA;ND;NA;NA;NA;
9;15;0.21;0.52;0.68;NA;0.96;0.58;0.47;NA;ND;NA;NA;NA;
9;16;0.27;0.39;0.65;NA;0.67;0.79;0.24;NA;ND;NA;NA;NA;
9;17;0.33;0.42;0.9;NA;0.93;0.78;0.29;NA;ND;NA;NA;NA;
9;18;0.47;0.42;1.16;NA;1.02;0.91;0.4;NA;ND;NA;NA;NA;
9;19;0.6;0.6;1.01;NA;1.06;1.03;0.58;NA;ND;NA;NA;NA;
9;20;0.68;0.67;0.96;NA;0.96;0.92;0.27;NA;ND;NA;NA;NA;
9;21;0.65;0.8;0.94;NA;1.08;1.14;0.2;NA;ND;NA;NA;NA;
9;22;0.51;0.85;1.2;NA;1.23;1.13;0.18;NA;ND;NA;NA;NA;
9;23;0.58;0.61;1.08;NA;1.07;1.02;0.04;NA;ND;NA;NA;NA;
10;0;ND;0.55;0.67;NA;0.81;ND;ND;NA;ND;NA;NA;NA;
10;1;0.57;0.77;0.78;NA;0.53;0.46;0;NA;ND;NA;NA;NA;
10;2;0.78;0.6;0.24;NA;0.5;0.38;0;NA;ND;NA;NA;NA;
10;3;0.59;0.57;0.18;NA;0.5;0.34;0;NA;ND;NA;NA;NA;
10;4;0.29;0.56;0.18;NA;0.44;0.36;0;NA;ND;NA;NA;NA;
10;5;0.3;0.81;0.18;NA;0.39;0.42;0;NA;ND;NA;NA;NA;
10;6;0.44;1.64;0.24;NA;0.79;0.63;0.15;NA;ND;NA;NA;NA;
10;7;0.41;1.36;0.4;NA;0.89;0.52;0.21;NA;ND;NA;NA;NA;
10;8;0.42;0.73;0.39;NA;0.51;0.46;0.22;NA;ND;NA;NA;NA;
10;9;0.33;0.64;0.4;NA;0.5;0.38;0.16;NA;ND;NA;NA;NA;
10;10;0.23;0.43;0.44;NA;0.5;0.32;0.13;NA;ND;NA;NA;NA;
10;11;0.16;0.37;0.43;NA;0.48;0.24;0.14;NA;ND;NA;NA;NA;
10;12;0.13;0.43;0.35;NA;0.54;0.22;0.05;NA;ND;NA;NA;NA;
10;13;0.19;0.3;0.39;NA;0.57;0.24;0.19;NA;ND;NA;NA;NA;
10;14;0.18;0.34;0.36;NA;0.73;0.41;0.22;NA;ND;NA;NA;NA;
10;15;0.18;0.33;0.6;NA;1.01;0.93;0.36;NA;ND;NA;NA;NA;
10;16;0.37;0.35;0.44;NA;0.97;0.39;0.36;NA;ND;NA;NA;NA;
10;17;0.62;0.53;0.73;NA;1.09;1.05;0.36;NA;ND;NA;NA;NA;
10;18;0.86;0.77;1.06;NA;1.67;1.16;0.45;NA;ND;NA;NA;NA;
10;19;1.26;1.36;1.75;NA;2.22;1.53;0.61;NA;ND;NA;NA;NA;
10;20;1.75;1.58;1.35;NA;2.38;1.56;0.96;NA;ND;NA;NA;NA;
10;21;1.85;1.07;1.39;NA;2.1;1.57;0.29;NA;ND;NA;NA;NA;
10;22;0.92;0.55;1.28;NA;1.99;1.05;0;NA;ND;NA;NA;NA;
10;23;0.4;0.48;1.03;NA;1.51;1.08;0.03;NA;ND;NA;NA;NA;
11;0;0.27;0.4;ND;NA;ND;1.21;0.04;NA;ND;NA;NA;NA;
11;1;0.17;0.36;0.68;NA;1.06;0.75;0.07;NA;ND;NA;NA;NA;
11;2;0.32;0.36;0.5;NA;0.83;0.76;0.06;NA;ND;NA;NA;NA;
11;3;0.26;0.37;0.66;NA;0.65;0.63;0.03;NA;ND;NA;NA;NA;
11;4;0.29;0.37;0.44;NA;0.59;0.58;0.12;NA;ND;NA;NA;NA;
11;5;0.36;0.55;0.48;NA;0.93;0.68;1.04;NA;ND;NA;NA;NA;
11;6;1.35;1.99;1.55;NA;2.28;2.16;1.33;NA;ND;NA;NA;NA;
11;7;1.06;2.15;3.21;NA;1.96;3.02;1.69;NA;ND;NA;NA;NA;
11;8;0.92;0.79;2.24;NA;1.65;2.24;0.05;NA;ND;NA;NA;NA;
11;9;0.4;0.5;1.27;NA;0.75;0.59;0;NA;ND;NA;NA;NA;
11;10;0.38;0.4;0.54;NA;0.44;0.39;0.01;NA;ND;NA;NA;NA;
11;11;ND;0.41;0.52;NA;0.45;0.28;0.03;NA;ND;NA;NA;NA;
11;12;0.15;0.59;0.42;NA;0.59;0.36;0.07;NA;ND;NA;NA;NA;
11;13;0.07;ND;0.47;NA;0.63;0.43;0.1;NA;ND;NA;NA;NA;
11;14;ND;0.51;0.36;NA;0.61;0.35;0.21;NA;ND;NA;NA;NA;
11;15;0.36;0.6;0.39;NA;0.67;0.38;0.21;NA;ND;NA;NA;NA;
11;16;0.35;0.7;0.24;NA;0.66;0.38;0.26;NA;ND;NA;NA;NA;
11;17;0.38;0.72;0.32;NA;0.66;0.38;0.44;NA;ND;NA;NA;NA;
11;18;0.42;0.83;0.49;NA;0.76;0.84;0.58;NA;ND;NA;NA;NA;
11;19;0.48;0.9;0.95;NA;0.88;1.05;0.51;NA;ND;NA;NA;NA;
11;20;0.73;0.78;1.19;NA;0.94;0.76;0.22;NA;ND;NA;NA;NA;
11;21;0.65;0.74;0.94;NA;0.83;0.95;0.05;NA;ND;NA;NA;NA;
11;22;0.54;0.68;0.63;NA;0.76;0.64;0.12;NA;ND;NA;NA;NA;
11;23;0.68;0.73;0.52;NA;0.56;0.52;0;NA;ND;NA;NA;NA;
12;0;ND;0.69;0.4;NA;0.53;ND;ND;NA;ND;NA;NA;NA;
12;1;0.43;0.62;0.35;NA;0.55;0.47;0.01;NA;ND;NA;NA;NA;
12;2;0.35;0.6;0.29;NA;0.42;0.39;0.05;NA;ND;NA;NA;NA;
12;3;0.37;0.61;0.26;NA;0.37;0.34;0.01;NA;ND;NA;NA;NA;
12;4;0.42;0.64;0.27;NA;0.44;0.47;0.1;NA;ND;NA;NA;NA;
12;5;0.6;0.83;0.31;NA;0.51;0.56;0.08;NA;ND;NA;NA;NA;
12;6;1.3;1.61;0.96;NA;1.21;1.72;0.22;NA;ND;NA;NA;NA;
12;7;1.16;1.67;1.89;NA;1.41;1.63;0.2;NA;ND;NA;NA;NA;
12;8;0.75;1.12;1.26;NA;0.92;1.1;0.06;NA;ND;NA;NA;NA;
12;9;0.78;0.88;0.6;NA;0.79;0.5;0.01;NA;ND;NA;NA;NA;
12;10;0.54;0.83;0.53;NA;0.62;0.39;0.01;NA;ND;NA;NA;NA;
12;11;0.39;0.91;ND;NA;ND;0.45;0.04;NA;ND;NA;NA;NA;
12;12;0.4;0.85;ND;NA;ND;0.52;0.06;NA;ND;NA;NA;NA;
12;13;0.39;0.86;0.56;NA;0.62;0.35;0.02;NA;ND;NA;NA;NA;
12;14;0.39;0.9;0.55;NA;ND;0.35;0.06;NA;ND;NA;NA;NA;
12;15;0.39;0.89;0.45;NA;0.52;0.35;0.05;NA;ND;NA;NA;NA;
12;16;0.39;0.95;0.63;NA;0.59;0.42;0.05;NA;ND;NA;NA;NA;
12;17;0.46;0.97;0.62;NA;0.62;0.59;0.07;NA;ND;NA;NA;NA;
12;18;0.54;1.09;0.87;NA;0.84;0.64;0.27;NA;ND;NA;NA;NA;
12;19;0.82;1.06;0.82;NA;1.17;1.29;0.34;NA;ND;NA;NA;NA;
12;20;0.78;0.98;0.98;NA;1.53;1.54;0.49;NA;ND;NA;NA;NA;
12;21;0.65;0.91;1.01;NA;1.13;1.23;0.36;NA;ND;NA;NA;NA;
12;22;0.61;1.02;0.65;NA;0.8;0.66;0.14;NA;ND;NA;NA;NA;
12;23;0.57;0.82;0.41;NA;0.51;0.42;0.04;NA;ND;NA;NA;NA;
13;0;0.54;ND;ND;NA;ND;0.4;0;NA;ND;NA;NA;NA;
13;1;0.56;0.86;0.25;NA;0.37;0.4;0.01;NA;ND;NA;NA;NA;
13;2;0.53;0.77;0.24;NA;0.38;0.4;0;NA;ND;NA;NA;NA;
13;3;0.54;0.76;0.25;NA;0.39;0.41;0.09;NA;ND;NA;NA;NA;
13;4;0.48;0.79;0.26;NA;0.48;0.42;ND;NA;ND;NA;NA;NA;
13;5;0.6;0.97;0.34;NA;0.85;0.84;ND;NA;ND;NA;NA;NA;
13;6;1.24;1.56;0.63;NA;1.8;1.57;ND;NA;ND;NA;NA;NA;
13;7;1.46;1.9;1.38;NA;2.15;2.35;ND;NA;ND;NA;NA;NA;
13;8;1.58;1.52;1.83;NA;1.94;2.17;ND;NA;ND;NA;NA;NA;
