DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
3;9;0.56;0.57;1.75;NA;0.67;1.57;0.63;NA;ND;NA;NA;NA;
3;10;0.33;0.37;1.35;NA;0.62;1.1;0.65;NA;ND;NA;NA;NA;
3;11;0.22;0.22;1.2;NA;0.28;0.65;0.71;NA;ND;NA;NA;NA;
3;12;0.18;0.25;1.19;NA;0.18;0.56;0.75;NA;ND;NA;NA;NA;
3;13;0.21;0.22;1.02;NA;0.43;0.75;0.69;NA;ND;NA;NA;NA;
3;14;0.19;0.22;1.02;NA;0.34;0.7;0.78;NA;ND;NA;NA;NA;
3;15;0.08;0.23;1.14;NA;0.34;0.68;0.74;NA;ND;NA;NA;NA;
3;16;0.18;0.31;1.27;NA;0.56;0.86;0.77;NA;ND;NA;NA;NA;
3;17;0.38;0.45;1.34;NA;0.74;1.33;1.15;NA;ND;NA;NA;NA;
3;18;0.55;0.33;1.59;NA;0.76;1.12;1.26;NA;ND;NA;NA;NA;
3;19;0.56;0.48;1.79;NA;1.1;1.58;1.37;NA;ND;NA;NA;NA;
3;20;1.01;0.58;1.8;NA;1.39;1.65;2.02;NA;ND;NA;NA;NA;
3;21;1.18;0.98;1.98;NA;1.05;0.93;1.37;NA;ND;NA;NA;NA;
3;22;0.86;0.54;2.34;NA;1.34;1.03;1.07;NA;ND;NA;NA;NA;
3;23;0.89;0.45;1.43;NA;1.22;0.6;0.75;NA;ND;NA;NA;NA;
4;0;0.83;0.44;0.43;NA;0.9;0.66;0.54;NA;ND;NA;NA;NA;
4;1;0.49;0.4;0.32;NA;0.25;0.51;0.52;NA;ND;NA;NA;NA;
4;2;0.32;0.36;0.1;NA;0.14;0.64;0.51;NA;ND;NA;NA;NA;
4;3;0.37;0.23;0.2;NA;0.39;0.68;0.56;NA;ND;NA;NA;NA;
4;4;0.41;0.45;0.19;NA;0.76;0.82;0.73;NA;ND;NA;NA;NA;
4;5;0.56;0.6;0.55;NA;1.42;1.35;1.19;NA;ND;NA;NA;NA;
4;6;1.76;1.21;1.85;NA;2.28;2.62;1.84;NA;ND;NA;NA;NA;
4;7;1.23;1.99;2.9;NA;1.1;4.04;0.81;NA;ND;NA;NA;NA;
4;8;0.55;0.98;0.65;NA;0.91;2.52;0.63;NA;ND;NA;NA;NA;
4;9;0.4;0.23;0.33;NA;ND;0.7;0.59;NA;ND;NA;NA;NA;
4;10;0.31;0.26;0.31;NA;0.03;0.47;0.63;NA;ND;NA;NA;NA;
4;11;0.35;0.24;0.47;NA;0.04;0.41;0.64;NA;ND;NA;NA;NA;
4;12;0.31;0.26;0.44;NA;0.1;0.45;ND;NA;ND;NA;NA;NA;
4;13;0.27;0.3;0.45;NA;0.12;0.44;0.68;NA;ND;NA;NA;NA;
4;14;0.21;0.22;0.36;NA;0.17;0.45;ND;NA;ND;NA;NA;NA;
4;15;0.26;0.31;0.49;NA;0.13;0.46;0.68;NA;ND;NA;NA;NA;
4;16;0.25;0.25;0.49;NA;0.11;0.46;0.74;NA;ND;NA;NA;NA;
4;17;0.31;0.34;0.78;NA;0.11;0.54;0.89;NA;ND;NA;NA;NA;
4;18;0.56;0.57;0.55;NA;0.31;0.66;0.99;NA;ND;NA;NA;NA;
4;19;0.95;0.64;0.53;NA;0.47;0.68;1.01;NA;ND;NA;NA;NA;
4;20;1.08;1.1;0.48;NA;0.51;0.75;1.57;NA;ND;NA;NA;NA;
4;21;0.91;0.78;0.28;NA;0.35;0.55;1.58;NA;ND;NA;NA;NA;
4;22;0.79;0.93;0.26;NA;0.85;0.78;0.83;NA;ND;NA;NA;NA;
4;23;0.71;0.72;0.2;NA;1.17;1.88;0.64;NA;ND;NA;NA;NA;
5;0;ND;ND;0.78;NA;ND;1.24;ND;NA;ND;NA;NA;NA;
5;1;0.56;0.51;0.35;NA;0.93;1.3;0.56;NA;ND;NA;NA;NA;
5;2;0.55;0.56;0.27;NA;0.51;0.67;0.56;NA;ND;NA;NA;NA;
5;3;0.44;0.73;0.08;NA;0.32;0.47;0.57;NA;ND;NA;NA;NA;
5;4;0.36;0.72;0.02;NA;0.08;0.46;0.59;NA;ND;NA;NA;NA;
5;5;0.54;0.89;0.16;NA;0.81;0.87;0.63;NA;ND;NA;NA;NA;
5;6;0.65;2.07;0.4;NA;1.67;1.36;0.77;NA;ND;NA;NA;NA;
5;7;0.65;1.71;0.68;NA;1.62;1.01;0.78;NA;ND;NA;NA;NA;
5;8;0.91;0.73;0.55;NA;0.97;0.82;0.76;NA;ND;NA;NA;NA;
5;9;0.38;0.34;0.32;NA;0.37;0.57;0.72;NA;ND;NA;NA;NA;
5;10;0.37;0.35;0.29;NA;0.12;0.47;0.71;NA;ND;NA;NA;NA;
5;11;0.3;0.21;0.47;NA;0.13;0.52;0.69;NA;ND;NA;NA;NA;
5;12;0.26;0.25;0.42;NA;0.06;0.46;0.69;NA;ND;NA;NA;NA;
5;13;0.22;0.33;0.39;NA;0.05;0.44;0.74;NA;ND;NA;NA;NA;
5;14;0.2;0.3;0.35;NA;0.14;0.45;0.73;NA;ND;NA;NA;NA;
5;15;0.23;0.34;0.33;NA;0.05;0.45;0.73;NA;ND;NA;NA;NA;
5;16;0.2;0.29;0.38;NA;0.03;0.47;0.75;NA;ND;NA;NA;NA;
5;17;0.27;0.3;0.46;NA;0.17;0.54;0.8;NA;ND;NA;NA;NA;
5;18;0.3;0.37;0.42;NA;0.49;0.79;0.93;NA;ND;NA;NA;NA;
5;19;0.35;0.39;0.65;NA;0.44;0.73;0.84;NA;ND;NA;NA;NA;
5;20;0.47;0.42;0.84;NA;0.22;1.08;0.74;NA;ND;NA;NA;NA;
5;21;0.53;0.38;0.5;NA;0.45;0.75;0.67;NA;ND;NA;NA;NA;
5;22;0.45;0.38;0.33;NA;0.46;0.71;0.62;NA;ND;NA;NA;NA;
5;23;0.4;0.31;0.21;NA;0.42;0.71;0.61;NA;ND;NA;NA;NA;
6;0;0.57;0.25;0.07;NA;0.04;0.51;0.59;NA;ND;NA;NA;NA;
6;1;0.55;0.26;0.06;NA;0.19;0.5;0.58;NA;ND;NA;NA;NA;
6;2;0.34;0.34;0.05;NA;0.16;0.51;0.57;NA;ND;NA;NA;NA;
6;3;0.31;0.53;0.02;NA;0.16;0.38;0.56;NA;ND;NA;NA;NA;
6;4;0.13;0.79;0.02;NA;0.03;0.38;0.57;NA;ND;NA;NA;NA;
6;5;0.11;0.5;0.02;NA;0;0.4;0.57;NA;ND;NA;NA;NA;
6;6;0.23;0.59;0.07;NA;0.34;0.57;0.63;NA;ND;NA;NA;NA;
6;7;0.31;0.7;0.15;NA;0.18;0.57;0.7;NA;ND;NA;NA;NA;
6;8;0.35;0.61;0.26;NA;0.04;0.68;0.73;NA;ND;NA;NA;NA;
6;9;0.26;0.46;0.2;NA;0;0.51;0.78;NA;ND;NA;NA;NA;
6;10;0.25;0.39;0.34;NA;0;0.37;0.78;NA;ND;NA;NA;NA;
6;11;0.26;0.37;0.39;NA;0.08;0.41;0.79;NA;ND;NA;NA;NA;
6;12;0.2;0.36;0.27;NA;0.25;0.37;0.75;NA;ND;NA;NA;NA;
6;13;0.18;0.3;0.49;NA;0.2;0.35;0.73;NA;ND;NA;NA;NA;
6;14;0.18;0.3;0.23;NA;0.07;0.34;0.74;NA;ND;NA;NA;NA;
6;15;0.16;0.25;0.29;NA;0.08;0.35;0.75;NA;ND;NA;NA;NA;
6;16;0.21;0.27;0.35;NA;0.14;0.42;0.84;NA;ND;NA;NA;NA;
6;17;0.21;0.28;0.41;NA;0.2;0.48;0.84;NA;ND;NA;NA;NA;
6;18;0.32;0.31;0.42;NA;0.29;0.55;0.85;NA;ND;NA;NA;NA;
6;19;0.5;0.48;0.53;NA;0.55;0.59;0.78;NA;ND;NA;NA;NA;
6;20;0.83;0.47;0.74;NA;0.66;0.95;0.76;NA;ND;NA;NA;NA;
6;21;0.53;0.4;1.02;NA;0.51;0.8;0.67;NA;ND;NA;NA;NA;
6;22;0.61;0.36;0.52;NA;0.16;0.52;0.63;NA;ND;NA;NA;NA;
6;23;0.42;0.32;0.28;NA;ND;0.44;0.62;NA;ND;NA;NA;NA;
7;0;ND;ND;0.36;NA;ND;0.45;ND;NA;ND;NA;NA;NA;
7;1;0.12;0.35;0.22;NA;0;0.53;0.61;NA;ND;NA;NA;NA;
7;2;0.11;0.29;0.18;NA;0;0.46;0.64;NA;ND;NA;NA;NA;
7;3;ND;0.2;0.15;NA;0;0.39;0.7;NA;ND;NA;NA;NA;
7;4;ND;0.26;0.15;NA;0;0.42;0.69;NA;ND;NA;NA;NA;
7;5;ND;0.36;0.19;NA;0.04;0.5;1.08;NA;ND;NA;NA;NA;
7;6;ND;0.69;0.54;NA;0.49;0.78;1.06;NA;ND;NA;NA;NA;
7;7;ND;0.76;0.91;NA;0.65;1.31;1.36;NA;ND;NA;NA;NA;
7;8;ND;0.64;1.48;NA;0.88;1.69;1.22;NA;ND;NA;NA;NA;
7;9;ND;0.66;1.54;NA;1.26;1.57;0.94;NA;ND;NA;NA;NA;
7;10;0.9;0.29;1.14;NA;ND;0.86;0.91;NA;ND;NA;NA;NA;
7;11;ND;0.26;0.88;NA;0.6;0.79;0.83;NA;ND;NA;NA;NA;
7;12;ND;0.3;0.76;NA;0.48;0.59;0.83;NA;ND;NA;NA;NA;
7;13;ND;0.24;0.54;NA;0.52;0.6;0.84;NA;ND;NA;NA;NA;
7;14;ND;0.23;0.59;NA;0.51;0.6;0.83;NA;ND;NA;NA;NA;
7;15;ND;0.23;0.58;NA;0.62;0.72;0.89;NA;ND;NA;NA;NA;
7;16;0.28;0.32;0.54;NA;0.87;0.76;1.01;NA;ND;NA;NA;NA;
7;17;0.42;0.34;1.13;NA;0.68;1.04;1.07;NA;ND;NA;NA;NA;
7;18;0.58;0.42;1.39;NA;0.94;0.97;1.06;NA;ND;NA;NA;NA;
7;19;0.5;0.35;1.23;NA;1.35;1.36;1.07;NA;ND;NA;NA;NA;
7;20;0.67;0.37;0.88;NA;1.03;1.48;1.07;NA;ND;NA;NA;NA;
7;21;0.53;0.52;0.71;NA;0.64;0.83;0.93;NA;ND;NA;NA;NA;
7;22;0.49;0.44;0.51;NA;0.8;0.73;0.88;NA;ND;NA;NA;NA;
7;23;0.53;0.33;0.25;NA;0.51;0.72;0.75;NA;ND;NA;NA;NA;
8;0;0.46;0.22;0.25;NA;0.4;0.51;0.69;NA;ND;NA;NA;NA;
8;1;0.49;0.21;0.23;NA;0.29;0.47;0.84;NA;ND;NA;NA;NA;
8;2;0.38;0.2;0.18;NA;0.25;0.42;0.87;NA;ND;NA;NA;NA;
8;3;0.44;0.17;0.2;NA;0.36;0.47;0.77;NA;ND;NA;NA;NA;
8;4;0.44;0.18;0.19;NA;0.41;0.59;0.85;NA;ND;NA;NA;NA;
8;5;0.45;0.33;0.34;NA;0.73;0.85;1.1;NA;ND;NA;NA;NA;
8;6;0.79;0.8;1.05;NA;1.64;1.47;1.21;NA;ND;NA;NA;NA;
8;7;1.47;1.24;1.77;NA;2.02;1.64;1.11;NA;ND;NA;NA;NA;
8;8;1.05;1.1;0.9;NA;1.02;1.2;1.56;NA;ND;NA;NA;NA;
8;9;1.05;0.69;1.34;NA;0.72;0.89;0.89;NA;ND;NA;NA;NA;
8;10;0.76;0.51;1.26;NA;0.58;0.91;0.76;NA;ND;NA;NA;NA;
8;11;0.64;0.39;0.99;NA;0.68;0.96;0.7;NA;ND;NA;NA;NA;
8;12;0.42;0.36;0.69;NA;0.55;0.63;0.73;NA;ND;NA;NA;NA;
8;13;0.49;0.3;0.63;NA;0.67;0.68;0.89;NA;ND;NA;NA;NA;
8;14;0.44;0.27;0.63;NA;0.51;0.65;0.89;NA;ND;NA;NA;NA;
8;15;0.4;0.3;0.64;NA;0.7;0.87;0.93;NA;ND;NA;NA;NA;
8;16;0.36;0.29;0.64;NA;0.72;1.03;0.98;NA;ND;NA;NA;NA;
8;17;0.59;0.45;0.98;NA;0.76;1.14;1.04;NA;ND;NA;NA;NA;
8;18;0.72;0.38;0.92;NA;1.02;1.47;1.11;NA;ND;NA;NA;NA;
8;19;0.67;0.44;1.2;NA;1.04;1.29;1.18;NA;ND;NA;NA;NA;
8;20;ND;0.53;1.04;NA;0.94;1.02;0.9;NA;ND;NA;NA;NA;
8;21;ND;0.54;0.86;NA;0.76;1.19;0.72;NA;ND;NA;NA;NA;
8;22;ND;0.36;0.5;NA;0.67;0.85;0.68;NA;ND;NA;NA;NA;
8;23;ND;0.31;0.61;NA;0.69;0.69;0.62;NA;ND;NA;NA;NA;
9;0;ND;ND;0.45;NA;0.33;0.56;ND;NA;ND;NA;NA;NA;
9;1;ND;0.26;0.28;NA;0.36;0.62;0.68;NA;ND;NA;NA;NA;
9;2;ND;0.22;0.23;NA;0.32;0.49;0.71;NA;ND;NA;NA;NA;
9;3;ND;0.2;0.23;NA;0.29;0.51;0.62;NA;ND;NA;NA;NA;
9;4;ND;0.26;0.27;NA;0.23;0.48;0.64;NA;ND;NA;NA;NA;
9;5;ND;0.31;0.33;NA;0.53;0.55;0.67;NA;ND;NA;NA;NA;
9;6;ND;0.71;0.53;NA;1.44;1.04;0.76;NA;ND;NA;NA;NA;
9;7;ND;0.83;0.95;NA;0.98;0.96;0.78;NA;ND;NA;NA;NA;
9;8;ND;0.68;0.75;NA;0.58;0.85;0.68;NA;ND;NA;NA;NA;
9;9;ND;0.62;0.62;NA;0.46;0.68;0.69;NA;ND;NA;NA;NA;
9;10;ND;0.4;0.6;NA;ND;0.74;0.7;NA;ND;NA;NA;NA;
9;11;ND;0.35;0.66;NA;ND;0.65;0.7;NA;ND;NA;NA;NA;
9;12;ND;0.32;0.58;NA;ND;0.63;0.75;NA;ND;NA;NA;NA;
9;13;0.32;0.28;0.53;NA;ND;0.56;0.78;NA;ND;NA;NA;NA;
9;14;0.3;0.29;0.59;NA;0.54;0.56;0.78;NA;ND;NA;NA;NA;
9;15;0.28;0.26;0.71;NA;0.44;0.64;0.79;NA;ND;NA;NA;NA;
9;16;0.28;0.29;0.79;NA;0.51;0.63;0.82;NA;ND;NA;NA;NA;
9;17;0.33;0.3;0.98;NA;0.5;0.62;0.91;NA;ND;NA;NA;NA;
9;18;0.38;0.41;1.34;NA;0.74;0.8;0.93;NA;ND;NA;NA;NA;
9;19;0.42;0.41;1.54;NA;0.78;1.43;0.95;NA;ND;NA;NA;NA;
9;20;0.52;0.44;1.13;NA;1.09;1.61;1.03;NA;ND;NA;NA;NA;
9;21;0.9;0.39;0.99;NA;1.04;1.46;1.27;NA;ND;NA;NA;NA;
9;22;0.61;0.28;0.89;NA;1.09;1.43;1.52;NA;ND;NA;NA;NA;
9;23;0.34;0.19;0.72;NA;0.92;0.98;1.42;NA;ND;NA;NA;NA;
10;0;0.48;0.15;0.47;NA;ND;0.78;1.31;NA;ND;NA;NA;NA;
10;1;0.21;0.17;0.25;NA;0.45;0.51;0.91;NA;ND;NA;NA;NA;
10;2;0.18;0.18;0.22;NA;0.21;0.41;0.78;NA;ND;NA;NA;NA;
10;3;0.23;0.21;0.22;NA;0.2;0.43;0.82;NA;ND;NA;NA;NA;
10;4;0.23;0.17;0.29;NA;0.32;0.58;0.74;NA;ND;NA;NA;NA;
10;5;0.27;0.41;0.61;NA;0.74;0.79;0.72;NA;ND;NA;NA;NA;
10;6;0.55;0.95;1.37;NA;1.39;1.44;0.78;NA;ND;NA;NA;NA;
10;7;0.89;1.36;2.01;NA;1.3;1.53;0.79;NA;ND;NA;NA;NA;
10;8;0.85;0.57;1.94;NA;0.76;0.83;0.71;NA;ND;NA;NA;NA;
10;9;0.68;0.41;0.9;NA;0.47;0.63;0.71;NA;ND;NA;NA;NA;
10;10;0.31;0.3;ND;NA;0.41;0.64;0.78;NA;ND;NA;NA;NA;
10;11;0.24;0.22;ND;NA;0.39;0.55;0.77;NA;ND;NA;NA;NA;
10;12;0.24;0.31;ND;NA;0.32;0.53;0.76;NA;ND;NA;NA;NA;
10;13;0.2;0.24;ND;NA;0.36;0.49;0.73;NA;ND;NA;NA;NA;
10;14;0.18;0.21;0.84;NA;0.26;0.49;0.73;NA;ND;NA;NA;NA;
10;15;0.18;0.21;0.92;NA;0.26;0.5;0.77;NA;ND;NA;NA;NA;
10;16;0.17;0.24;1.05;NA;0.31;0.52;0.8;NA;ND;NA;NA;NA;
10;17;0.24;0.25;1.21;NA;0.41;0.74;0.84;NA;ND;NA;NA;NA;
10;18;0.43;0.4;1.28;NA;0.71;0.97;1.05;NA;ND;NA;NA;NA;
10;19;0.68;0.46;1.1;NA;0.57;0.79;1.22;NA;ND;NA;NA;NA;
10;20;0.84;0.52;0.99;NA;0.57;0.73;1.92;NA;ND;NA;NA;NA;
10;21;0.94;0.39;1;NA;0.67;0.81;1;NA;ND;NA;NA;NA;
10;22;1.08;0.35;0.87;NA;1.06;0.82;0.74;NA;ND;NA;NA;NA;
10;23;0.88;0.36;1.03;NA;0.89;1.27;0.69;NA;ND;NA;NA;NA;
11;0;ND;ND;ND;NA;0.69;1.12;ND;NA;ND;NA;NA;NA;
11;1;0.45;0.3;0.96;NA;0.53;0.94;0.62;NA;ND;NA;NA;NA;
11;2;0.42;0.31;1.03;NA;0.4;0.87;0.63;NA;ND;NA;NA;NA;
11;3;0.49;0.23;1.1;NA;0.42;0.87;0.63;NA;ND;NA;NA;NA;
11;4;0.53;0.3;1.1;NA;0.6;0.94;0.64;NA;ND;NA;NA;NA;
11;5;0.83;0.71;1.25;NA;1;1.27;0.73;NA;ND;NA;NA;NA;
11;6;1.73;1.01;1.46;NA;1.46;2.11;0.84;NA;ND;NA;NA;NA;
11;7;1.74;1.74;2.94;NA;1.87;3.51;0.85;NA;ND;NA;NA;NA;
11;8;1.81;1.19;2.38;NA;1.01;1.36;0.75;NA;ND;NA;NA;NA;
11;9;0.79;0.67;ND;NA;0.68;0.88;0.76;NA;ND;NA;NA;NA;
11;10;0.49;0.56;ND;NA;ND;0.66;0.74;NA;ND;NA;NA;NA;
11;11;0.34;0.34;0.91;NA;0.31;0.54;ND;NA;ND;NA;NA;NA;
11;12;0.27;0.3;0.62;NA;0.38;0.58;ND;NA;ND;NA;NA;NA;
11;13;0.22;0.29;0.59;NA;0.38;0.55;0.42;NA;ND;NA;NA;NA;
11;14;0.26;0.23;0.51;NA;0.34;0.47;0.42;NA;ND;NA;NA;NA;
11;15;0.22;0.21;ND;NA;0.27;0.52;0.46;NA;ND;NA;NA;NA;
11;16;0.18;0.2;0.84;NA;0.32;0.62;0.5;NA;ND;NA;NA;NA;
11;17;0.24;0.21;0.69;NA;0.44;0.71;0.58;NA;ND;NA;NA;NA;
11;18;0.33;0.26;0.88;NA;0.53;0.8;0.69;NA;ND;NA;NA;NA;
11;19;0.66;0.39;0.69;NA;0.82;1.17;0.78;NA;ND;NA;NA;NA;
11;20;0.75;0.5;0.81;NA;0.79;0.97;0.56;NA;ND;NA;NA;NA;
11;21;0.98;0.48;1.05;NA;1.02;0.92;0.53;NA;ND;NA;NA;NA;
11;22;0.74;0.47;0.71;NA;0.66;0.98;0.41;NA;ND;NA;NA;NA;
11;23;0.36;0.34;0.42;NA;0.29;0.61;0.38;NA;ND;NA;NA;NA;
12;0;0.37;0.3;0.36;NA;0.23;0.64;0.35;NA;ND;NA;NA;NA;
12;1;0.25;0.3;0.58;NA;0.2;0.58;0.34;NA;ND;NA;NA;NA;
12;2;0.25;0.18;0.53;NA;0.14;0.68;0.34;NA;ND;NA;NA;NA;
12;3;0.36;0.18;0.5;NA;0.1;0.5;0.34;NA;ND;NA;NA;NA;
12;4;0.37;0.3;0.39;NA;0.11;0.49;0.35;NA;ND;NA;NA;NA;
12;5;0.42;0.29;0.44;NA;0.18;0.66;0.4;NA;ND;NA;NA;NA;
12;6;0.81;0.57;0.67;NA;0.33;0.94;0.64;NA;ND;NA;NA;NA;
12;7;0.96;0.72;0.95;NA;1.07;1.06;0.73;NA;ND;NA;NA;NA;
12;8;0.86;0.61;1.04;NA;0.98;1.07;0.59;NA;ND;NA;NA;NA;
12;9;0.79;0.58;0.61;NA;0.68;0.82;0.53;NA;ND;NA;NA;NA;
12;10;0.4;0.32;0.5;NA;0.52;0.65;0.52;NA;ND;NA;NA;NA;
12;11;0.3;0.3;0.59;NA;0.39;0.56;0.5;NA;ND;NA;NA;NA;
12;12;0.27;0.32;0.55;NA;0.36;0.52;0.48;NA;ND;NA;NA;NA;
12;13;0.25;0.23;0.59;NA;0.38;0.53;0.48;NA;ND;NA;NA;NA;
12;14;0.29;0.21;0.48;NA;0.46;0.58;0.58;NA;ND;NA;NA;NA;
12;15;0.37;0.2;0.53;NA;0.49;0.52;0.59;NA;ND;NA;NA;NA;
12;16;0.3;0.19;0.59;NA;0.47;0.54;0.78;NA;ND;NA;NA;NA;
12;17;0.36;0.23;0.69;NA;0.54;0.57;0.93;NA;ND;NA;NA;NA;
12;18;ND;0.36;1.12;NA;1.01;0.81;1.09;NA;ND;NA;NA;NA;
12;19;ND;0.4;1.12;NA;1.17;1.12;1.44;NA;ND;NA;NA;NA;
12;20;ND;0.39;1.05;NA;1.26;1.55;1.43;NA;ND;NA;NA;NA;
12;21;ND;ND;0.68;NA;1.02;1.36;1;NA;ND;NA;NA;NA;
12;22;ND;ND;0.49;NA;1.78;1.81;0.93;NA;ND;NA;NA;NA;
12;23;ND;ND;0.98;NA;1.42;1.65;0.92;NA;ND;NA;NA;NA;
13;0;ND;ND;ND;NA;1.55;1.6;ND;NA;ND;NA;NA;NA;
13;1;ND;0.53;0.89;NA;0.86;1.38;0.76;NA;ND;NA;NA;NA;
13;2;ND;0.34;0.94;NA;0.84;1.23;0.76;NA;ND;NA;NA;NA;
13;3;ND;0.38;0.79;NA;0.8;1.29;0.49;NA;ND;NA;NA;NA;
13;4;ND;0.33;1;NA;0.75;1.23;0.49;NA;ND;NA;NA;NA;
13;5;ND;0.43;0.85;NA;0.72;0.99;0.7;NA;ND;NA;NA;NA;
13;6;ND;0.9;0.78;NA;1.17;1.37;0.67;NA;ND;NA;NA;NA;
13;7;ND;0.68;0.91;NA;0.94;1.19;0.63;NA;ND;NA;NA;NA;
